0,0,0,0,0,0, ,0,0
0,57,0,1,0.02624,1,Probe Probe Pylon Assimilator Probe Pylon Assimilator Probe Probe Nexus Pylon Probe Nexus Gateway CyberneticsCore RoboticsFacility Adept RoboticsFacility Assimilator Immortal Zealot Immortal Immortal Gateway Nexus Gateway Pylon Gateway Immortal Immortal Nexus Gateway Adept Zealot Stalker Stargate Adept RoboticsFacility Gateway Probe VoidRay TwilightCouncil TemplarArchive Gateway Stargate RoboticsFacility DarkShrine Nexus Zealot RoboticsFacility Stargate Zealot Immortal Pylon Immortal Probe,36,309145
0,560,0,8,0.029808,8,Probe Probe Pylon Nexus Probe Probe Probe Nexus Pylon Probe Probe Pylon Gateway Pylon Probe Pylon Pylon Pylon Assimilator Probe Probe Zealot Pylon Pylon Assimilator Probe Zealot Nexus CyberneticsCore Probe Gateway Gateway Adept Stargate Nexus FleetBeacon Zealot TwilightCouncil Stargate Nexus RoboticsFacility Tempest Assimilator Pylon Zealot Carrier Stargate VoidRay Adept Mothership RoboticsBay DarkShrine RoboticsFacility Zealot Probe Stalker Probe Zealot VoidRay Immortal TemplarArchive Probe Probe Colossus Zealot Assimilator Gateway Stalker Adept DarkTemplar RoboticsFacility Stalker Gateway Stargate Probe Carrier Gateway Probe RoboticsFacility Pylon Stargate Stargate Stargate Assimilator Tempest Carrier Carrier Gateway Immortal Carrier DarkTemplar RoboticsFacility Adept Immortal Adept Stalker Adept,89.25,528857
2,3819,0,65,0.076498,65,Probe Pylon Gateway Gateway Zealot Probe Probe Zealot Assimilator Gateway Probe Assimilator CyberneticsCore Probe Stargate TwilightCouncil Zealot Gateway Pylon DarkShrine Pylon Adept Zealot Stargate DarkTemplar Pylon DarkTemplar Zealot VoidRay Zealot Stalker FleetBeacon Carrier Nexus Nexus Mothership Pylon Probe VoidRay Tempest Zealot Stargate Adept Gateway TemplarArchive Carrier Carrier VoidRay Pylon Zealot Zealot Nexus Zealot Zealot Zealot RoboticsFacility Probe Carrier Carrier RoboticsFacility Pylon Nexus Pylon DarkTemplar Adept Probe,75.5,555008
7,14332,0,245,0.215064,245,Probe Pylon Gateway CyberneticsCore Probe Gateway Pylon Probe Zealot Assimilator Probe Assimilator Zealot Probe Probe Gateway Probe Stalker Zealot Nexus Stargate Stalker FleetBeacon Adept VoidRay Zealot Pylon Stargate Zealot Carrier Tempest TwilightCouncil TemplarArchive Pylon Carrier VoidRay Adept DarkShrine Nexus Assimilator Zealot VoidRay Carrier RoboticsFacility Probe Adept Pylon Stalker Immortal DarkTemplar Nexus RoboticsFacility DarkTemplar Mothership Zealot Zealot Stargate RoboticsFacility RoboticsFacility Gateway Gateway Probe RoboticsFacility RoboticsBay Nexus Pylon Stargate DarkTemplar Probe,68,602181
12,37807,0,572,0.391354,572,Probe Pylon Gateway CyberneticsCore Probe Gateway Pylon Probe Probe Probe Assimilator Zealot Gateway Pylon Zealot Pylon Pylon Gateway Pylon Assimilator Stalker RoboticsFacility Probe Zealot Stalker Probe RoboticsFacility Probe Probe Stalker RoboticsBay RoboticsFacility Stalker Immortal TwilightCouncil Stalker Nexus TemplarArchive Nexus Colossus Pylon DarkShrine Probe Stalker Stalker DarkTemplar Zealot Pylon Colossus Adept Stalker Gateway Zealot Colossus Assimilator Adept RoboticsFacility Immortal Stalker Stalker Probe Probe DarkTemplar Adept Colossus Colossus Probe Pylon Adept Immortal Stargate Nexus Pylon Zealot Nexus Assimilator Nexus FleetBeacon Immortal RoboticsFacility Pylon Mothership Stargate Adept Adept Adept Probe,73.5,633896
19,64856,0,941,0.606816,941,Probe Pylon Gateway CyberneticsCore Probe Gateway Pylon Probe Probe Probe Probe Assimilator Assimilator Pylon Pylon Probe Probe Stalker Zealot Nexus Zealot Stalker Pylon Nexus Adept Nexus Gateway Pylon Probe Stargate Probe VoidRay Adept Probe FleetBeacon Adept Probe Probe Mothership Tempest Gateway Pylon Stalker Zealot Adept Gateway Pylon Tempest Nexus Stargate Stalker Gateway Stargate Adept Zealot Pylon Tempest Carrier Tempest VoidRay Stargate Assimilator Tempest Zealot Nexus VoidRay Zealot Zealot VoidRay Carrier Pylon Assimilator Carrier Pylon Tempest Gateway VoidRay Stargate VoidRay Tempest Stalker Adept Stargate Gateway Probe Stargate Zealot Stargate RoboticsFacility Pylon,104,703988
145,634480,0,8294,4.99225,8294,Probe Pylon Gateway CyberneticsCore Probe Gateway Pylon Probe Probe Probe Probe Assimilator Assimilator Pylon Gateway Zealot Probe Gateway Zealot Pylon Pylon Probe Zealot Probe Adept Stargate Stalker TwilightCouncil DarkShrine Pylon Nexus Zealot Stalker Nexus DarkTemplar Stargate Probe Probe Zealot VoidRay TemplarArchive Stalker Probe Stalker VoidRay Gateway DarkTemplar Pylon Zealot Adept Probe Adept VoidRay VoidRay Stargate Probe Adept Assimilator Adept Stalker Probe Gateway Nexus Adept Assimilator VoidRay Probe Stalker VoidRay Stargate Probe DarkTemplar FleetBeacon Carrier Probe Pylon Pylon Carrier Carrier Pylon Gateway Stargate Assimilator Stalker VoidRay Tempest Stalker Tempest Tempest RoboticsFacility Nexus Pylon Stargate Stalker Carrier Zealot Probe Adept RoboticsBay Adept Probe,96.5,711656
175,835962,0,10779,6.43596,10779,Probe Pylon Gateway CyberneticsCore Probe Gateway Pylon Probe Probe Probe Probe Probe Zealot Probe Pylon Probe Nexus Probe Gateway Gateway Zealot Zealot Pylon Probe Assimilator Probe Zealot Assimilator Gateway Zealot Probe Stalker Zealot Stalker Nexus RoboticsFacility Stargate Adept Zealot Gateway Probe Pylon Assimilator RoboticsBay Immortal Gateway Probe Pylon Probe VoidRay VoidRay FleetBeacon Tempest Stalker Pylon Probe Mothership Adept Carrier Stargate Gateway Tempest Tempest Nexus Stalker RoboticsFacility Stargate Tempest Gateway VoidRay Pylon Pylon Stargate VoidRay Adept Immortal Pylon Immortal Zealot Zealot Assimilator Colossus Gateway Gateway Stargate RoboticsFacility Colossus Probe VoidRay Nexus Stalker Colossus Stalker Stalker Adept Gateway Gateway Nexus TwilightCouncil Stargate Nexus DarkShrine Probe,103.5,725732
632,2940699,0,36436,22.7802,36436,Probe Pylon Gateway CyberneticsCore Probe Gateway Pylon Probe Probe Probe Probe Probe Zealot Probe Pylon Probe Assimilator Assimilator Probe Zealot Nexus Probe Probe Zealot Probe Pylon Adept Probe RoboticsFacility Pylon RoboticsBay Assimilator Immortal Nexus Pylon RoboticsFacility Colossus Probe Pylon Colossus Immortal Probe Probe Gateway Adept Zealot Stalker RoboticsFacility RoboticsFacility Immortal Immortal Immortal Stargate Stargate Stargate Colossus Stalker Colossus Colossus FleetBeacon Colossus Pylon Stalker RoboticsFacility Colossus TwilightCouncil Pylon Pylon Stargate Assimilator Gateway Zealot Adept Gateway VoidRay Nexus Immortal Mothership Stalker Zealot RoboticsFacility TemplarArchive DarkShrine VoidRay RoboticsFacility Stalker Nexus Carrier Gateway Carrier DarkTemplar Nexus Stargate Adept Nexus Assimilator,94.5,737432
