0,0,0,0,0,0, ,0,0
0,68,0,1,0.00049,1,Probe Assimilator Assimilator Probe Probe Pylon Probe Gateway Gateway Gateway Zealot CyberneticsCore Zealot Probe RoboticsFacility Stargate Adept FleetBeacon RoboticsFacility TwilightCouncil TemplarArchive RoboticsFacility Gateway Pylon Pylon Gateway RoboticsBay DarkShrine Stargate RoboticsFacility Colossus Probe Immortal Pylon Stargate Mothership Zealot Gateway Pylon Zealot Nexus VoidRay Tempest Pylon Tempest Nexus Probe DarkTemplar Zealot Stargate Carrier Adept Assimilator Stalker Tempest Gateway Immortal Pylon RoboticsFacility Pylon DarkTemplar Pylon Pylon Adept Pylon DarkTemplar Pylon,58.75,363851
0,446,0,8,0.002842,8,Assimilator Pylon Probe Pylon Probe Pylon Assimilator Probe Pylon Pylon Pylon Gateway Zealot Zealot Probe Gateway Pylon Probe Probe Pylon Pylon Probe CyberneticsCore Pylon Stalker RoboticsFacility TwilightCouncil Stalker Stargate Probe VoidRay Adept FleetBeacon VoidRay Probe Pylon Tempest Probe Carrier Stargate Tempest Pylon Adept Stargate Pylon Stalker Stalker Carrier Stargate Tempest Stargate Adept Immortal TemplarArchive Carrier Nexus VoidRay Stargate Adept Probe Carrier VoidRay RoboticsBay VoidRay Gateway Adept Carrier DarkShrine VoidRay Assimilator RoboticsFacility Immortal Stalker Assimilator Probe Stalker Pylon Gateway Pylon Pylon Pylon Probe Gateway Pylon Zealot Gateway Pylon Pylon,85.75,580709
0,2382,0,42,0.014863,42,Pylon Probe Pylon Probe Probe Pylon Pylon Pylon Probe Gateway CyberneticsCore Probe Probe Probe Nexus Gateway Probe Zealot Probe Assimilator Pylon Pylon Nexus Assimilator Pylon RoboticsFacility Adept Probe Zealot Probe Probe RoboticsBay Nexus Gateway TwilightCouncil RoboticsFacility DarkShrine Adept Stalker Nexus Gateway Nexus Probe Probe RoboticsFacility Adept Gateway Probe Probe Immortal Zealot Adept Colossus Immortal Colossus TemplarArchive Zealot Adept Stalker Immortal Assimilator Adept Immortal Adept Probe Probe Immortal Gateway Gateway Colossus Zealot Colossus Gateway RoboticsFacility Probe Zealot Adept Stalker Pylon Stargate Stalker Colossus Adept Zealot Assimilator Probe Colossus Stargate Assimilator Gateway Nexus DarkTemplar Colossus Gateway Zealot DarkTemplar Stargate Colossus Stargate Stalker DarkTemplar Nexus Adept Nexus Gateway Stalker Stargate Immortal,95.5,644401
15,53680,0,1001,0.330834,1001,Probe Probe Probe Pylon Nexus Gateway CyberneticsCore Pylon Probe Nexus Probe Assimilator Zealot Assimilator Probe Zealot RoboticsFacility Stalker Pylon Stargate Immortal Stalker Immortal Adept Stalker Immortal Adept VoidRay Zealot VoidRay Probe Immortal Probe VoidRay Pylon Assimilator Probe FleetBeacon Gateway Carrier Zealot Probe RoboticsFacility Adept Probe RoboticsFacility RoboticsFacility RoboticsFacility Nexus Adept Assimilator Mothership RoboticsFacility Probe Stalker Pylon Immortal RoboticsFacility Tempest Stargate Nexus Adept Tempest Immortal Nexus RoboticsBay Stalker Gateway VoidRay Stargate Probe,76,645100
15,55193,0,1026,0.340006,1026,Probe Probe Probe Assimilator Pylon Probe Pylon Probe Assimilator Gateway Pylon Probe Gateway Gateway Pylon Probe CyberneticsCore Stargate Zealot Gateway Probe Probe RoboticsFacility TwilightCouncil FleetBeacon Adept Tempest Tempest RoboticsBay Pylon Adept Zealot Tempest Stalker Probe Carrier Adept Nexus Adept Nexus Immortal Nexus Immortal VoidRay DarkShrine VoidRay Zealot Tempest Mothership Gateway Carrier Zealot Nexus Adept Adept Gateway Adept TemplarArchive Adept VoidRay Pylon Adept DarkTemplar Gateway Gateway Carrier DarkTemplar Stalker Probe Pylon RoboticsFacility Stalker Stalker Probe Adept Assimilator Nexus Probe Assimilator Nexus Stargate RoboticsFacility RoboticsFacility Adept Adept Probe,91,675360
21,76356,0,1381,0.470699,1381,Probe Probe Assimilator Probe Assimilator Pylon Probe Probe Pylon Gateway Probe CyberneticsCore Probe Probe Probe RoboticsFacility Gateway Probe Zealot Stargate Stargate Adept Zealot Nexus Pylon Adept Stargate Pylon Probe Stalker VoidRay FleetBeacon VoidRay Pylon Stalker Adept Carrier Pylon Mothership Adept TwilightCouncil TemplarArchive Probe Zealot Tempest Immortal RoboticsBay Gateway Probe Stargate VoidRay Nexus RoboticsFacility Adept Nexus Pylon Probe Nexus Immortal Nexus Immortal Carrier Colossus Zealot Tempest Zealot Zealot Assimilator Immortal Zealot Zealot Assimilator Pylon Adept Assimilator Adept Nexus Carrier Tempest Immortal Probe Stargate Immortal Zealot Carrier,99.5,700034
166,522790,0,8966,3.20867,8966,Probe Probe Probe Pylon Probe Probe Probe Assimilator Gateway Probe Probe Probe Pylon Gateway Zealot Assimilator Probe Gateway Nexus Probe CyberneticsCore Stargate VoidRay Pylon Adept Stalker Adept FleetBeacon Nexus Stalker Carrier Nexus RoboticsFacility RoboticsBay VoidRay Colossus Stalker Stargate Stalker Probe Tempest Stargate Assimilator Pylon Adept Gateway Tempest Nexus Gateway Tempest Tempest Probe Gateway Stalker Immortal VoidRay Zealot Carrier Nexus Zealot Stalker Gateway Gateway Adept Mothership Zealot Stalker VoidRay Gateway Probe Pylon Stalker TwilightCouncil Stalker Probe Stalker TemplarArchive Stargate Pylon Tempest Stargate Nexus Carrier Nexus Stalker VoidRay DarkShrine Pylon Adept Assimilator,92.5,733118
383,1392615,0,21793,8.67046,21793,Probe Probe Probe Pylon Probe Probe Probe Pylon Pylon Probe Nexus Assimilator Gateway Probe Probe Probe Zealot Gateway Pylon CyberneticsCore Probe Nexus Zealot Probe Probe Zealot Pylon Stargate Assimilator TwilightCouncil Pylon Stargate RoboticsFacility FleetBeacon Assimilator RoboticsFacility DarkShrine Stalker Immortal Zealot Probe Tempest RoboticsBay Probe TemplarArchive Probe Adept Pylon Nexus VoidRay Pylon Probe Zealot Immortal Mothership Adept DarkTemplar Nexus Probe Gateway Immortal Zealot Pylon Probe Assimilator Tempest Colossus Probe Pylon Carrier Probe Pylon Adept Stargate Immortal Stalker Colossus Probe VoidRay DarkTemplar Assimilator Stargate RoboticsFacility Tempest DarkTemplar RoboticsFacility Zealot Adept Carrier Carrier Probe Immortal Carrier Pylon Pylon Nexus Pylon RoboticsFacility Gateway DarkTemplar Stalker Stalker Zealot Colossus RoboticsFacility Carrier Tempest Gateway Gateway RoboticsFacility,116.5,741210
692,2590134,0,40228,15.9309,40228,Probe Probe Probe Pylon Probe Probe Pylon Probe Assimilator Gateway Assimilator Gateway Gateway Probe Pylon Zealot Zealot Probe Probe Pylon Gateway Gateway Zealot Pylon Pylon Pylon CyberneticsCore Stalker RoboticsFacility Pylon Probe Zealot RoboticsBay Stalker Immortal Stalker Zealot Gateway Pylon Adept Pylon Colossus Pylon Stargate Immortal Immortal VoidRay Immortal Zealot FleetBeacon Gateway VoidRay Carrier Colossus VoidRay Stargate Pylon Immortal Stalker Stargate Gateway Mothership Colossus Gateway Stalker Pylon VoidRay VoidRay Pylon Stalker Nexus Adept TwilightCouncil Gateway VoidRay Stargate Gateway Carrier Stargate Colossus DarkShrine Nexus Zealot Nexus Assimilator Gateway Probe,96.75,754979
