0,0,0,0,0,0, ,0,0
0,61,0,1,0.000425,1,Probe Pylon Pylon Gateway Nexus Probe Gateway Zealot Pylon Nexus Assimilator Pylon Nexus Zealot Pylon Zealot Nexus CyberneticsCore Probe TwilightCouncil RoboticsFacility Pylon Probe Probe Assimilator Assimilator Probe Nexus Adept RoboticsFacility Gateway Stargate Nexus RoboticsFacility Probe Zealot Probe FleetBeacon DarkShrine Zealot Nexus Stargate Stargate Immortal Probe Mothership Carrier VoidRay RoboticsBay Tempest Pylon Nexus Zealot RoboticsFacility Gateway DarkTemplar DarkTemplar VoidRay Stargate Adept,38.25,159790
0,118,0,2,0.000791,2,Assimilator Probe Probe Assimilator Probe Pylon Probe Probe Gateway Zealot Nexus Probe CyberneticsCore Zealot Stargate Zealot Pylon Assimilator Stalker Gateway Adept Pylon VoidRay FleetBeacon Tempest Stargate VoidRay Zealot TwilightCouncil Adept Nexus RoboticsFacility Tempest Stalker Stargate Adept Stalker Adept Adept RoboticsBay Zealot RoboticsFacility Nexus DarkShrine Stalker Mothership Immortal Adept Probe TemplarArchive Tempest Gateway Gateway Stargate Stargate RoboticsFacility,52,401984
0,300,0,5,0.001998,5,Pylon Gateway Assimilator Nexus Probe Assimilator Zealot Gateway Probe Zealot Probe Gateway Probe Probe CyberneticsCore Nexus Zealot TwilightCouncil Stargate Gateway Adept Adept Stalker Stalker Probe RoboticsFacility TemplarArchive Probe DarkShrine DarkTemplar Immortal VoidRay Immortal Stalker Probe Pylon Probe Gateway DarkTemplar Pylon Gateway RoboticsFacility Assimilator Adept Immortal Adept DarkTemplar RoboticsFacility RoboticsFacility FleetBeacon Pylon Mothership RoboticsBay Pylon Stargate Colossus Colossus Stalker Gateway Nexus Probe VoidRay Pylon Pylon Stargate Tempest Gateway Pylon Gateway,55.75,419824
0,365,0,6,0.002421,6,Probe Probe Probe Pylon Pylon Probe Gateway Pylon Pylon Zealot CyberneticsCore Zealot Nexus Gateway Assimilator Probe Nexus Nexus Stalker Probe Nexus Adept Adept Adept Nexus TwilightCouncil Adept Assimilator Zealot Zealot DarkShrine Stargate Stalker FleetBeacon RoboticsFacility Carrier Nexus RoboticsBay Tempest Mothership Carrier Colossus TemplarArchive Immortal DarkTemplar Gateway Stargate RoboticsFacility Pylon Gateway Tempest Colossus Tempest Immortal Stalker Immortal Carrier Nexus Probe Adept Pylon Gateway Pylon Probe,70.75,435138
0,1727,0,31,0.010829,31,Probe Pylon Probe Probe Pylon Probe Gateway Assimilator Probe Probe Zealot CyberneticsCore Stalker Gateway Stalker Zealot TwilightCouncil RoboticsFacility RoboticsFacility Pylon TemplarArchive Gateway Gateway Immortal Gateway Gateway Assimilator DarkShrine Immortal Pylon DarkTemplar DarkTemplar Adept Stargate Zealot Gateway DarkTemplar Gateway Pylon VoidRay Pylon Nexus RoboticsBay Gateway Gateway Immortal Zealot Gateway Probe RoboticsFacility Colossus Colossus Stalker DarkTemplar RoboticsFacility Probe DarkTemplar Stargate Zealot DarkTemplar Assimilator Assimilator Nexus FleetBeacon Zealot Immortal Probe Immortal DarkTemplar Zealot RoboticsFacility Nexus Nexus Probe Gateway,63.75,487414
0,1950,0,35,0.012207,35,Probe Probe Assimilator Assimilator Probe Pylon Probe Pylon Probe Probe Pylon Probe Pylon Probe Probe Probe Gateway Pylon CyberneticsCore Stargate Gateway Adept Gateway Pylon VoidRay VoidRay Zealot FleetBeacon VoidRay Zealot Nexus Zealot RoboticsFacility Immortal VoidRay Mothership Adept Carrier Assimilator RoboticsFacility Assimilator Stalker Zealot Tempest RoboticsFacility Pylon Zealot TwilightCouncil Immortal DarkShrine Adept Stalker Stargate Gateway RoboticsFacility TemplarArchive RoboticsFacility RoboticsFacility Probe Nexus Pylon Immortal Stalker Pylon Nexus VoidRay Adept RoboticsFacility Immortal VoidRay RoboticsFacility Carrier,72.5,595529
6,26252,0,471,0.164272,471,Probe Probe Pylon Assimilator Probe Pylon Gateway Pylon Assimilator Probe Probe CyberneticsCore TwilightCouncil Probe Adept Zealot Pylon Adept Probe Stalker Pylon TemplarArchive DarkShrine Probe DarkTemplar Stalker Pylon Adept Pylon Gateway Zealot Probe Gateway RoboticsFacility Immortal Adept Pylon Probe Nexus DarkTemplar RoboticsFacility Zealot Probe Zealot Probe Immortal RoboticsBay Immortal Stalker DarkTemplar Zealot Nexus Stargate VoidRay Gateway Colossus Pylon Stalker Stalker VoidRay Immortal Stargate FleetBeacon Nexus Colossus Assimilator Immortal VoidRay Pylon Adept RoboticsFacility DarkTemplar Stargate Stalker Assimilator DarkTemplar Stalker Stalker Mothership Zealot DarkTemplar Adept Probe Tempest RoboticsFacility RoboticsFacility DarkTemplar Probe Pylon Probe,87.5,600862
19,52910,0,953,0.331408,953,Probe Probe Probe Pylon Assimilator Probe Pylon Pylon Probe Probe Assimilator Gateway Probe Probe Gateway Pylon Probe Probe Nexus CyberneticsCore Stargate Pylon Nexus Adept Stargate VoidRay Stalker Stalker FleetBeacon Stalker Carrier Stalker Assimilator Zealot RoboticsFacility Carrier Probe Pylon Carrier Mothership Stalker VoidRay Carrier Stargate RoboticsBay Tempest Probe Probe RoboticsFacility VoidRay Stargate Stalker RoboticsFacility RoboticsFacility Gateway Adept Nexus Tempest Immortal Stargate Zealot Stalker RoboticsFacility Adept Pylon Assimilator Tempest Nexus Colossus Stargate Carrier Stargate Stalker Immortal Stargate Pylon Tempest VoidRay,95,734641
550,2164519,0,34886,14.4584,34886,Probe Probe Probe Pylon Assimilator Probe Probe Probe Pylon Probe Assimilator Probe Gateway Gateway Probe Zealot Pylon Nexus Pylon Probe Zealot CyberneticsCore Stargate Probe Nexus Gateway Stalker FleetBeacon Gateway Probe Carrier Pylon Adept Assimilator Mothership Probe RoboticsFacility Tempest Nexus RoboticsFacility Tempest Stargate Immortal Immortal Tempest VoidRay Tempest TwilightCouncil Tempest Tempest Assimilator Probe Probe RoboticsFacility Stargate Carrier Adept Pylon RoboticsFacility Carrier Nexus Adept Nexus Pylon Carrier Immortal Stalker Probe Stalker Zealot Carrier VoidRay Tempest TemplarArchive Carrier Assimilator RoboticsBay DarkShrine Pylon Stargate RoboticsFacility Gateway,105,738118
