0,0,0,0,0,0, ,0,0
0,52,0,1,0.00037,1,Probe Assimilator Pylon Gateway Assimilator Probe Nexus Nexus Pylon Zealot Pylon Zealot CyberneticsCore Probe Adept RoboticsFacility Stalker TwilightCouncil RoboticsFacility Stalker TemplarArchive Pylon Stargate Adept Stargate Stalker FleetBeacon Gateway Carrier Gateway Carrier Mothership Adept Tempest Pylon Tempest Adept Tempest Adept Stalker Immortal Zealot Gateway RoboticsBay VoidRay Adept Gateway Pylon Stalker Probe Probe,58,342311
0,225,0,4,0.001487,4,Probe Probe Probe Pylon Nexus Probe Probe Gateway Zealot Assimilator Zealot Pylon CyberneticsCore Gateway Pylon Zealot Stalker TwilightCouncil Pylon Gateway Adept Zealot RoboticsFacility Nexus RoboticsBay TemplarArchive Gateway Zealot Adept Nexus Probe Assimilator DarkShrine Stargate DarkTemplar Gateway Adept FleetBeacon Mothership Stargate VoidRay Tempest Colossus Colossus VoidRay Assimilator Tempest VoidRay Gateway DarkTemplar Colossus Nexus Carrier Zealot Tempest Gateway DarkTemplar DarkTemplar Stalker Gateway Gateway Stargate RoboticsFacility Pylon RoboticsFacility Pylon Gateway,71,359296
0,276,0,5,0.001825,5,Assimilator Probe Pylon Pylon Probe Assimilator Gateway Gateway Gateway Zealot Pylon Pylon Zealot CyberneticsCore Adept Stargate Adept Stalker Stalker VoidRay TwilightCouncil VoidRay DarkShrine DarkTemplar DarkTemplar Zealot FleetBeacon Nexus Adept DarkTemplar Stalker RoboticsFacility Mothership Stargate Pylon Probe Gateway DarkTemplar RoboticsBay VoidRay Carrier Probe Stalker Assimilator TemplarArchive RoboticsFacility Nexus Pylon Zealot Probe,49.75,410696
0,1541,0,29,0.009984,29,Probe Probe Probe Pylon Assimilator Assimilator Gateway Zealot Gateway Probe Probe Probe Pylon CyberneticsCore Adept Pylon Stalker Stalker Zealot Nexus Zealot Zealot Nexus Stalker Zealot Gateway Stalker Pylon Zealot Stargate RoboticsFacility FleetBeacon VoidRay Stargate Tempest RoboticsBay Stargate Assimilator Nexus VoidRay Pylon Adept Pylon Mothership Pylon TwilightCouncil RoboticsFacility Tempest Colossus Pylon Adept RoboticsFacility Tempest DarkShrine Pylon Nexus TemplarArchive Gateway Zealot Stargate,50.5,426040
0,1747,0,33,0.011306,33,Probe Probe Assimilator Assimilator Pylon Probe Probe Gateway Pylon Pylon Zealot Gateway CyberneticsCore Nexus Nexus Stargate Adept FleetBeacon Stalker Stargate Stalker Mothership TwilightCouncil Stalker DarkShrine VoidRay Stargate Carrier Tempest Carrier Stalker TemplarArchive Nexus Adept Gateway Stargate Tempest Pylon Carrier Stalker Pylon Carrier Assimilator Stalker Stalker VoidRay Carrier RoboticsFacility Probe,64.25,449064
0,2119,0,40,0.01392,40,Probe Probe Pylon Pylon Probe Probe Probe Gateway Probe Gateway Nexus CyberneticsCore Zealot Probe Gateway Assimilator Nexus Stargate Assimilator VoidRay VoidRay RoboticsFacility RoboticsFacility Stargate Stargate Stalker Gateway Adept VoidRay RoboticsFacility Probe Stalker Stalker Probe Assimilator Gateway Immortal Immortal RoboticsBay Zealot Adept Stalker Stargate Stalker RoboticsFacility Adept TwilightCouncil TemplarArchive RoboticsFacility Nexus Pylon Pylon Zealot Adept Probe Adept Pylon Stargate Adept DarkShrine Colossus Assimilator VoidRay Zealot Immortal Pylon FleetBeacon DarkTemplar Gateway Pylon DarkTemplar RoboticsFacility Mothership VoidRay Probe Stargate Probe,57.5,481158
1,4529,0,84,0.029207,84,Assimilator Probe Probe Pylon Probe Gateway Nexus Probe Probe Pylon Probe Assimilator CyberneticsCore RoboticsFacility Probe RoboticsBay Immortal Colossus Adept Pylon Zealot Zealot RoboticsFacility Pylon Adept Pylon Assimilator Probe Probe Immortal RoboticsFacility Zealot Stargate Gateway Immortal Stalker Immortal Colossus VoidRay Adept Probe Adept Gateway Gateway Pylon Stargate Zealot FleetBeacon Zealot RoboticsFacility VoidRay Assimilator RoboticsFacility Nexus VoidRay Tempest Adept Pylon Stalker Mothership Nexus Carrier RoboticsFacility Stargate Carrier Zealot,64,545414
10,29910,0,556,0.191498,556,Probe Probe Assimilator Assimilator Probe Pylon Probe Gateway Zealot Pylon Probe Pylon CyberneticsCore Zealot Zealot Probe Adept TwilightCouncil Adept TemplarArchive Stalker Probe Pylon Stalker DarkShrine Stargate Pylon Gateway FleetBeacon VoidRay Gateway Adept Nexus Carrier Gateway RoboticsFacility Tempest Immortal Pylon Carrier Assimilator Stargate VoidRay VoidRay Zealot Probe Tempest Stalker Pylon Pylon Gateway Zealot Pylon Probe VoidRay Stalker Adept Nexus RoboticsBay Stalker RoboticsFacility Zealot VoidRay VoidRay Gateway Stargate Adept Gateway Stargate Tempest Pylon Probe,69.25,546977
10,32442,0,601,0.207529,601,Probe Probe Assimilator Probe Pylon Probe Probe Gateway Pylon Probe Gateway Gateway Nexus Pylon Probe CyberneticsCore Assimilator Gateway Nexus Stalker Probe Probe Probe Stalker Probe Adept TwilightCouncil Pylon Adept Stalker Probe DarkShrine RoboticsFacility Zealot Nexus Immortal RoboticsFacility RoboticsBay DarkTemplar Gateway Gateway Pylon Stalker Colossus Immortal Probe Nexus Nexus Adept TemplarArchive Stalker DarkTemplar DarkTemplar DarkTemplar DarkTemplar Assimilator Stalker DarkTemplar Colossus Colossus Stargate Zealot Stalker Stargate Adept DarkTemplar Colossus VoidRay Pylon Adept Pylon VoidRay Stalker Immortal Assimilator Assimilator RoboticsFacility Probe Colossus Immortal Nexus Immortal FleetBeacon Carrier Zealot DarkTemplar,91.5,704130
