0,0,0,0,0,0, ,0,0
0,50,0,1,0.004959,1,Probe Pylon Pylon Pylon Assimilator Assimilator Gateway Gateway Pylon Pylon Zealot Nexus Pylon Probe Nexus Pylon Probe Pylon Probe Gateway Assimilator Gateway Gateway Pylon Pylon Nexus Nexus CyberneticsCore Adept Stargate Stargate Nexus TwilightCouncil Adept Nexus Probe Zealot Pylon DarkShrine Pylon Stalker Stalker Probe Gateway Stargate Gateway DarkTemplar Probe Probe,8,40515.8
0,109,0,2,0.005429,2,Pylon Nexus Assimilator Probe Probe Gateway Pylon Assimilator Probe CyberneticsCore Pylon Gateway Probe Adept Gateway Gateway Nexus Nexus Stargate Zealot VoidRay Probe RoboticsFacility VoidRay Assimilator Stalker Stargate Pylon Probe Zealot Stargate Gateway Stargate RoboticsBay Stalker Pylon Immortal VoidRay VoidRay Colossus Zealot Stalker Gateway Adept Probe Pylon TwilightCouncil Adept FleetBeacon TemplarArchive Probe DarkShrine Mothership Adept Stalker Probe Zealot Carrier,40.75,294887
0,201,0,4,0.006293,4,Pylon Probe Probe Gateway Nexus Probe Assimilator Nexus CyberneticsCore Zealot Zealot Stalker Nexus Assimilator Stargate FleetBeacon Mothership Adept Tempest VoidRay TwilightCouncil Carrier Nexus Stalker Nexus Adept Carrier Probe Zealot Stargate TemplarArchive RoboticsFacility VoidRay Adept RoboticsBay Carrier RoboticsFacility Zealot Colossus Nexus Stalker Colossus Assimilator Tempest Stargate Probe,61.25,464790
1,2085,0,40,0.022056,40,Pylon Probe Nexus Probe Probe Assimilator Pylon Pylon Probe Nexus Probe Probe Gateway Pylon Probe CyberneticsCore Gateway Assimilator Stalker Probe Probe Adept Stargate Pylon Pylon VoidRay Zealot Adept FleetBeacon Gateway TwilightCouncil Carrier Stalker Adept Carrier Zealot Gateway Nexus Tempest Nexus Mothership Carrier Adept Assimilator Tempest Pylon RoboticsFacility Stargate Gateway Immortal Pylon Tempest TemplarArchive Tempest Stargate RoboticsBay Stalker VoidRay RoboticsFacility VoidRay Carrier Nexus RoboticsFacility Tempest Adept RoboticsFacility Tempest Stargate Pylon Probe,82.5,614397
386,1796199,0,28687,12.2589,28687,Pylon Probe Pylon Nexus Pylon Assimilator Probe Probe Nexus Pylon Nexus Pylon Probe Assimilator Assimilator Gateway CyberneticsCore Probe Probe Probe Probe Probe Stargate Stalker Stargate Probe FleetBeacon VoidRay Tempest Carrier Probe Pylon Adept VoidRay Tempest Tempest VoidRay Probe Probe Pylon Stalker Zealot Carrier Carrier Carrier Carrier Tempest Zealot Nexus Tempest Carrier Probe Adept Stargate Assimilator Mothership Stalker Adept Probe Stargate Adept Tempest TwilightCouncil DarkShrine Pylon RoboticsFacility Immortal Nexus Pylon Nexus Stalker,93.75,619307
671,3146478,0,48332,21.2681,48332,Pylon Probe Pylon Nexus Pylon Assimilator Probe Probe Nexus Pylon Nexus Pylon Probe Assimilator Assimilator Gateway CyberneticsCore Probe Probe Probe Probe Probe Stargate Stalker Stargate Probe Probe Probe Stalker Probe Adept VoidRay FleetBeacon Mothership RoboticsFacility Carrier Carrier Carrier Carrier Probe Carrier Adept Stargate Pylon Stargate Zealot Nexus Probe Carrier Stalker Stargate Carrier Carrier Gateway Immortal Probe Tempest Tempest Adept VoidRay Adept Assimilator RoboticsFacility Stargate RoboticsBay Stargate Probe Stargate Pylon TwilightCouncil DarkShrine Pylon Adept TemplarArchive Tempest RoboticsFacility Gateway Probe RoboticsFacility Pylon Pylon Gateway DarkTemplar VoidRay Zealot,93,630662
681,3219885,0,49305,21.741,49305,Pylon Probe Pylon Nexus Pylon Assimilator Probe Probe Nexus Pylon Nexus Pylon Probe Assimilator Assimilator Gateway CyberneticsCore Probe Probe Probe Probe Probe Stargate Stalker Stargate Probe Probe Probe Probe Probe Stargate VoidRay TwilightCouncil Stalker VoidRay Probe Probe FleetBeacon Probe Probe Probe Carrier Pylon Mothership Tempest VoidRay VoidRay Probe Pylon Stargate DarkShrine Carrier Adept RoboticsFacility Adept Pylon Zealot Immortal Gateway Tempest Zealot Probe TemplarArchive Tempest DarkTemplar RoboticsBay Pylon Assimilator Nexus Adept VoidRay Colossus Nexus Stargate VoidRay Probe VoidRay Immortal Probe Adept DarkTemplar RoboticsFacility Assimilator Stalker VoidRay Carrier Nexus Zealot Stalker Carrier Nexus Stalker Adept Assimilator RoboticsFacility Pylon Probe Carrier Gateway DarkTemplar,112.25,679982
692,3266379,0,49885,22.0896,49885,Pylon Probe Pylon Nexus Pylon Assimilator Probe Probe Nexus Pylon Nexus Pylon Probe Assimilator Assimilator Gateway CyberneticsCore Probe Probe Probe Probe Probe Stargate Stalker Stargate Probe Probe Probe Probe Probe Probe Stalker Probe Stalker FleetBeacon Stargate Stalker Adept Carrier Pylon Tempest Carrier Gateway Carrier TwilightCouncil Probe Carrier Mothership Carrier Zealot Tempest VoidRay Adept Nexus TemplarArchive VoidRay Stargate Stalker Probe Zealot Adept Gateway Adept Zealot VoidRay Probe Gateway Tempest Pylon Carrier Probe Pylon Probe Zealot Stargate DarkShrine VoidRay Pylon Probe VoidRay Carrier Assimilator Nexus Pylon Probe Pylon Carrier Gateway Zealot Stargate RoboticsFacility Zealot RoboticsBay Adept Carrier Nexus Zealot DarkTemplar Gateway Immortal Probe,109.75,702385
779,4104668,0,60189,26.9955,60189,Pylon Probe Pylon Nexus Pylon Assimilator Probe Probe Nexus Pylon Nexus Pylon Probe Assimilator Assimilator Gateway CyberneticsCore Probe Probe Probe Probe Probe Stargate Stalker Stargate Probe Probe Probe Probe Probe Probe Stalker Pylon FleetBeacon Carrier Mothership Tempest Stargate Carrier Stalker VoidRay Tempest Tempest Pylon Probe RoboticsFacility Zealot VoidRay Gateway Tempest Immortal Stargate VoidRay Zealot Nexus Zealot Probe Pylon Probe VoidRay Zealot Tempest Pylon Tempest Carrier Adept Zealot Carrier Probe Stalker Tempest VoidRay RoboticsBay RoboticsFacility VoidRay Pylon Carrier Zealot Gateway Assimilator Nexus TwilightCouncil RoboticsFacility Stalker RoboticsFacility Tempest Tempest Assimilator Immortal Gateway RoboticsFacility,109.75,722682
