0,0,0,0,0,0, ,0,0
0,48,0,1,0.000335,1,Assimilator Probe Assimilator Pylon Nexus Nexus Pylon Probe Nexus Nexus Probe Pylon Probe Nexus Pylon Probe Pylon Assimilator Gateway CyberneticsCore Pylon Zealot Stargate Gateway Adept VoidRay Stalker RoboticsFacility FleetBeacon Probe VoidRay TwilightCouncil RoboticsFacility Adept Nexus Probe Gateway Zealot Tempest Carrier Carrier Stargate Stargate RoboticsBay Pylon Adept Zealot,24.5,116134
0,111,0,2,0.000773,2,Pylon Probe Pylon Assimilator Assimilator Probe Gateway Pylon Nexus Probe Nexus Probe Pylon Nexus Probe Pylon Probe Gateway CyberneticsCore Stargate TwilightCouncil RoboticsFacility Probe Pylon Adept RoboticsBay Adept VoidRay FleetBeacon Stalker Pylon Mothership Stalker Immortal VoidRay Gateway Nexus Pylon Stargate Tempest Adept Nexus Stargate Gateway Gateway RoboticsFacility Stargate Adept Colossus Nexus Stalker Immortal Pylon Colossus Carrier DarkShrine Gateway Carrier Gateway Probe Pylon Probe,54,318955
0,516,0,10,0.003389,10,Pylon Assimilator Gateway CyberneticsCore Probe TwilightCouncil Pylon Adept Probe Stargate Assimilator Pylon Zealot Probe Nexus VoidRay RoboticsFacility Gateway VoidRay RoboticsFacility Nexus Adept RoboticsBay Adept FleetBeacon Stargate Stalker Carrier TemplarArchive Stargate Stargate Adept Adept Colossus Nexus Carrier VoidRay DarkShrine Carrier Tempest RoboticsFacility Carrier DarkTemplar Carrier,50.75,346954
0,669,0,13,0.004386,13,Probe Probe Pylon Probe Probe Nexus Pylon Assimilator Assimilator Probe Gateway CyberneticsCore RoboticsFacility RoboticsFacility Zealot Pylon Probe Probe Zealot Adept TwilightCouncil Stargate Immortal Zealot Probe DarkShrine Nexus Pylon FleetBeacon Probe Zealot Stalker VoidRay Adept Tempest Probe DarkTemplar Tempest DarkTemplar Immortal Assimilator Assimilator Tempest Stalker Immortal Nexus Immortal Stargate Nexus Adept RoboticsFacility RoboticsFacility Stalker VoidRay Mothership Nexus Nexus Tempest Immortal Zealot Carrier Zealot,70.75,555791
3,10019,0,184,0.06266,184,Probe Probe Pylon Probe Pylon Assimilator Assimilator Probe Probe Probe Gateway CyberneticsCore RoboticsFacility Pylon Stargate Adept Immortal Zealot Adept Probe Gateway Probe Probe Probe VoidRay Adept Pylon VoidRay Nexus RoboticsBay Stalker Zealot Nexus Zealot Assimilator Stargate Nexus FleetBeacon TwilightCouncil Colossus VoidRay RoboticsFacility Probe Stalker Stalker Mothership Stargate Nexus Zealot Tempest Tempest Nexus Stalker Stalker Tempest Tempest Stargate DarkShrine Stargate Tempest Probe TemplarArchive Assimilator Zealot Gateway Pylon Colossus Carrier Probe VoidRay Colossus Stalker Pylon Gateway,82.5,587732
5,13542,0,245,0.084683,245,Probe Pylon Probe Pylon Assimilator Probe Gateway Nexus Pylon CyberneticsCore Probe Zealot Assimilator Pylon Probe Adept Zealot Probe RoboticsFacility RoboticsBay Stargate Nexus Adept Immortal Stalker Stalker Immortal VoidRay Stargate Stalker FleetBeacon Probe VoidRay RoboticsFacility Pylon TwilightCouncil Pylon TemplarArchive Mothership Pylon Stalker Tempest Stalker Tempest DarkShrine Stalker Gateway Carrier Stalker Pylon VoidRay Probe Colossus Gateway VoidRay Probe Tempest Pylon Zealot Adept Probe Carrier Gateway Stalker Probe RoboticsFacility Assimilator Nexus Pylon Pylon Nexus Zealot Zealot Assimilator RoboticsFacility,82,606700
18,59519,0,1057,0.366234,1057,Probe Probe Assimilator Probe Pylon Pylon Probe Pylon Probe Gateway Probe Zealot Gateway Nexus CyberneticsCore Stalker Nexus Probe Nexus Zealot Zealot RoboticsFacility RoboticsBay Probe Adept Colossus Colossus Stargate Colossus Assimilator Adept Adept Immortal Stalker Zealot Adept Adept VoidRay Stalker Probe Immortal Pylon Assimilator Stargate VoidRay Nexus Stalker Probe Colossus Colossus RoboticsFacility Colossus TwilightCouncil VoidRay Nexus Probe Immortal Pylon DarkShrine Adept Zealot RoboticsFacility Colossus Stalker Stalker Nexus Stalker Gateway VoidRay TemplarArchive Zealot RoboticsFacility DarkTemplar Stalker Zealot Nexus Immortal Adept,93.25,617918
25,74294,0,1311,0.455895,1311,Probe Probe Assimilator Pylon Assimilator Probe Gateway Pylon Probe Gateway Zealot Probe Probe Zealot Probe Zealot Zealot Probe Nexus Probe Zealot Probe Nexus Nexus Gateway Zealot CyberneticsCore Adept Probe TwilightCouncil Nexus Stalker Zealot TemplarArchive Adept Pylon Zealot Pylon Stalker Stargate Adept Zealot FleetBeacon Adept Probe Stalker Mothership Stalker Zealot Gateway Nexus Zealot DarkShrine Stargate Pylon VoidRay Tempest Pylon Stalker Carrier Zealot Probe DarkTemplar DarkTemplar VoidRay Adept Stalker Pylon VoidRay Tempest Carrier Adept Stalker Zealot Tempest Stalker Stalker DarkTemplar Tempest DarkTemplar Probe Nexus Assimilator Stargate DarkTemplar RoboticsFacility RoboticsBay Immortal Adept VoidRay Stalker Nexus Stalker Pylon Adept DarkTemplar Assimilator Zealot,110.25,680898
159,529378,0,9021,3.28283,9021,Probe Probe Pylon Pylon Probe Pylon Probe Probe Assimilator Nexus Pylon Probe Assimilator Probe Gateway Gateway Zealot Pylon Probe Zealot CyberneticsCore Gateway Stargate Probe Probe Zealot FleetBeacon Adept Zealot Mothership Tempest Pylon Zealot VoidRay TwilightCouncil Pylon Adept Stalker RoboticsFacility Zealot Immortal Immortal Stargate VoidRay VoidRay Stalker Adept Zealot Nexus VoidRay Probe Pylon Zealot Stargate RoboticsBay Carrier Immortal Stargate Nexus Tempest TemplarArchive Gateway Carrier Tempest Zealot Immortal Stargate Stargate Pylon DarkShrine Stalker Stalker Probe Nexus DarkTemplar Assimilator Stalker Pylon Gateway Immortal Nexus Probe RoboticsFacility Gateway Nexus Gateway Gateway Gateway Assimilator Assimilator,83.5,701311
