0,0,0,0,0,0, ,0,0
0,80,0,1,0.000433,1,Pylon Nexus Pylon Gateway Probe Zealot Gateway Zealot Nexus CyberneticsCore Assimilator Probe Gateway Probe Pylon Nexus Zealot Gateway Stargate Adept Probe Gateway FleetBeacon Gateway RoboticsFacility Gateway Tempest Tempest Stalker Stalker Pylon Tempest RoboticsFacility Stargate Probe Pylon TwilightCouncil Immortal Gateway Adept Stargate Stalker RoboticsBay VoidRay Probe Pylon Pylon RoboticsFacility Assimilator Stalker Pylon Gateway Pylon Probe Probe Probe Assimilator Gateway Pylon Pylon Pylon Nexus Zealot Gateway Pylon Pylon Assimilator Probe Zealot Gateway Zealot Nexus Nexus Zealot Zealot Gateway Nexus Gateway Zealot,31.25,241754
0,198,0,3,0.000958,3,Probe Pylon Gateway Probe Zealot Nexus Nexus Assimilator Gateway Gateway Assimilator Probe Nexus Zealot Pylon Nexus Pylon CyberneticsCore Stalker Stargate Adept Nexus Stalker VoidRay TwilightCouncil Adept Pylon Pylon Zealot RoboticsFacility Adept VoidRay Adept Stalker Adept Stalker RoboticsFacility RoboticsFacility Adept Stargate FleetBeacon TemplarArchive RoboticsFacility Pylon Probe VoidRay Mothership Assimilator Adept DarkShrine Immortal Probe Adept RoboticsBay,42.5,258692
0,572,0,10,0.002572,10,Probe Pylon Assimilator Gateway Pylon Gateway Assimilator CyberneticsCore Zealot Probe Probe Gateway RoboticsFacility RoboticsBay Pylon Colossus RoboticsFacility Nexus Gateway Stargate TwilightCouncil Colossus Adept Probe DarkShrine VoidRay Colossus TemplarArchive FleetBeacon Nexus Tempest DarkTemplar VoidRay DarkTemplar DarkTemplar DarkTemplar VoidRay Pylon VoidRay Assimilator VoidRay Immortal RoboticsFacility Adept RoboticsFacility Nexus Gateway,56.5,412609
0,734,0,13,0.003245,13,Assimilator Assimilator Probe Probe Pylon Pylon Gateway Zealot Probe Nexus Gateway Pylon Pylon Zealot CyberneticsCore Stalker Zealot Stargate VoidRay Zealot FleetBeacon TwilightCouncil Carrier VoidRay Carrier Pylon Carrier Tempest Gateway Stalker Adept Nexus Adept Mothership Pylon Zealot Tempest Stalker Zealot Stargate Gateway Adept Adept Adept Stalker DarkShrine Stargate Stargate Pylon RoboticsFacility,61.75,434128
0,1531,0,29,0.006579,29,Probe Assimilator Pylon Probe Pylon Pylon Assimilator Gateway Gateway Probe Probe Pylon Pylon Gateway Probe CyberneticsCore Gateway Adept Gateway Probe Probe TwilightCouncil Stargate Stargate Stalker Pylon Stalker FleetBeacon Pylon Carrier Carrier Nexus Mothership Zealot Carrier Gateway Zealot Pylon Nexus DarkShrine Assimilator DarkTemplar Zealot VoidRay Stalker RoboticsFacility Tempest Pylon Nexus Adept VoidRay Gateway Immortal Stargate RoboticsFacility Nexus Carrier Zealot Gateway DarkTemplar Stalker,56.25,457099
0,2668,0,51,0.011337,51,Probe Probe Probe Pylon Gateway Assimilator Gateway Zealot Zealot CyberneticsCore Nexus RoboticsFacility Probe Probe Nexus Adept RoboticsBay RoboticsFacility Stalker Stalker Probe Pylon Adept Gateway Zealot Immortal Zealot Stargate Colossus Colossus Probe Zealot Stalker Assimilator TwilightCouncil Adept Zealot Assimilator RoboticsFacility Gateway Pylon Probe Adept Pylon RoboticsFacility Pylon Adept Gateway Probe FleetBeacon Mothership Probe Tempest RoboticsFacility Colossus Stargate Stargate Stargate Nexus Gateway Assimilator TemplarArchive Immortal Stargate Adept Colossus Pylon Stalker Colossus Probe Gateway Stalker Pylon Nexus Pylon Probe Tempest,67,477297
3,5832,0,106,0.02517,106,Probe Assimilator Assimilator Probe Pylon Pylon Pylon Pylon Probe Nexus Pylon Gateway Pylon Probe Probe Gateway Zealot Probe CyberneticsCore Stargate Zealot Pylon Stalker Probe Probe VoidRay TwilightCouncil DarkShrine VoidRay RoboticsFacility Pylon FleetBeacon Carrier Mothership Tempest Probe Stalker Gateway Adept Pylon Assimilator Gateway RoboticsBay Adept Nexus Stargate RoboticsFacility Carrier Tempest Gateway Colossus Probe Colossus DarkTemplar Nexus Pylon Stargate Stalker VoidRay VoidRay RoboticsFacility Pylon TemplarArchive Gateway Pylon Immortal Adept VoidRay Pylon Probe,71.75,481038
3,6820,0,125,0.029874,125,Probe Pylon Probe Pylon Probe Nexus Nexus Pylon Probe Assimilator Probe Gateway Nexus Pylon Probe CyberneticsCore Nexus Gateway RoboticsFacility Adept Pylon Pylon Probe Adept Zealot Assimilator Adept Stargate Immortal FleetBeacon Tempest Stalker Tempest Tempest Adept Probe Stalker Immortal Stargate Adept Immortal VoidRay Tempest Stargate Stalker Assimilator Tempest Stalker Stargate Zealot Mothership VoidRay RoboticsBay Stalker TwilightCouncil Gateway Zealot Nexus Carrier Gateway Carrier RoboticsFacility Adept Stalker TemplarArchive VoidRay Tempest,81.5,566050
21,52085,0,947,0.222401,947,Probe Probe Probe Assimilator Assimilator Pylon Gateway Probe Pylon CyberneticsCore Pylon Stargate Probe Pylon FleetBeacon Zealot RoboticsFacility Immortal Carrier Tempest Stalker TwilightCouncil Immortal DarkShrine Pylon Gateway Carrier TemplarArchive Tempest Pylon Nexus RoboticsBay Immortal VoidRay Carrier Assimilator VoidRay Zealot Probe Immortal DarkTemplar Pylon Pylon Zealot Colossus Zealot DarkTemplar RoboticsFacility Zealot Probe Gateway Probe Pylon Nexus Immortal Immortal Pylon,66.25,575215
