0,0,0,0,0,0, ,0,0
0,52,0,1,0.000377,1,Assimilator Probe Pylon Gateway Zealot CyberneticsCore TwilightCouncil Pylon Probe Stalker Gateway TemplarArchive Gateway RoboticsFacility Adept Stargate Stargate Assimilator Stalker Stalker VoidRay Stalker Nexus VoidRay Zealot Zealot Pylon Adept Adept Immortal Adept Nexus Gateway Immortal Immortal Zealot Gateway Probe Nexus Gateway RoboticsBay Immortal DarkShrine Colossus Zealot VoidRay VoidRay Pylon RoboticsFacility Gateway Probe,53,395276
0,1223,0,23,0.007587,23,Probe Assimilator Pylon Pylon Pylon Assimilator Pylon Pylon Probe Probe Pylon Gateway Gateway Pylon CyberneticsCore Stalker Pylon TwilightCouncil TemplarArchive Probe Zealot DarkShrine Probe RoboticsFacility Immortal Zealot Stargate FleetBeacon Probe Adept Stargate Adept Gateway Carrier RoboticsFacility Pylon Adept Gateway Adept Mothership Carrier Zealot Gateway VoidRay Stargate Pylon Stargate Probe Nexus DarkTemplar RoboticsBay VoidRay VoidRay Tempest VoidRay VoidRay Immortal Immortal Adept Adept Zealot Zealot Gateway Stalker Colossus Assimilator Assimilator,74,418438
0,1613,0,30,0.010049,30,Probe Assimilator Probe Assimilator Probe Pylon Gateway Probe Pylon Pylon Gateway Zealot Pylon Zealot Zealot Pylon Probe Pylon Pylon CyberneticsCore Stargate Pylon Pylon Gateway Adept Adept FleetBeacon Gateway TwilightCouncil Stalker VoidRay RoboticsFacility Stargate RoboticsBay DarkShrine Carrier DarkTemplar Nexus Carrier Pylon DarkTemplar DarkTemplar Mothership Gateway Assimilator Carrier Tempest Colossus Stalker VoidRay Stalker Gateway TemplarArchive Tempest Pylon Pylon DarkTemplar Stalker Probe,65.75,442911
0,1942,0,36,0.012199,36,Assimilator Pylon Probe Pylon Probe Pylon Probe Assimilator Gateway Probe Probe Probe Pylon Probe CyberneticsCore RoboticsFacility Adept Probe Stargate Pylon FleetBeacon TwilightCouncil Gateway Pylon Nexus RoboticsBay VoidRay Zealot Gateway Stargate DarkShrine Gateway Mothership Zealot Zealot Probe Carrier Probe Colossus Gateway Carrier DarkTemplar RoboticsFacility Immortal Immortal Adept DarkTemplar Zealot Zealot Assimilator Pylon Tempest Probe Nexus Carrier Gateway Pylon Probe Colossus Probe Carrier Tempest Pylon Adept Probe Tempest RoboticsFacility Gateway Pylon TemplarArchive Assimilator Gateway DarkTemplar RoboticsFacility Zealot Zealot Zealot Gateway Gateway Pylon Colossus Stalker Nexus,85.5,619088
16,45134,0,843,0.294562,843,Probe Probe Probe Pylon Pylon Assimilator Gateway Probe Probe Assimilator Gateway Gateway Probe Probe CyberneticsCore Probe Nexus Stalker Zealot Adept Probe Gateway Adept Adept Stalker Stargate TwilightCouncil TemplarArchive DarkShrine Zealot Adept Nexus FleetBeacon DarkTemplar Adept Nexus Probe DarkTemplar Nexus Stalker Carrier Mothership Stargate Probe Carrier Stargate Gateway Nexus Probe Tempest Assimilator Adept Adept DarkTemplar Probe Tempest Probe RoboticsFacility Nexus Immortal Gateway Stargate Tempest VoidRay Stargate Adept Nexus Tempest RoboticsFacility RoboticsBay Stargate DarkTemplar DarkTemplar Pylon Adept Colossus RoboticsFacility Adept Zealot Tempest Assimilator Assimilator Probe RoboticsFacility Pylon Nexus Probe Probe,87.25,619446
75,236952,0,4321,1.55169,4321,Probe Probe Pylon Gateway Pylon Probe Pylon Probe Probe Nexus Assimilator Assimilator CyberneticsCore Zealot Probe Gateway Adept Adept Zealot Probe Stalker Stargate VoidRay Pylon Gateway Stargate FleetBeacon VoidRay Stargate Carrier VoidRay Carrier Gateway Probe RoboticsFacility Pylon Nexus Zealot Zealot Mothership Pylon Zealot Immortal TwilightCouncil Gateway Assimilator Immortal DarkShrine Immortal RoboticsBay VoidRay Carrier DarkTemplar RoboticsFacility Pylon DarkTemplar Adept DarkTemplar Stalker TemplarArchive Nexus Adept Adept Colossus RoboticsFacility VoidRay DarkTemplar Stargate Pylon,75.5,635619
77,252250,0,4567,1.64864,4567,Probe Probe Assimilator Probe Pylon Assimilator Probe Probe Probe Pylon Gateway Gateway Pylon Gateway CyberneticsCore Probe Adept Nexus Probe Probe Pylon RoboticsFacility Pylon Probe RoboticsFacility RoboticsFacility Adept Probe Probe RoboticsFacility Gateway Immortal Gateway Stargate Stargate FleetBeacon Immortal Mothership Carrier Carrier Stalker Nexus Adept Carrier Immortal Nexus Immortal TwilightCouncil Pylon Immortal DarkShrine DarkTemplar Tempest Stalker Stargate VoidRay Gateway Zealot Immortal Tempest Adept Assimilator Gateway Stalker Gateway TemplarArchive Nexus Pylon Stargate Zealot Probe Stargate Assimilator Assimilator Stalker DarkTemplar Probe Pylon Gateway Tempest VoidRay Adept Gateway Pylon Tempest Pylon Adept Adept,89.5,660016
99,317299,0,5634,2.08099,5634,Probe Probe Assimilator Pylon Probe Pylon Probe Probe Gateway Assimilator Gateway Pylon Probe Zealot Probe Zealot Zealot Gateway Gateway Gateway Pylon Probe Probe Pylon CyberneticsCore Adept Pylon TwilightCouncil Zealot DarkShrine Zealot Probe Stargate Stargate Pylon Pylon Zealot Stargate Stalker DarkTemplar RoboticsFacility Gateway Stalker Immortal FleetBeacon Mothership Stalker Tempest DarkTemplar VoidRay DarkTemplar Immortal Nexus DarkTemplar Probe VoidRay Assimilator RoboticsFacility Carrier Nexus Stalker RoboticsFacility Carrier RoboticsBay Probe Tempest Pylon Colossus Colossus Stalker Pylon Pylon Zealot Immortal Pylon Stalker Stalker Zealot Immortal Adept Stalker Carrier Assimilator Pylon RoboticsFacility RoboticsFacility Adept Immortal,102,693684
315,1056702,0,18102,6.79778,18102,Probe Probe Assimilator Probe Assimilator Pylon Probe Gateway Pylon Pylon Probe Gateway Probe CyberneticsCore Probe Adept TwilightCouncil RoboticsFacility Probe Stargate VoidRay DarkShrine VoidRay Stalker Stalker Pylon VoidRay DarkTemplar FleetBeacon Stalker Stargate DarkTemplar Zealot Pylon VoidRay Stalker RoboticsBay Adept Nexus VoidRay Immortal VoidRay DarkTemplar Nexus Pylon Pylon Immortal Stargate Probe Tempest Zealot Pylon Stalker DarkTemplar Immortal Stargate Immortal Gateway DarkTemplar Probe DarkTemplar Probe Immortal Zealot Zealot Probe Pylon Immortal Assimilator Stalker Stargate Pylon Mothership RoboticsFacility Adept Pylon VoidRay Assimilator Zealot Stargate TemplarArchive Nexus Stargate,89,731931
