0,0,0,0,0,0, ,0,0
0,58,0,1,0.000431,1,Pylon Assimilator Pylon Nexus Pylon Gateway Gateway Probe Gateway Probe Gateway Pylon CyberneticsCore Stalker Stargate FleetBeacon Nexus Stalker Stalker VoidRay Probe Carrier Mothership Assimilator Stargate RoboticsFacility Probe Tempest RoboticsBay Assimilator Probe Immortal Pylon Zealot Pylon TwilightCouncil Stalker RoboticsFacility Probe TemplarArchive Carrier Immortal VoidRay Pylon Pylon RoboticsFacility Stalker DarkShrine Immortal Pylon VoidRay Probe RoboticsFacility DarkTemplar VoidRay DarkTemplar Probe,59.75,384142
0,612,0,11,0.003894,11,Probe Pylon Probe Gateway CyberneticsCore Probe Probe Probe Zealot Zealot Zealot Pylon Gateway Probe Pylon Zealot Probe Zealot Gateway Gateway Zealot Nexus Probe Pylon Probe Pylon Probe Assimilator Probe Pylon Pylon Pylon Zealot Zealot Assimilator Zealot Probe Stalker Adept Stargate Stalker RoboticsFacility RoboticsFacility Nexus Gateway RoboticsBay Zealot RoboticsFacility Gateway VoidRay RoboticsFacility Pylon FleetBeacon Stalker Carrier Nexus TwilightCouncil Stalker Colossus Gateway Zealot Probe Mothership RoboticsFacility Colossus Immortal VoidRay Gateway Assimilator TemplarArchive DarkShrine Assimilator Tempest Immortal Gateway Tempest Immortal RoboticsFacility Immortal Stargate Tempest Stargate Pylon Nexus Adept Nexus Immortal Immortal Immortal Zealot Probe Pylon Pylon Pylon Gateway Probe,74.75,463538
0,2889,0,53,0.018378,53,Assimilator Probe Assimilator Probe Probe Pylon Gateway Pylon Pylon Probe Pylon Pylon Probe Gateway CyberneticsCore Stalker Probe Stalker Adept RoboticsFacility Immortal RoboticsFacility TwilightCouncil Adept TemplarArchive Probe Stargate FleetBeacon RoboticsBay VoidRay Zealot Immortal Stargate Probe RoboticsFacility Gateway Gateway RoboticsFacility Carrier RoboticsFacility Nexus Colossus Stalker Stargate Immortal Adept Gateway Probe DarkShrine Tempest Pylon Zealot DarkTemplar Stargate Tempest Nexus Colossus Tempest RoboticsFacility Assimilator Gateway RoboticsFacility Assimilator Zealot Stalker Nexus VoidRay Tempest Probe Tempest,60.25,477100
1,4397,0,82,0.027798,82,Probe Probe Pylon Pylon Nexus Assimilator Probe Probe Probe Nexus Pylon Assimilator Pylon Probe Pylon Probe Gateway Gateway Probe Zealot Probe CyberneticsCore Pylon RoboticsFacility Pylon Stalker Zealot Probe Nexus Probe Stargate Zealot Stargate TwilightCouncil Pylon Assimilator Adept Stalker FleetBeacon RoboticsFacility RoboticsBay Stalker TemplarArchive DarkShrine Immortal RoboticsFacility Tempest Carrier Colossus Adept Tempest Assimilator Probe Tempest RoboticsFacility DarkTemplar Pylon Immortal Tempest RoboticsFacility Adept Carrier Probe Stalker Colossus DarkTemplar Stargate Carrier Stargate Probe DarkTemplar Nexus Nexus Carrier Stargate Tempest Probe Zealot,73.75,510881
3,6652,0,125,0.042237,125,Assimilator Probe Probe Assimilator Probe Pylon Probe Pylon Gateway Zealot CyberneticsCore Stargate Stargate Probe FleetBeacon Pylon Probe Carrier TwilightCouncil VoidRay Mothership Nexus RoboticsFacility Gateway Probe RoboticsFacility Pylon RoboticsBay Tempest RoboticsFacility TemplarArchive Stalker Probe Adept Pylon Carrier Tempest Stalker Gateway Adept Stargate Stalker Nexus Gateway Colossus Carrier Stargate Stargate Colossus RoboticsFacility Nexus Stalker Probe Immortal Probe Stalker Adept Assimilator RoboticsFacility Pylon Stargate Pylon Probe Pylon Immortal DarkShrine Tempest Gateway Zealot Tempest Probe,73.75,534844
3,7199,0,136,0.045844,136,Probe Probe Probe Assimilator Assimilator Pylon Probe Probe Pylon Pylon Gateway Gateway Probe Gateway Gateway Probe Pylon Zealot Nexus CyberneticsCore Stargate TwilightCouncil Stargate Nexus Gateway Adept Adept Probe FleetBeacon Adept DarkShrine Probe DarkTemplar Nexus DarkTemplar Tempest Pylon VoidRay Stalker Tempest Tempest Carrier Assimilator VoidRay RoboticsFacility TemplarArchive Tempest Pylon Tempest Gateway VoidRay Stalker VoidRay Adept RoboticsBay VoidRay Colossus Zealot Gateway Pylon Immortal Zealot Colossus VoidRay Gateway DarkTemplar Gateway Pylon DarkTemplar RoboticsFacility Adept Pylon Probe,84,559022
9,23574,0,439,0.15056,439,Probe Probe Probe Pylon Probe Pylon Pylon Assimilator Pylon Gateway Gateway Pylon Gateway CyberneticsCore Assimilator Zealot Stalker Stalker Adept Adept Probe Pylon Zealot Stalker Zealot Probe Gateway Stalker Zealot RoboticsFacility Probe Stargate RoboticsBay Colossus FleetBeacon Pylon Nexus Pylon Immortal Carrier Probe VoidRay Stalker Immortal Stalker Zealot Zealot Colossus Tempest Mothership Nexus Stargate Carrier Immortal Nexus Tempest Assimilator Carrier Immortal Adept RoboticsFacility Immortal Nexus Zealot Nexus Pylon,88.5,658767
86,258661,0,4512,1.64249,4512,Probe Probe Probe Pylon Probe Probe Probe Probe Pylon Pylon Probe Gateway Probe CyberneticsCore Pylon Zealot Probe Pylon Assimilator Gateway Assimilator Nexus Gateway Pylon Pylon RoboticsFacility Zealot Zealot Zealot Adept RoboticsFacility Immortal TwilightCouncil RoboticsBay Colossus Zealot Stalker Immortal Nexus Immortal Probe Nexus Zealot Colossus Colossus DarkShrine Colossus Colossus Zealot Pylon TemplarArchive Colossus Immortal Pylon Colossus Probe Zealot RoboticsFacility Stalker Probe Adept Stalker Colossus Pylon Adept Pylon Stalker Pylon Nexus Stalker Stargate Immortal Gateway VoidRay Nexus FleetBeacon Pylon VoidRay Mothership Gateway Immortal Zealot Zealot Zealot Zealot Assimilator Nexus Assimilator Probe Gateway Probe Probe Assimilator Probe Nexus Gateway,87.25,704015
89,279334,0,4809,1.76757,4809,Probe Probe Probe Pylon Probe Probe Pylon Probe Nexus Gateway Assimilator Zealot Probe Zealot Gateway Zealot Pylon Probe Probe Nexus CyberneticsCore Zealot Stalker TwilightCouncil Pylon Adept RoboticsFacility Stalker DarkShrine Immortal Adept Gateway Gateway Immortal Nexus Pylon Stalker Probe Assimilator RoboticsBay Adept Assimilator Probe Zealot Immortal Probe DarkTemplar Probe Colossus Zealot Pylon Pylon Stalker Zealot DarkTemplar Pylon Pylon Stalker Gateway Immortal TemplarArchive RoboticsFacility Immortal Probe Zealot Colossus Pylon Colossus Zealot Stalker RoboticsFacility Zealot Stalker Stargate VoidRay Pylon Immortal RoboticsFacility Assimilator FleetBeacon RoboticsFacility RoboticsFacility Colossus Zealot Tempest Colossus Nexus Adept Adept Pylon Zealot Colossus Pylon Immortal Stalker Adept Probe,91.25,708201
