0,0,0,0,0,0, ,0,0
0,47,0,1,0.009354,1,Pylon Gateway Pylon Gateway Nexus CyberneticsCore Probe Pylon Probe Probe Nexus Assimilator Pylon Assimilator Probe Gateway Stargate Assimilator Gateway FleetBeacon Mothership Adept Stalker TwilightCouncil Nexus Adept Stargate Tempest Pylon Carrier Carrier Gateway Stalker DarkShrine TemplarArchive Adept Probe Stargate Stargate Stargate Carrier Gateway Stalker VoidRay Adept Probe,39.25,258958
0,124,0,2,0.009905,2,Assimilator Probe Probe Pylon Probe Probe Nexus Nexus Assimilator Probe Nexus Gateway Gateway Zealot CyberneticsCore Adept RoboticsFacility Stargate Pylon Gateway Immortal Stargate Zealot Pylon Stalker Adept Probe RoboticsBay Probe Nexus Zealot Colossus Zealot Zealot Probe Stalker Stargate FleetBeacon Assimilator Stargate Stargate Immortal Probe Zealot Probe RoboticsFacility Adept Pylon Gateway Zealot Nexus Tempest Adept RoboticsFacility Adept Tempest TwilightCouncil Stalker TemplarArchive Stargate Pylon Adept Probe Probe Stargate Tempest Colossus RoboticsFacility Immortal RoboticsFacility Adept Assimilator Adept DarkShrine Gateway Pylon,56.25,346732
0,231,0,4,0.010638,4,Assimilator Probe Pylon Probe Pylon Probe Pylon Gateway CyberneticsCore Adept TwilightCouncil Assimilator Stalker Gateway TemplarArchive Pylon Stargate Adept DarkShrine VoidRay FleetBeacon Stalker Pylon VoidRay Nexus Nexus Probe DarkTemplar Pylon Probe Pylon VoidRay Tempest Probe Assimilator RoboticsFacility Immortal RoboticsFacility Gateway Zealot Nexus Tempest Gateway Stargate Zealot Pylon Gateway Stargate Stargate RoboticsBay Stargate Zealot DarkTemplar Pylon Stalker Mothership Zealot,40,354311
0,412,0,8,0.011571,8,Assimilator Pylon Gateway Zealot Probe Probe Zealot Assimilator Zealot Probe Pylon Gateway Probe Zealot Pylon Pylon Gateway Gateway Zealot Zealot Zealot Probe CyberneticsCore Probe Adept Probe Zealot RoboticsFacility Immortal Stalker TwilightCouncil Stalker RoboticsFacility TemplarArchive DarkShrine Zealot RoboticsFacility RoboticsFacility RoboticsBay Nexus Adept Gateway Zealot Colossus Stargate Gateway Immortal RoboticsFacility Pylon Zealot FleetBeacon DarkTemplar Stargate Assimilator Gateway VoidRay Pylon Mothership RoboticsFacility Stargate Probe Stargate Stargate Nexus Tempest Stargate Adept Colossus Adept Pylon Gateway,45.25,388523
0,1058,0,21,0.015551,21,Assimilator Probe Probe Assimilator Probe Pylon Probe Pylon Gateway Probe Nexus Zealot Zealot CyberneticsCore Stargate Gateway Nexus FleetBeacon Stalker VoidRay VoidRay Zealot Carrier Probe VoidRay Adept Carrier VoidRay Stalker RoboticsFacility Nexus Tempest VoidRay Pylon Nexus Zealot VoidRay Tempest VoidRay Nexus Zealot Immortal TwilightCouncil TemplarArchive Tempest Probe VoidRay Zealot RoboticsBay Stalker Probe Adept Zealot RoboticsFacility Colossus Probe DarkShrine RoboticsFacility Gateway,73,488133
2,4601,0,90,0.051894,90,Assimilator Probe Assimilator Probe Probe Pylon Pylon Probe Gateway Pylon Zealot CyberneticsCore Stalker Zealot Probe Zealot Probe TwilightCouncil Pylon TemplarArchive DarkShrine Zealot Pylon Adept Pylon RoboticsFacility Zealot Adept Zealot Stalker Stargate Immortal Gateway Pylon Stargate Immortal Stalker DarkTemplar DarkTemplar RoboticsFacility VoidRay Adept Immortal RoboticsBay Probe Stalker Probe Pylon Probe DarkTemplar Stalker Adept Nexus Stalker Probe Pylon Pylon Colossus DarkTemplar Zealot Probe Pylon Zealot FleetBeacon Zealot Adept Adept RoboticsFacility Tempest Carrier Pylon Stargate Stargate Colossus DarkTemplar Carrier Assimilator Immortal Stalker Nexus Stargate Assimilator Stargate Gateway,86.5,574056
26,76623,0,1363,0.684744,1363,Assimilator Probe Assimilator Probe Probe Pylon Gateway Nexus CyberneticsCore Probe Probe Probe Probe Zealot Stalker Gateway Stalker Pylon Probe TwilightCouncil RoboticsFacility Probe Stargate Probe VoidRay Stargate Zealot Stalker RoboticsFacility Probe Pylon FleetBeacon VoidRay Zealot Nexus Adept Zealot Stalker Immortal DarkShrine DarkTemplar Mothership Zealot Stalker TemplarArchive Stalker Stargate Pylon Zealot Gateway Gateway Assimilator Carrier Pylon Pylon Carrier VoidRay Stalker Immortal Stargate Assimilator Pylon Stargate Probe Pylon Probe RoboticsFacility Pylon Zealot VoidRay Immortal Adept VoidRay DarkTemplar VoidRay RoboticsBay Nexus Nexus Carrier Zealot Probe,82,617359
41,134068,0,2291,1.17268,2291,Assimilator Probe Assimilator Probe Probe Pylon Gateway Nexus CyberneticsCore Probe Probe Probe Probe Zealot Pylon Stargate VoidRay FleetBeacon Adept Pylon Stargate Tempest Tempest VoidRay RoboticsFacility Immortal Stargate Immortal VoidRay Nexus Stargate VoidRay Stalker TwilightCouncil Immortal Pylon Carrier Probe RoboticsBay TemplarArchive Nexus Colossus Pylon Carrier VoidRay Stargate VoidRay Pylon Stalker RoboticsFacility Probe VoidRay VoidRay Assimilator Stalker VoidRay Pylon Probe Probe Stalker RoboticsFacility Stalker Nexus Stalker Stargate DarkShrine Assimilator Probe,85.5,636561
253,1015696,0,18031,8.56353,18031,Assimilator Probe Pylon Gateway Probe Gateway Pylon Zealot Probe Probe Probe Zealot Assimilator Pylon Probe Probe Probe CyberneticsCore Gateway Stargate Probe Probe Adept Zealot FleetBeacon Pylon Stalker Pylon Adept Mothership Pylon Stalker RoboticsFacility Immortal Stalker Adept Gateway TwilightCouncil DarkShrine Nexus Immortal Immortal Tempest Tempest Adept Stargate Tempest RoboticsFacility Nexus DarkTemplar Pylon Stalker Stargate Zealot TemplarArchive Immortal Stalker Pylon Zealot Pylon Tempest Probe Tempest Probe Carrier Zealot Adept Zealot Probe RoboticsBay Stargate Gateway Stargate Assimilator Pylon Immortal DarkTemplar Pylon Tempest Immortal Nexus VoidRay RoboticsFacility Zealot RoboticsFacility DarkTemplar VoidRay Adept Nexus Assimilator Gateway Probe,89,678675
