0,0,0,0,0,0, ,0,0
0,54,0,1,0.0005,1,Pylon Gateway CyberneticsCore Assimilator Nexus Nexus RoboticsFacility Probe Assimilator Probe Adept Adept Stargate RoboticsBay FleetBeacon Adept Adept Gateway Stalker RoboticsFacility TwilightCouncil Probe Stalker Stargate Colossus Carrier Zealot Probe Pylon Zealot Stargate DarkShrine Colossus RoboticsFacility Zealot TemplarArchive Stargate Gateway DarkTemplar Adept Pylon Mothership Gateway Gateway Gateway Adept Zealot RoboticsFacility Gateway Nexus Stargate Probe Nexus,41.5,310885
0,517,0,11,0.003413,11,Probe Pylon Gateway Nexus Assimilator Zealot Probe Probe Zealot Zealot Probe Probe Assimilator CyberneticsCore Assimilator Stargate Adept Stargate Probe FleetBeacon VoidRay Zealot VoidRay RoboticsFacility Nexus TwilightCouncil Probe Pylon Nexus TemplarArchive Mothership Stalker Adept Adept Immortal Zealot Stargate RoboticsBay Colossus Tempest Pylon VoidRay Gateway RoboticsFacility VoidRay Adept Immortal Probe Probe Pylon Stalker Adept Stargate VoidRay Stargate Pylon Immortal Stalker Zealot Pylon,59.5,419206
0,573,0,12,0.00378,12,Assimilator Pylon Probe Nexus Pylon Gateway Probe Assimilator Probe CyberneticsCore Stargate VoidRay Stalker Adept Probe Adept Nexus Stargate FleetBeacon Nexus Probe Probe Mothership Probe Adept Assimilator Stalker Tempest Tempest Pylon VoidRay Nexus Tempest Gateway Adept VoidRay Probe Stargate Tempest Stargate TwilightCouncil Probe RoboticsFacility RoboticsFacility Nexus Gateway Pylon RoboticsFacility Zealot TemplarArchive Immortal Pylon DarkShrine VoidRay Nexus,50.25,421169
0,990,0,20,0.006524,20,Probe Pylon Gateway Nexus Zealot Zealot Assimilator Zealot Probe Probe Gateway CyberneticsCore Assimilator Stalker Stalker Zealot Stargate RoboticsFacility Zealot TwilightCouncil Immortal VoidRay TemplarArchive DarkShrine RoboticsFacility RoboticsBay RoboticsFacility FleetBeacon Gateway Probe RoboticsFacility Pylon Tempest DarkTemplar RoboticsFacility Probe Pylon VoidRay Adept Pylon VoidRay Carrier Stargate Stargate Nexus Pylon Immortal Colossus Assimilator RoboticsFacility Tempest Immortal Immortal Stargate Gateway,58.75,426960
0,1271,0,25,0.008222,25,Assimilator Probe Probe Probe Pylon Probe Probe Gateway CyberneticsCore Probe Probe Stalker Assimilator Nexus Probe TwilightCouncil Stalker Gateway Pylon Stargate Assimilator Pylon Gateway Adept Nexus VoidRay DarkShrine VoidRay Pylon RoboticsFacility Adept TemplarArchive Stargate RoboticsBay Immortal FleetBeacon Mothership Immortal Gateway Probe Immortal Pylon RoboticsFacility Colossus VoidRay Colossus DarkTemplar Tempest RoboticsFacility DarkTemplar Stalker RoboticsFacility Nexus Immortal Pylon Gateway Immortal DarkTemplar Adept Stargate Nexus Adept Stalker Stalker Probe Adept Adept,72.5,516209
3,9761,0,187,0.062975,187,Probe Probe Assimilator Probe Assimilator Pylon Probe Gateway Probe Probe CyberneticsCore Zealot TwilightCouncil TemplarArchive RoboticsFacility Nexus Adept RoboticsBay Colossus Nexus Pylon Nexus Colossus Colossus Stalker Zealot DarkShrine Colossus Stargate Adept VoidRay Colossus Adept DarkTemplar Probe Immortal Stargate Pylon Assimilator Probe FleetBeacon Pylon Colossus Tempest Stargate RoboticsFacility Mothership Gateway Nexus Pylon VoidRay Stargate Nexus Tempest Immortal RoboticsFacility Adept Probe Zealot,68.25,527460
9,21390,0,406,0.147364,406,Probe Probe Probe Pylon Gateway Gateway Probe Gateway Pylon Assimilator Nexus Zealot Assimilator Pylon Zealot Probe Pylon Probe Gateway Pylon CyberneticsCore Adept Pylon Zealot Zealot Nexus Pylon Stargate Zealot Probe VoidRay Adept Adept RoboticsFacility Immortal Stargate FleetBeacon Carrier Mothership Immortal TwilightCouncil Assimilator Immortal VoidRay Carrier Probe Zealot VoidRay Stalker Stalker Carrier Nexus Carrier VoidRay RoboticsFacility Adept Pylon Tempest Stargate Zealot Pylon VoidRay Stargate VoidRay,79,573161
10,29641,0,553,0.206112,553,Probe Probe Assimilator Probe Assimilator Pylon Pylon Pylon Probe Probe Probe Gateway Probe CyberneticsCore Gateway Adept Adept Zealot Pylon RoboticsFacility Probe Probe Pylon Nexus Immortal Zealot Nexus Zealot Adept Probe RoboticsFacility Zealot RoboticsBay Stargate Stargate Immortal Immortal Probe Zealot Zealot Adept Stargate TwilightCouncil Immortal RoboticsFacility Immortal Stargate Pylon Stalker FleetBeacon Probe Adept Mothership Immortal Stalker DarkShrine TemplarArchive Probe Zealot Carrier Stalker Pylon Immortal Gateway DarkTemplar Stargate Pylon Colossus VoidRay Gateway Pylon VoidRay Pylon Gateway RoboticsFacility Tempest Zealot Nexus RoboticsFacility Probe Gateway Tempest Zealot Carrier Adept Stargate Nexus Immortal Gateway Assimilator Assimilator Pylon Pylon Nexus Assimilator Assimilator,86,635853
45,126245,0,2253,0.830975,2253,Probe Probe Assimilator Pylon Probe Pylon Probe Probe Probe Probe Pylon Assimilator Probe Gateway Pylon Zealot Gateway Probe Probe Pylon Pylon CyberneticsCore Stargate Zealot Gateway Stargate RoboticsFacility Stalker Gateway VoidRay Zealot Adept Immortal Nexus Probe VoidRay VoidRay Adept Nexus FleetBeacon Gateway Stargate VoidRay Immortal Carrier Mothership Probe Pylon Stargate Zealot Carrier Stargate RoboticsBay Colossus RoboticsFacility Nexus Assimilator RoboticsFacility Probe Adept Colossus Zealot Tempest Probe Colossus Assimilator Gateway TwilightCouncil Pylon Stalker VoidRay Stargate VoidRay Stargate Stargate RoboticsFacility Pylon Tempest Nexus TemplarArchive Immortal Stargate Tempest Tempest Stalker Stalker Probe,91,696314
