0,0,0,0,0,0, ,0,0
0,47,0,1,0.000337,1,Assimilator Pylon Probe Probe Pylon Probe Pylon Gateway Nexus Probe Assimilator Nexus Gateway Nexus CyberneticsCore Zealot TwilightCouncil Gateway Adept Stalker RoboticsFacility TemplarArchive DarkShrine Nexus Zealot Immortal Assimilator Stargate VoidRay RoboticsBay FleetBeacon Nexus Stalker Pylon Probe Adept Pylon Probe Gateway Carrier Nexus Carrier Nexus Nexus Probe Probe,27.75,181234
0,95,0,2,0.000668,2,Probe Pylon Nexus Assimilator Gateway Nexus CyberneticsCore RoboticsFacility Adept Immortal Pylon Gateway Adept Adept Pylon TwilightCouncil RoboticsFacility Probe Adept Gateway RoboticsBay Assimilator Stalker Stargate FleetBeacon Colossus Tempest VoidRay VoidRay Colossus Zealot Adept Probe RoboticsFacility Zealot Nexus Mothership Stalker Colossus TemplarArchive Carrier DarkShrine DarkTemplar Gateway Stargate Gateway Pylon,56.75,401964
0,182,0,4,0.001222,4,Probe Assimilator Assimilator Probe Probe Pylon Gateway Pylon Zealot Pylon CyberneticsCore Zealot Nexus Stargate Adept Pylon FleetBeacon Zealot Tempest RoboticsFacility Immortal VoidRay Adept Tempest Pylon Carrier Stargate Stalker Adept RoboticsFacility Zealot Immortal Carrier Tempest Nexus Zealot Stalker TwilightCouncil Pylon Zealot Stalker Zealot Gateway Nexus Mothership Tempest RoboticsBay,52.25,462918
0,527,0,11,0.003276,11,Pylon Probe Probe Probe Gateway Pylon Assimilator Assimilator Probe Probe CyberneticsCore Nexus Zealot Gateway Pylon Stargate FleetBeacon Stalker Tempest Nexus Tempest Nexus TwilightCouncil VoidRay Tempest Tempest Carrier VoidRay Probe Probe Stalker DarkShrine Tempest Adept Carrier Adept Adept Assimilator Probe Assimilator Adept Stargate Adept Nexus Probe RoboticsFacility Mothership TemplarArchive VoidRay Immortal Pylon Gateway Tempest VoidRay RoboticsBay Pylon,72,498865
3,16122,0,301,0.100385,301,Probe Pylon Gateway Assimilator Gateway Probe Nexus Probe Nexus CyberneticsCore Nexus Probe RoboticsFacility Gateway Stalker Pylon Immortal Pylon Immortal RoboticsBay Stalker Stalker Immortal Gateway Zealot Assimilator Pylon Colossus Adept TwilightCouncil Immortal Probe TemplarArchive RoboticsFacility Immortal Immortal Adept Colossus Immortal Nexus Stalker Immortal Zealot Assimilator Stargate Stargate Adept Pylon Colossus Gateway VoidRay Zealot Zealot Pylon Pylon Immortal,63.75,513822
7,19070,0,352,0.118339,352,Assimilator Probe Pylon Assimilator Pylon Probe Probe Gateway Pylon CyberneticsCore Gateway Adept Probe Probe Stargate Stalker Probe Pylon Zealot Pylon TwilightCouncil Stalker TemplarArchive FleetBeacon Probe Nexus VoidRay Zealot Mothership Carrier RoboticsFacility Carrier Carrier RoboticsFacility Adept Tempest Gateway Gateway Pylon DarkShrine DarkTemplar Probe Stalker Adept Nexus VoidRay Immortal Probe RoboticsBay Assimilator Stalker Zealot Stalker Nexus Stargate Immortal Gateway Carrier Tempest Adept Pylon RoboticsFacility Probe Stargate Carrier VoidRay Assimilator,75.25,528522
8,20447,0,379,0.12691,379,Assimilator Probe Probe Probe Assimilator Pylon Probe Gateway Gateway Probe Pylon Probe Zealot Probe Nexus Zealot Zealot Probe Zealot Probe Gateway Pylon CyberneticsCore RoboticsFacility Immortal Immortal Gateway Gateway Stalker Immortal Stargate Probe Gateway Nexus Stargate Pylon TwilightCouncil VoidRay DarkShrine RoboticsBay FleetBeacon Probe Stalker Colossus Gateway RoboticsFacility RoboticsFacility Carrier Probe VoidRay Adept Stalker Gateway Pylon RoboticsFacility Stalker Immortal DarkTemplar Stalker Probe Pylon VoidRay Zealot DarkTemplar TemplarArchive RoboticsFacility Adept RoboticsFacility Stargate Pylon Adept Colossus Nexus Colossus Gateway Stalker DarkTemplar Probe Gateway VoidRay Stargate Pylon Tempest Stalker Pylon Tempest RoboticsFacility RoboticsFacility Zealot Pylon Nexus Nexus Zealot Assimilator Pylon,84.75,592915
9,27413,0,508,0.169175,508,Probe Probe Assimilator Probe Assimilator Pylon Probe Pylon Gateway Probe Pylon Probe Probe Nexus Pylon Gateway Probe Gateway CyberneticsCore Adept Stargate Zealot FleetBeacon TwilightCouncil Mothership DarkShrine Pylon RoboticsFacility Immortal DarkTemplar Probe DarkTemplar Probe Carrier Adept TemplarArchive Stalker Adept Tempest Immortal Stargate VoidRay Stalker RoboticsFacility Nexus Probe RoboticsBay VoidRay DarkTemplar Adept Carrier Gateway Gateway Gateway Assimilator RoboticsFacility RoboticsFacility Pylon VoidRay Adept Zealot Probe Pylon RoboticsFacility Colossus Nexus Colossus RoboticsFacility Carrier Nexus Probe Colossus Immortal DarkTemplar Stargate Tempest Pylon Gateway Carrier Stalker,89.5,608994
47,153520,0,2775,0.937236,2775,Assimilator Probe Pylon Probe Pylon Pylon Probe Probe Pylon Probe Pylon Gateway Zealot Probe Zealot Pylon Assimilator Zealot Gateway Zealot CyberneticsCore Probe Zealot Stargate Probe Zealot Stargate RoboticsFacility Zealot Probe Nexus VoidRay Stargate Immortal TwilightCouncil FleetBeacon Probe Probe VoidRay Carrier Stargate Assimilator Tempest Stargate Probe Stalker RoboticsBay Nexus Probe Mothership Zealot Immortal Pylon Stargate Probe Stargate Immortal Probe Tempest Zealot Nexus TemplarArchive Colossus Carrier RoboticsFacility Probe Colossus Pylon RoboticsFacility Colossus RoboticsFacility Carrier Gateway Assimilator Nexus Adept Nexus Pylon Assimilator Stargate Adept RoboticsFacility Tempest Pylon Stalker Stalker DarkShrine,86.25,618298
57,179024,0,3247,1.09254,3247,Probe Assimilator Assimilator Probe Probe Pylon Probe Gateway Probe Probe Pylon CyberneticsCore Stargate Pylon Gateway VoidRay Pylon Stalker Probe Zealot FleetBeacon Gateway Zealot Stalker VoidRay VoidRay VoidRay Stalker Pylon VoidRay Tempest Stargate Gateway Pylon TwilightCouncil Stalker DarkShrine Stalker Tempest TemplarArchive Pylon DarkTemplar Nexus VoidRay Stalker Gateway Tempest Probe Probe Pylon Gateway RoboticsFacility Nexus Mothership Zealot Zealot Immortal Pylon Adept DarkTemplar Stargate Tempest Nexus Gateway Nexus Tempest Stargate Carrier Stalker Immortal Assimilator Adept Stargate,79.5,637812
124,370669,0,6643,2.25581,6643,Probe Assimilator Assimilator Probe Pylon Pylon Probe Probe Gateway Probe Gateway Pylon Probe CyberneticsCore Stargate TwilightCouncil Zealot Pylon DarkShrine FleetBeacon Mothership Carrier Pylon Adept DarkTemplar TemplarArchive Tempest Adept DarkTemplar Gateway Probe DarkTemplar Stalker Stalker Pylon Gateway DarkTemplar Nexus Carrier Probe Probe Assimilator Stalker DarkTemplar Tempest Stargate DarkTemplar Zealot Pylon Stargate Tempest Gateway Nexus VoidRay Nexus Adept VoidRay DarkTemplar Nexus Tempest DarkTemplar Tempest Pylon RoboticsFacility Carrier Immortal,80.25,643225
124,371420,0,6656,2.26043,6656,Probe Assimilator Assimilator Probe Pylon Pylon Probe Probe Probe Probe Probe Probe Pylon Probe Probe Gateway Gateway Pylon Pylon Gateway CyberneticsCore Stargate Pylon TwilightCouncil Adept VoidRay VoidRay DarkShrine Gateway DarkTemplar Zealot Zealot Nexus Adept VoidRay VoidRay RoboticsFacility Pylon Zealot Adept Probe FleetBeacon Mothership DarkTemplar TemplarArchive VoidRay Zealot Assimilator Immortal Gateway Nexus VoidRay Stalker Gateway Pylon Tempest Stalker Tempest Carrier Zealot Zealot Tempest Probe Pylon Zealot Immortal Stalker Zealot Pylon Tempest Stargate RoboticsBay Probe Nexus Nexus VoidRay Stargate Carrier Adept Tempest Stalker Nexus Assimilator,89.75,663000
157,536754,0,9500,3.25909,9500,Probe Probe Pylon Assimilator Probe Probe Pylon Assimilator Probe Pylon Probe Gateway Zealot Nexus Pylon CyberneticsCore Gateway Stargate Probe Stalker FleetBeacon Pylon Stalker Probe Carrier TwilightCouncil Pylon Zealot Probe Probe Mothership Pylon Stalker VoidRay RoboticsFacility RoboticsBay VoidRay Stalker Pylon Probe Adept DarkShrine Immortal Nexus Zealot Carrier RoboticsFacility Stalker Stalker Immortal Stargate Colossus VoidRay Assimilator Probe Probe Immortal Pylon TemplarArchive Carrier RoboticsFacility Tempest Tempest Zealot Zealot Adept Stargate Pylon Carrier Stalker Stargate Stargate Pylon Assimilator Stargate Probe Nexus Tempest Colossus Carrier Nexus Adept Adept,92.75,715735
364,1294202,0,22296,8.00489,22296,Probe Probe Pylon Assimilator Probe Probe Assimilator Pylon Probe Pylon Probe Probe Gateway Probe Gateway Pylon Zealot Probe CyberneticsCore Adept Zealot Probe Zealot Pylon TwilightCouncil Stargate Pylon Zealot Stalker Stargate Zealot FleetBeacon Adept RoboticsFacility Tempest Immortal Nexus Probe Carrier Adept Stargate Adept Immortal Tempest Carrier Probe Gateway DarkShrine Adept DarkTemplar RoboticsFacility TemplarArchive Pylon VoidRay Assimilator Pylon Stalker Carrier DarkTemplar Nexus Zealot Immortal Stargate Mothership Stargate RoboticsBay Stalker Gateway Probe Assimilator Nexus DarkTemplar VoidRay Stargate VoidRay VoidRay Probe Nexus VoidRay VoidRay Stargate Zealot Stalker Adept Stargate Pylon VoidRay,90.75,715777
457,1645634,0,28073,9.93015,28073,Probe Probe Pylon Assimilator Probe Probe Probe Pylon Pylon Probe Gateway Assimilator Probe Pylon Pylon Probe Nexus Pylon Probe Probe CyberneticsCore Gateway Adept RoboticsFacility Probe Stargate VoidRay Nexus Probe Stalker Pylon RoboticsBay Immortal VoidRay VoidRay Zealot Stargate FleetBeacon VoidRay Pylon Mothership Stalker Carrier Stalker Probe TwilightCouncil RoboticsFacility Immortal Tempest Assimilator Assimilator Carrier Carrier Carrier Pylon Pylon Adept Stargate Stargate Adept Stargate Stalker VoidRay DarkShrine Carrier Zealot Stargate Nexus RoboticsFacility Adept Stalker Stargate Zealot Nexus TemplarArchive Stargate Gateway Zealot Stargate RoboticsFacility Immortal Gateway Stalker Stalker Pylon Probe Probe,91.25,720806
526,1932691,0,32611,11.4535,32611,Probe Probe Pylon Assimilator Probe Probe Probe Probe Nexus Pylon Pylon Assimilator Probe Probe Probe Pylon Gateway Probe Zealot Gateway Gateway Gateway CyberneticsCore Zealot Pylon Adept Probe Probe Probe Stargate VoidRay Pylon FleetBeacon Probe RoboticsFacility Stargate Gateway Probe Immortal Probe RoboticsFacility Tempest Zealot Carrier RoboticsBay Zealot Assimilator Adept Adept RoboticsFacility Nexus Immortal Nexus Carrier Carrier Mothership Stargate Assimilator Colossus Carrier Immortal Probe Gateway Tempest Pylon VoidRay Nexus Immortal Probe TwilightCouncil Stalker Carrier Assimilator Zealot Immortal TemplarArchive Nexus Pylon Colossus Nexus Carrier Stalker Pylon VoidRay VoidRay Stargate Pylon Stargate Stalker Adept,109.5,769565
685,2555200,0,42071,15.4352,42071,Probe Probe Pylon Assimilator Probe Probe Probe Probe Probe Nexus Probe Assimilator Pylon Pylon Pylon Gateway Probe Probe Pylon Pylon Nexus CyberneticsCore Probe Stalker TwilightCouncil Stalker Gateway Stargate Probe Assimilator Zealot FleetBeacon Probe Adept RoboticsFacility Mothership Adept Stargate Tempest Stalker Tempest DarkShrine DarkTemplar Pylon DarkTemplar Carrier Immortal DarkTemplar Immortal Stalker Immortal Pylon Carrier Carrier Zealot RoboticsFacility Zealot Stargate Tempest DarkTemplar Stargate Gateway DarkTemplar DarkTemplar RoboticsFacility TemplarArchive RoboticsBay Pylon Stalker DarkTemplar RoboticsFacility Stalker Assimilator Stalker Stargate Stargate Pylon Carrier Stalker Nexus Pylon RoboticsFacility Immortal Colossus Adept Stargate Tempest RoboticsFacility,98,770402
704,2610967,0,42877,15.7979,42877,Probe Probe Pylon Assimilator Probe Probe Probe Probe Probe Nexus Probe Probe Probe Gateway Probe Pylon CyberneticsCore Zealot Probe Probe Stalker Pylon Pylon Probe Probe Assimilator Probe TwilightCouncil Assimilator Gateway Probe Zealot Stargate Probe Probe FleetBeacon RoboticsFacility Probe Assimilator Gateway Stargate Probe Pylon Zealot VoidRay RoboticsBay TemplarArchive Colossus Pylon Mothership Gateway Adept RoboticsFacility Nexus Adept Colossus Probe Carrier Stargate DarkShrine RoboticsFacility Carrier Probe Pylon Stalker Immortal Nexus Adept Gateway Stalker Stargate Zealot Zealot VoidRay Gateway Nexus Pylon DarkTemplar Stalker RoboticsFacility RoboticsFacility Tempest DarkTemplar Stargate Stargate Zealot Gateway Gateway Probe VoidRay Stargate VoidRay Immortal Adept VoidRay RoboticsFacility Adept Stalker Assimilator Gateway RoboticsFacility DarkTemplar Nexus Adept Adept Carrier Adept Pylon Stargate Carrier Immortal Pylon RoboticsFacility Stargate Stalker Pylon Stargate Assimilator Stargate Zealot Tempest Stalker Probe Stalker RoboticsFacility Pylon Pylon,114.25,773488
756,2869548,0,46580,17.4782,46580,Probe Probe Pylon Assimilator Probe Probe Probe Probe Probe Nexus Probe Pylon Probe Pylon Probe Gateway Probe Pylon Probe Probe Probe Zealot Pylon CyberneticsCore Assimilator RoboticsFacility Nexus Stargate Probe Assimilator Stalker Stalker Pylon TwilightCouncil Zealot Immortal Gateway VoidRay Assimilator Stalker Probe RoboticsFacility Pylon FleetBeacon Immortal Carrier Stargate Gateway Mothership Tempest Tempest TemplarArchive Carrier DarkShrine Zealot Immortal Stargate VoidRay Immortal VoidRay Pylon Nexus VoidRay Zealot DarkTemplar Zealot Pylon Stalker VoidRay Assimilator VoidRay DarkTemplar Tempest Nexus Gateway VoidRay Nexus Carrier DarkTemplar RoboticsFacility Probe Zealot Carrier DarkTemplar Tempest,102.25,795943
1000,3978554,0,62253,24.9196,62253,Probe Probe Pylon Assimilator Probe Probe Probe Probe Probe Nexus Probe Pylon Probe Probe Probe Probe Pylon Assimilator Probe Pylon Nexus Probe Nexus Probe Gateway Probe Nexus Pylon Gateway CyberneticsCore Adept Assimilator Probe Nexus TwilightCouncil Adept TemplarArchive RoboticsFacility Zealot RoboticsBay Adept Stalker Pylon Immortal RoboticsFacility DarkShrine Probe Zealot Immortal Immortal Probe Stargate DarkTemplar RoboticsFacility Immortal Zealot Zealot FleetBeacon Immortal Adept Stargate Mothership Pylon Immortal Tempest Gateway Probe VoidRay VoidRay Adept Pylon Colossus Immortal Assimilator Immortal DarkTemplar Zealot VoidRay Pylon Pylon Colossus Pylon Carrier Assimilator RoboticsFacility Adept Pylon Carrier VoidRay DarkTemplar Immortal Carrier Immortal VoidRay Stargate DarkTemplar Adept Colossus Gateway DarkTemplar Colossus Pylon Stargate Immortal Immortal,130.75,816464
