0,0,0,0,0,0, ,0,0
0,47,0,1,0.015737,1,Assimilator Probe Assimilator Pylon Gateway Zealot Zealot CyberneticsCore Zealot Zealot RoboticsFacility Stargate TwilightCouncil Nexus Probe RoboticsFacility RoboticsBay Gateway RoboticsFacility DarkShrine Immortal Adept RoboticsFacility Stalker Stalker TemplarArchive Stalker Stalker Nexus DarkTemplar Adept Pylon Pylon Gateway VoidRay DarkTemplar Immortal Pylon RoboticsFacility VoidRay Stalker Stargate RoboticsFacility VoidRay Colossus Probe,39.75,264010
0,96,0,2,0.016061,2,Pylon Probe Pylon Pylon Gateway Probe CyberneticsCore Pylon Assimilator Pylon Gateway Nexus Adept TwilightCouncil Probe RoboticsFacility Immortal Assimilator Pylon RoboticsBay RoboticsFacility Nexus Gateway Colossus Adept Colossus Immortal RoboticsFacility Stargate Immortal Adept Immortal DarkShrine Adept Gateway Colossus FleetBeacon Nexus Immortal Immortal Nexus TemplarArchive Nexus Tempest VoidRay Probe Zealot Probe,46.75,391263
0,1430,0,28,0.023648,28,Pylon Pylon Gateway CyberneticsCore Assimilator Probe Zealot Probe Nexus Stalker Probe Stargate FleetBeacon VoidRay Zealot Adept Stalker Tempest Nexus Pylon Stalker Assimilator Adept RoboticsFacility Probe Mothership Nexus Gateway Nexus Pylon Probe Assimilator Stalker Immortal Adept Stalker Stargate RoboticsFacility Tempest VoidRay Stalker Zealot Probe RoboticsBay RoboticsFacility Pylon VoidRay Adept RoboticsFacility RoboticsFacility RoboticsFacility VoidRay RoboticsFacility Colossus VoidRay,54.75,435566
2,3551,0,67,0.054172,67,Pylon Probe Probe Assimilator Gateway Probe CyberneticsCore Zealot Assimilator Gateway Probe Nexus Adept Pylon Stargate Zealot Adept VoidRay Pylon Nexus Gateway TwilightCouncil Stalker VoidRay Probe Pylon RoboticsFacility Probe Immortal VoidRay RoboticsBay Probe Adept Stalker TemplarArchive Pylon Nexus Immortal Gateway Adept VoidRay Stalker Nexus Pylon Gateway Immortal Immortal RoboticsFacility Adept Stargate Gateway Nexus Zealot Zealot Nexus DarkShrine RoboticsFacility RoboticsFacility Gateway VoidRay Pylon Zealot FleetBeacon Assimilator Pylon RoboticsFacility,51.5,446451
2,4801,0,87,0.062,87,Pylon Probe Probe Pylon Pylon Probe Assimilator Assimilator Gateway CyberneticsCore Stalker TwilightCouncil Adept RoboticsFacility Adept Nexus Stalker RoboticsFacility Stargate Zealot VoidRay FleetBeacon Pylon Mothership DarkShrine Adept Pylon Stargate Carrier Tempest RoboticsBay Pylon Pylon Adept Adept Nexus Immortal DarkTemplar Immortal Colossus Colossus VoidRay Probe VoidRay VoidRay Immortal Probe Nexus Probe,68.75,447491
2,5093,0,92,0.063712,92,Pylon Probe Probe Assimilator Pylon Assimilator Gateway CyberneticsCore Gateway Gateway Probe Stargate Probe Probe Probe VoidRay Stalker RoboticsFacility FleetBeacon RoboticsBay Zealot Tempest Nexus Nexus Nexus Colossus RoboticsFacility Carrier Colossus Nexus Pylon Tempest Tempest Immortal Tempest Nexus Tempest Pylon VoidRay Stargate Immortal Carrier Pylon Stargate Probe Colossus VoidRay Colossus Probe RoboticsFacility Mothership Adept Stargate Stalker Probe,75.5,500870
2,5337,0,96,0.065206,96,Pylon Probe Probe Gateway Gateway Probe CyberneticsCore Assimilator Assimilator Zealot Probe Zealot Pylon Probe Probe Zealot RoboticsFacility Probe Stargate RoboticsFacility Pylon RoboticsFacility TwilightCouncil Zealot RoboticsBay Probe Colossus VoidRay Stargate Nexus Stargate Immortal Pylon Stargate Stalker DarkShrine Nexus Colossus Stalker Nexus Gateway Zealot Immortal VoidRay Adept Zealot Assimilator Gateway RoboticsFacility Colossus Pylon Adept DarkTemplar TemplarArchive Probe Stargate Stalker DarkTemplar DarkTemplar RoboticsFacility Stargate VoidRay Immortal Colossus Gateway RoboticsFacility Pylon FleetBeacon RoboticsFacility Mothership Probe Probe Pylon RoboticsFacility Stalker,64.5,528054
5,10807,0,192,0.133022,192,Pylon Probe Probe Assimilator Gateway Zealot Probe Probe Probe Assimilator Zealot CyberneticsCore Pylon TwilightCouncil Probe Probe TemplarArchive DarkShrine Pylon Probe Adept Pylon Gateway Stargate Probe Stalker Gateway Nexus RoboticsFacility RoboticsBay Colossus Probe Colossus Adept DarkTemplar Adept DarkTemplar Stalker Probe Stargate Stargate Pylon DarkTemplar VoidRay DarkTemplar DarkTemplar Assimilator DarkTemplar Stargate Probe VoidRay Gateway Nexus Zealot Zealot Nexus Assimilator Stalker VoidRay Immortal RoboticsFacility DarkTemplar Nexus Zealot FleetBeacon Zealot Zealot Tempest Carrier Probe Adept Stalker Nexus Pylon Nexus Tempest DarkTemplar Pylon Adept Mothership DarkTemplar,80.5,545460
16,45385,0,777,0.453884,777,Pylon Probe Probe Assimilator Gateway Zealot Pylon Gateway CyberneticsCore Pylon Probe Nexus Zealot Assimilator Stalker RoboticsFacility Immortal Probe Probe RoboticsFacility Probe Zealot Adept Nexus RoboticsFacility Probe Stalker Gateway Probe Zealot Stalker RoboticsBay Colossus Gateway Pylon Immortal Stalker Gateway Colossus Nexus Colossus Colossus Colossus Probe Adept Immortal TwilightCouncil Immortal DarkShrine Assimilator DarkTemplar Adept Pylon Colossus Stargate Stargate Probe Probe Gateway Gateway Nexus Immortal Pylon RoboticsFacility Immortal Zealot TemplarArchive Zealot Stargate Stalker DarkTemplar Zealot Pylon Stargate Assimilator,73.5,554133
