0,0,0,0,0,0, ,0,0
0,43,0,1,0.000316,1,Assimilator Pylon Probe Pylon Probe Probe Pylon Assimilator Probe Nexus Gateway Pylon CyberneticsCore Nexus TwilightCouncil RoboticsFacility Pylon Stalker Nexus Gateway Assimilator Gateway RoboticsBay Stargate Colossus Zealot FleetBeacon VoidRay Immortal Colossus RoboticsFacility Stargate Immortal VoidRay Tempest DarkShrine Zealot Nexus Stargate Gateway Gateway Probe,33.5,226683
0,97,0,2,0.000677,2,Probe Probe Pylon Assimilator Gateway Nexus Assimilator Probe Gateway Pylon Probe Pylon CyberneticsCore Adept TwilightCouncil RoboticsFacility RoboticsBay Zealot Adept Adept Immortal DarkShrine Assimilator Nexus Gateway RoboticsFacility TemplarArchive Gateway Colossus Pylon Stalker Nexus Gateway Immortal Probe Immortal Probe Pylon Adept Stargate RoboticsFacility Colossus Probe Colossus Nexus Zealot Gateway Zealot Adept Pylon Pylon Probe Probe,37.25,245930
0,361,0,7,0.002311,7,Probe Pylon Pylon Gateway Assimilator Zealot Zealot Gateway Probe Probe CyberneticsCore RoboticsFacility Assimilator Gateway Probe Probe RoboticsBay Nexus Nexus RoboticsFacility Gateway Colossus RoboticsFacility RoboticsFacility Stalker Immortal Pylon Colossus Assimilator Pylon Stalker Stalker Colossus Stalker TwilightCouncil Nexus DarkShrine Colossus Stargate Immortal Pylon Adept Adept Colossus Immortal VoidRay Colossus Stalker Gateway Pylon Adept,58.5,395150
0,1418,0,25,0.009237,25,Probe Assimilator Probe Pylon Gateway Assimilator Pylon CyberneticsCore Pylon Probe TwilightCouncil RoboticsFacility Adept Stalker Gateway Adept Pylon Stalker Immortal Immortal Stalker Zealot RoboticsBay RoboticsFacility Probe Gateway Stalker DarkShrine Immortal RoboticsFacility Immortal Stargate Pylon Gateway Gateway Stargate DarkTemplar Nexus RoboticsFacility Pylon Probe Gateway Probe FleetBeacon Pylon Gateway Immortal Immortal Gateway Zealot Tempest Adept Carrier Pylon RoboticsFacility Gateway Zealot Nexus Assimilator Probe Pylon RoboticsFacility,49,398995
0,2025,0,36,0.013139,36,Assimilator Assimilator Pylon Gateway Pylon Gateway Zealot Probe Zealot Probe Probe Probe Pylon Probe Zealot Zealot Probe Gateway CyberneticsCore TwilightCouncil Stalker Adept DarkShrine Pylon Stargate FleetBeacon Stargate Adept Pylon Adept Tempest Pylon Zealot Mothership RoboticsFacility Stalker Carrier Immortal Nexus RoboticsBay TemplarArchive Nexus Colossus RoboticsFacility Carrier Adept Zealot Pylon Zealot Stargate Zealot Colossus Carrier Zealot Probe RoboticsFacility Adept Adept Assimilator Gateway Pylon Adept Tempest Zealot RoboticsFacility Pylon,66.25,464169
3,11051,0,206,0.070364,206,Assimilator Probe Assimilator Probe Probe Pylon Pylon Gateway Gateway CyberneticsCore Probe Stargate Pylon Stalker Probe VoidRay Stargate Probe Gateway Stalker Adept Stalker Pylon Stargate TwilightCouncil Probe TemplarArchive FleetBeacon Carrier Mothership Stargate Stalker Nexus VoidRay Stalker DarkShrine DarkTemplar Pylon Gateway Stalker Pylon Stargate Pylon VoidRay Zealot Nexus Gateway Nexus Carrier Zealot Stargate RoboticsFacility Carrier Zealot Carrier DarkTemplar DarkTemplar Stalker Pylon Tempest Stalker RoboticsBay Assimilator Gateway Zealot Gateway Gateway RoboticsFacility,75,511950
4,14791,0,274,0.094826,274,Probe Pylon Assimilator Gateway Probe Probe Assimilator Probe Probe Pylon Pylon Zealot Nexus CyberneticsCore Gateway Adept Stargate Probe Pylon Probe Stalker Adept FleetBeacon Mothership Carrier RoboticsFacility Assimilator Stargate Tempest Gateway Probe RoboticsFacility Immortal Nexus Zealot Zealot Nexus Tempest Immortal RoboticsBay VoidRay Stalker Colossus Zealot Gateway VoidRay Colossus Stalker Stalker Nexus Stalker Stargate Stalker VoidRay RoboticsFacility Nexus VoidRay Zealot Probe,69,535244
11,28391,0,524,0.179979,524,Probe Probe Probe Pylon Probe Probe Pylon Probe Probe Gateway Gateway Probe CyberneticsCore Zealot Assimilator Assimilator Nexus Probe Gateway Pylon Gateway Pylon Adept Zealot Adept TwilightCouncil TemplarArchive Stalker Adept Stargate Zealot Pylon Stargate FleetBeacon Pylon Tempest Adept Tempest Mothership Nexus Zealot Stargate RoboticsFacility VoidRay Assimilator Zealot Adept VoidRay Stalker Stargate Adept DarkShrine Stargate Probe Zealot Carrier Pylon Stargate VoidRay Carrier Gateway Immortal Assimilator Nexus Zealot Immortal Stargate RoboticsFacility RoboticsBay Stargate DarkTemplar DarkTemplar Probe DarkTemplar Stargate Stargate Colossus Nexus Probe,73.5,542297
12,38404,0,708,0.245109,708,Pylon Assimilator Probe Assimilator Probe Probe Gateway Probe Gateway Probe Pylon Probe Pylon Pylon CyberneticsCore RoboticsFacility RoboticsBay Zealot Stalker Stargate Zealot Pylon Pylon FleetBeacon VoidRay Pylon Colossus Tempest TwilightCouncil Tempest Nexus Carrier Stalker Pylon Adept DarkShrine DarkTemplar Gateway Carrier Probe Tempest Colossus Stargate Nexus Stalker Immortal VoidRay RoboticsFacility Adept Assimilator Adept VoidRay VoidRay Immortal Tempest Nexus Pylon TemplarArchive Tempest RoboticsFacility DarkTemplar Probe,76,590721
75,229562,0,4227,1.57761,4227,Probe Probe Assimilator Assimilator Probe Pylon Probe Probe Probe Pylon Gateway CyberneticsCore Pylon Nexus Probe Pylon Stargate Stargate Probe FleetBeacon Mothership Tempest TwilightCouncil Tempest TemplarArchive Adept VoidRay Probe Zealot DarkShrine DarkTemplar VoidRay Pylon Carrier Assimilator Gateway DarkTemplar Gateway Nexus Pylon Pylon Stalker VoidRay VoidRay Adept Gateway Gateway Adept Zealot RoboticsFacility RoboticsBay Pylon DarkTemplar Stargate Zealot Stargate RoboticsFacility Immortal Nexus VoidRay Nexus Probe Gateway Zealot Colossus Colossus Pylon RoboticsFacility DarkTemplar Adept Zealot Stalker Probe Probe,73.25,590771
75,233567,0,4294,1.60273,4294,Probe Probe Assimilator Probe Pylon Probe Probe Pylon Assimilator Probe Probe Pylon Probe Gateway Gateway Probe Pylon Gateway CyberneticsCore Stargate Adept RoboticsFacility Stalker RoboticsFacility Stargate Immortal Stargate Zealot Pylon Zealot Pylon RoboticsBay Pylon RoboticsFacility Stargate Stalker Probe Colossus VoidRay Immortal Immortal FleetBeacon RoboticsFacility Colossus Adept Zealot Nexus Immortal Pylon Mothership Gateway Assimilator Pylon VoidRay Colossus Stargate VoidRay Carrier VoidRay Nexus Stargate RoboticsFacility Tempest Adept Gateway TwilightCouncil DarkShrine Adept Carrier Gateway RoboticsFacility Stalker RoboticsFacility Assimilator RoboticsFacility Gateway Stargate Pylon Probe Stargate,83.5,651859
120,362397,0,6484,2.42064,6484,Probe Probe Probe Assimilator Assimilator Pylon Pylon Probe Probe Probe Pylon Nexus Probe Probe Pylon Pylon Gateway Gateway CyberneticsCore Adept Zealot Nexus TwilightCouncil RoboticsFacility Probe Probe RoboticsBay Zealot Stargate Immortal Colossus Adept Zealot FleetBeacon Colossus Tempest RoboticsFacility Carrier Colossus TemplarArchive Stalker Immortal Nexus Probe Colossus Adept Immortal VoidRay Stargate Carrier Gateway Stargate Stalker Nexus Immortal DarkShrine Stargate Carrier Assimilator Tempest Assimilator Adept RoboticsFacility Stalker RoboticsFacility Nexus Stargate Gateway Pylon DarkTemplar Immortal Probe RoboticsFacility RoboticsFacility Tempest Carrier Zealot,85,660536
140,433417,0,7671,2.91462,7671,Probe Probe Probe Assimilator Assimilator Pylon Pylon Probe Pylon Probe Pylon Probe Probe Probe Nexus Probe Nexus Pylon Probe Gateway CyberneticsCore Nexus Pylon Pylon RoboticsFacility Stargate Probe Stargate FleetBeacon Mothership VoidRay Probe Assimilator VoidRay RoboticsBay TwilightCouncil Colossus Carrier Probe DarkShrine RoboticsFacility Immortal DarkTemplar RoboticsFacility Colossus DarkTemplar Gateway Immortal Adept Assimilator Probe Colossus Zealot Pylon DarkTemplar Probe Adept Immortal Stalker Colossus Colossus Nexus Stalker Tempest Immortal Carrier Tempest Colossus Nexus Carrier TemplarArchive Pylon Zealot Probe Immortal Tempest Probe Carrier Probe,106.75,679274
294,953508,0,16324,6.24319,16324,Probe Probe Probe Assimilator Assimilator Pylon Probe Pylon Gateway Gateway Probe CyberneticsCore Pylon Adept Probe Stargate Zealot Stargate Pylon Probe Pylon FleetBeacon Carrier Probe Carrier Zealot Mothership Stalker Tempest Stalker Nexus Nexus Pylon Zealot Stalker Carrier Carrier Stalker Carrier Carrier VoidRay TwilightCouncil TemplarArchive Assimilator Stalker Adept Nexus Pylon Probe VoidRay Stalker Probe Tempest Stargate Stalker RoboticsFacility Gateway RoboticsFacility Nexus Assimilator RoboticsFacility RoboticsBay Colossus Zealot Immortal Adept Adept Pylon,84.25,729974
703,2505890,0,42494,16.5749,42494,Probe Probe Probe Assimilator Assimilator Pylon Probe Pylon Gateway Gateway Pylon Zealot Probe CyberneticsCore Stalker Stargate Probe VoidRay Adept Pylon VoidRay Stalker Probe Stalker VoidRay Probe Stalker Probe Stalker Pylon VoidRay Zealot Gateway Pylon VoidRay FleetBeacon Pylon Pylon VoidRay Adept Tempest Carrier Zealot Gateway Adept Pylon Adept Nexus Probe Tempest Stalker Gateway VoidRay Stalker Probe TwilightCouncil TemplarArchive Probe Nexus Assimilator Assimilator Carrier VoidRay Tempest VoidRay Pylon Zealot Pylon Stalker Stargate Nexus Pylon RoboticsFacility Zealot DarkShrine Nexus RoboticsBay Gateway Adept,84.75,740955
