0,0,0,0,0,0, ,0,0
0,44,0,1,0.000286,1,Pylon Nexus Gateway Nexus Zealot Gateway Pylon CyberneticsCore Nexus Nexus Pylon Nexus Nexus Assimilator Pylon Gateway Pylon TwilightCouncil Nexus Stargate VoidRay Stalker Adept Nexus Adept Nexus Stalker Nexus Zealot Zealot RoboticsFacility Stalker TemplarArchive RoboticsFacility Nexus DarkShrine DarkTemplar RoboticsFacility Assimilator Zealot VoidRay Zealot FleetBeacon,23.25,131088
0,94,0,2,0.000626,2,Assimilator Probe Probe Probe Pylon Assimilator Pylon Nexus Nexus Gateway Zealot Zealot CyberneticsCore Nexus Adept Probe Adept Adept Stargate RoboticsFacility TwilightCouncil Stargate Zealot Stargate Stalker RoboticsBay Assimilator Colossus Zealot RoboticsFacility Immortal Probe FleetBeacon Colossus VoidRay DarkShrine Gateway Adept Stargate Gateway Gateway RoboticsFacility RoboticsFacility Pylon Stargate Carrier Adept VoidRay Pylon,29.75,254077
0,152,0,3,0.001013,3,Probe Probe Probe Assimilator Assimilator Pylon Probe Probe Nexus Nexus Probe Gateway CyberneticsCore Nexus Nexus RoboticsFacility RoboticsBay Nexus Stargate Probe TwilightCouncil DarkShrine Stalker Stalker Immortal DarkTemplar Adept Stalker VoidRay Colossus Stalker RoboticsFacility Stargate DarkTemplar Immortal Pylon FleetBeacon Stargate Colossus Probe Stargate VoidRay Carrier Pylon Immortal Mothership Tempest Nexus Carrier Immortal Stargate VoidRay RoboticsFacility Nexus RoboticsFacility Nexus Nexus,74.5,442398
0,1405,0,26,0.008999,26,Probe Pylon Assimilator Probe Probe Nexus Gateway Probe Probe Pylon Probe Nexus Probe Zealot Pylon Probe Assimilator CyberneticsCore Pylon Adept Stalker Probe RoboticsFacility Probe Adept Stalker RoboticsFacility Stalker Gateway Probe Stalker Assimilator Immortal Zealot RoboticsBay Adept Zealot RoboticsFacility Colossus Pylon Colossus Colossus RoboticsFacility Assimilator Stalker RoboticsFacility Pylon Colossus Pylon Probe Pylon Probe Gateway Zealot Nexus Probe Probe TwilightCouncil Probe Pylon RoboticsFacility Immortal Adept Stalker Stargate Immortal Probe Probe Assimilator Gateway FleetBeacon Colossus Zealot RoboticsFacility Immortal Tempest TemplarArchive DarkShrine Stargate Probe Immortal Pylon VoidRay Mothership Stargate Colossus Carrier Stargate RoboticsFacility,72.5,568020
14,43484,0,802,0.274059,802,Assimilator Probe Probe Pylon Assimilator Gateway Probe Probe Pylon Probe Probe Probe Pylon Pylon Zealot Probe Gateway Zealot CyberneticsCore Adept Zealot TwilightCouncil DarkShrine Pylon TemplarArchive Gateway Gateway Stalker Stalker RoboticsFacility Probe Stargate Stargate FleetBeacon DarkTemplar DarkTemplar Probe Zealot RoboticsBay Stargate Tempest Immortal DarkTemplar DarkTemplar RoboticsFacility Zealot Pylon Stalker DarkTemplar Adept Pylon Stargate Adept Colossus Stalker Nexus Probe VoidRay VoidRay Tempest Gateway Probe Stargate Nexus Stalker VoidRay Zealot Nexus Immortal VoidRay VoidRay Probe Adept VoidRay Probe Adept RoboticsFacility Stargate RoboticsFacility Pylon Pylon Zealot Colossus Adept Assimilator VoidRay DarkTemplar Pylon Nexus Assimilator Pylon Assimilator Nexus Pylon Pylon Gateway,80.75,594409
45,128783,0,2370,0.8059,2370,Assimilator Probe Pylon Gateway Probe Probe Pylon Zealot Probe Probe Gateway CyberneticsCore Assimilator Probe Pylon RoboticsFacility Adept Pylon RoboticsBay Immortal Stalker Colossus Pylon TwilightCouncil Adept Colossus Immortal Immortal Stalker Adept Gateway DarkShrine Pylon Zealot Nexus Stargate Gateway Zealot Immortal Stargate FleetBeacon TemplarArchive Probe Tempest DarkTemplar VoidRay Adept Stargate RoboticsFacility DarkTemplar Gateway Pylon Probe Stargate Tempest Stalker Gateway Pylon Mothership Pylon Gateway Adept DarkTemplar DarkTemplar Stargate Assimilator Zealot RoboticsFacility Gateway Stargate Nexus RoboticsFacility Pylon Pylon,71,599044
51,168464,0,3102,1.04815,3102,Probe Assimilator Probe Probe Assimilator Pylon Probe Pylon Pylon Gateway Probe Zealot Nexus Probe Nexus Probe Probe Gateway Probe Probe Probe Gateway Probe CyberneticsCore Adept TwilightCouncil Adept Stalker Probe DarkShrine Stalker Pylon Stalker Assimilator Stargate RoboticsFacility TemplarArchive Stalker Adept Adept Immortal Pylon RoboticsFacility Stalker Adept Pylon Stargate DarkTemplar FleetBeacon Nexus Carrier Adept Immortal Immortal DarkTemplar RoboticsBay Nexus Tempest Assimilator Probe Stargate Adept Zealot VoidRay Adept Stalker Pylon Carrier Immortal Gateway Zealot VoidRay DarkTemplar VoidRay Stargate Stalker Tempest Stalker DarkTemplar Colossus RoboticsFacility DarkTemplar Stargate Pylon Pylon Tempest Probe Adept Probe,92,601072
62,204846,0,3737,1.27048,3737,Probe Probe Probe Assimilator Pylon Probe Pylon Probe Probe Probe Gateway CyberneticsCore Nexus Pylon Adept Probe Assimilator Probe TwilightCouncil Stargate Zealot Zealot Zealot TemplarArchive Nexus Nexus Gateway FleetBeacon Adept Zealot Carrier Mothership Gateway Stalker Gateway Gateway Carrier Stalker Gateway Zealot Nexus DarkShrine VoidRay Probe Stargate Stalker Gateway Zealot Tempest Carrier Carrier Tempest Carrier Stalker Probe Pylon Adept RoboticsFacility Stargate Adept Immortal RoboticsFacility Pylon Zealot VoidRay Stalker Gateway RoboticsFacility RoboticsBay Assimilator Nexus Stargate Immortal VoidRay Assimilator Tempest Zealot Nexus Nexus Gateway Pylon,79,608349
68,212311,0,3857,1.31584,3857,Probe Probe Probe Assimilator Pylon Nexus Pylon Probe Probe Gateway Pylon Probe Probe Assimilator Zealot Probe Probe Gateway Pylon Zealot Pylon Pylon Pylon Probe Gateway Gateway Probe CyberneticsCore Stalker Zealot Pylon Probe Stalker Assimilator Stalker Stalker Nexus Gateway RoboticsFacility Adept RoboticsBay Stalker Probe Probe Immortal Zealot Stargate RoboticsFacility Colossus FleetBeacon Stalker Colossus Gateway Pylon RoboticsFacility Mothership TwilightCouncil VoidRay Gateway Pylon VoidRay Carrier Adept VoidRay Adept Stargate Gateway Adept Colossus Gateway Assimilator RoboticsFacility Immortal Gateway Tempest Gateway Colossus Probe Immortal Zealot Pylon Adept Zealot Immortal Probe Pylon Stargate Colossus Assimilator Zealot Gateway Pylon Immortal Gateway Stalker,94,635158
