0,0,0,0,0,0, ,0,0
0,62,0,1,0.000441,1,Pylon Probe Gateway CyberneticsCore Zealot Nexus Nexus Probe Assimilator Gateway Nexus Zealot Nexus RoboticsFacility RoboticsBay Colossus RoboticsFacility Stalker TwilightCouncil Zealot Stargate TemplarArchive VoidRay Probe RoboticsFacility Stargate Pylon VoidRay Stalker Stargate Assimilator Stargate DarkShrine Pylon Nexus Stalker VoidRay Nexus Gateway Pylon Zealot Gateway RoboticsFacility Zealot Adept Gateway Probe Immortal Probe VoidRay Stalker Gateway Pylon Zealot Adept Pylon Gateway Assimilator Gateway Nexus Probe,32.25,188160
0,119,0,2,0.000797,2,Probe Probe Pylon Nexus Assimilator Probe Gateway Assimilator Nexus Zealot Nexus Probe Gateway Assimilator CyberneticsCore Stalker Pylon Adept Stalker Stalker TwilightCouncil DarkShrine Zealot Probe Stalker Pylon Probe TemplarArchive Gateway Adept Pylon Zealot Adept Zealot Stargate Zealot Gateway Stalker Nexus Gateway DarkTemplar Pylon Pylon Gateway FleetBeacon Stargate Gateway Stalker Stargate Carrier Pylon Nexus Gateway Adept Zealot Probe,27.75,222600
0,222,0,4,0.001409,4,Probe Probe Assimilator Pylon Probe Assimilator Gateway Probe CyberneticsCore Pylon RoboticsFacility RoboticsFacility TwilightCouncil Probe RoboticsBay Stargate Nexus Gateway Stargate Immortal Adept FleetBeacon DarkShrine Carrier Adept Immortal Mothership DarkTemplar Assimilator Probe RoboticsFacility Pylon Nexus Adept Stargate Stargate Stalker VoidRay Carrier RoboticsFacility Colossus Adept TemplarArchive Gateway RoboticsFacility Probe Gateway Stargate Nexus Adept Colossus Tempest RoboticsFacility Zealot,45.75,394607
0,409,0,7,0.002613,7,Probe Probe Assimilator Probe Pylon Probe Probe Probe Gateway Pylon CyberneticsCore Zealot Adept Nexus Probe Pylon Adept Adept Zealot Pylon Probe Zealot Pylon Adept TwilightCouncil Stargate Pylon Stalker Adept RoboticsFacility Gateway Gateway Pylon Pylon Pylon Nexus RoboticsFacility DarkShrine Zealot RoboticsBay RoboticsFacility Stalker Assimilator DarkTemplar Colossus Nexus TemplarArchive Immortal Stalker Adept Adept Probe Immortal Stalker RoboticsFacility Pylon Adept FleetBeacon Stargate Carrier Stalker DarkTemplar Tempest Assimilator Probe Stargate Tempest Colossus Tempest Pylon Carrier Mothership Immortal Pylon Gateway Gateway Zealot Gateway Gateway Assimilator Nexus Nexus Gateway Stalker Zealot Probe Probe Probe,64,432898
0,590,0,10,0.003771,10,Assimilator Probe Probe Probe Assimilator Pylon Probe Probe Probe Probe Gateway Gateway Gateway Probe CyberneticsCore TwilightCouncil RoboticsFacility Pylon Zealot Zealot Immortal DarkShrine Nexus DarkTemplar Zealot RoboticsFacility Zealot RoboticsFacility Stalker Assimilator RoboticsBay Assimilator Nexus DarkTemplar Probe Stargate Immortal Adept DarkTemplar Colossus Immortal Probe FleetBeacon Gateway Gateway Gateway Pylon Colossus RoboticsFacility Pylon Immortal Immortal VoidRay Pylon DarkTemplar TemplarArchive Zealot Zealot Stalker Pylon Tempest RoboticsFacility Nexus Pylon DarkTemplar Probe Probe,57.75,452634
0,2861,0,50,0.018104,50,Probe Probe Probe Assimilator Assimilator Pylon Probe Gateway Probe Pylon Gateway Pylon Zealot Probe Zealot Zealot CyberneticsCore Pylon RoboticsFacility TwilightCouncil DarkShrine Probe Stargate FleetBeacon Adept Pylon Gateway Mothership Nexus DarkTemplar Stalker Stargate Probe Pylon Pylon Stalker Probe Pylon DarkTemplar Adept Gateway Immortal Carrier Zealot RoboticsBay Zealot Stargate Stalker Nexus RoboticsFacility TemplarArchive Tempest RoboticsFacility Tempest Tempest Probe Probe Gateway Gateway Colossus Pylon Probe Stalker RoboticsFacility Pylon Colossus Tempest Gateway Nexus Colossus Carrier Assimilator Carrier Stalker RoboticsFacility Assimilator VoidRay Probe Zealot Nexus Zealot Pylon Probe,88,557894
3,11453,0,208,0.071917,208,Probe Probe Probe Assimilator Assimilator Pylon Probe Probe Probe Gateway Probe Probe CyberneticsCore Zealot Gateway Gateway RoboticsFacility Gateway Probe Stargate Pylon RoboticsBay VoidRay Pylon Stalker Pylon Pylon Nexus Pylon Probe RoboticsFacility Probe Nexus Immortal Probe Probe Zealot FleetBeacon Immortal Immortal Gateway Carrier Nexus Tempest Assimilator Carrier VoidRay TwilightCouncil RoboticsFacility Tempest Gateway Mothership Adept Pylon Zealot Stalker Stargate Immortal DarkShrine Assimilator Carrier Colossus TemplarArchive Probe Colossus Zealot RoboticsFacility VoidRay RoboticsFacility Nexus Stalker RoboticsFacility Colossus Pylon Immortal Tempest Gateway VoidRay Stargate DarkTemplar Pylon,95,610828
22,65387,0,1176,0.405438,1176,Probe Probe Probe Pylon Probe Gateway Nexus Gateway Pylon Pylon Nexus Probe Assimilator Zealot Pylon CyberneticsCore Gateway Pylon Zealot RoboticsFacility Zealot Gateway Probe Probe Assimilator Gateway RoboticsBay TwilightCouncil Stalker Pylon Adept Stalker RoboticsFacility Probe Stargate Stalker Probe Nexus Adept Adept VoidRay Stalker VoidRay Adept DarkShrine Colossus Adept Nexus VoidRay DarkTemplar VoidRay Immortal RoboticsFacility Immortal Assimilator Immortal Adept Immortal Colossus DarkTemplar RoboticsFacility Immortal DarkTemplar Stalker Adept Colossus RoboticsFacility FleetBeacon Pylon Pylon Gateway RoboticsFacility Tempest Colossus Gateway Gateway Probe Probe,82,611854
42,126022,0,2273,0.800077,2273,Probe Probe Assimilator Assimilator Probe Pylon Probe Probe Probe Probe Pylon Pylon Probe Gateway Nexus Zealot Probe Zealot Probe Pylon Pylon Zealot Probe Nexus Pylon CyberneticsCore Stargate FleetBeacon Assimilator Stalker Probe Pylon VoidRay Mothership Probe RoboticsFacility Carrier Stalker RoboticsBay Adept RoboticsFacility Immortal Stargate Assimilator Tempest Tempest VoidRay VoidRay Zealot VoidRay Gateway Tempest TwilightCouncil Nexus VoidRay Tempest Zealot VoidRay Stalker DarkShrine Colossus Stargate RoboticsFacility Nexus Tempest Stalker DarkTemplar Probe Tempest Immortal Pylon Stargate Zealot Nexus Stargate Pylon Probe,92.75,696338
653,2245540,0,37379,13.9548,37379,Probe Probe Pylon Pylon Probe Assimilator Gateway Probe Probe Probe Probe Pylon Nexus Assimilator Pylon CyberneticsCore Stalker Probe Probe Adept Pylon Stargate Gateway FleetBeacon VoidRay Stargate Adept VoidRay Stargate Zealot Zealot Zealot VoidRay VoidRay Carrier Probe VoidRay Nexus Adept Probe Tempest Adept Adept Carrier Pylon Tempest Zealot Gateway Mothership RoboticsFacility Stargate Pylon Tempest Nexus Gateway Assimilator Probe RoboticsBay Tempest Assimilator Zealot Immortal Tempest Probe Pylon Adept Pylon Tempest Carrier Probe Gateway Probe Nexus Zealot TwilightCouncil Tempest RoboticsFacility Zealot Stalker Adept Stalker Nexus Probe TemplarArchive Pylon Tempest Assimilator Adept,100.5,756684
1083,4133030,0,66443,25.4094,66443,Probe Probe Pylon Pylon Probe Probe Probe Probe Pylon Gateway Pylon Assimilator Probe Gateway Assimilator Probe CyberneticsCore Stalker Probe RoboticsFacility Pylon Probe Gateway Stalker Immortal Immortal Gateway Zealot Zealot RoboticsBay Pylon Zealot Pylon Immortal Immortal Gateway TwilightCouncil Pylon Immortal Immortal RoboticsFacility Nexus Colossus Adept Immortal Stalker Adept Immortal TemplarArchive Zealot Colossus Adept Zealot Immortal RoboticsFacility RoboticsFacility Pylon Gateway Probe Colossus Pylon Zealot DarkShrine Stalker Gateway Adept Gateway RoboticsFacility RoboticsFacility Probe Stalker Pylon Stargate Zealot Zealot Pylon Probe Zealot VoidRay Nexus Zealot Probe Gateway Colossus VoidRay Stargate Nexus FleetBeacon VoidRay Assimilator Probe Stargate Gateway Adept Carrier Carrier Assimilator Pylon Adept,90.75,757157
1236,4901675,0,76771,30.2368,76771,Probe Probe Pylon Pylon Probe Probe Probe Probe Probe Assimilator Pylon Probe Probe Nexus Probe Probe Probe Nexus Pylon Probe Probe Gateway Pylon Pylon Pylon Assimilator Nexus Zealot Zealot CyberneticsCore Stargate Gateway Adept FleetBeacon Nexus Stargate Carrier Tempest Mothership Probe Stalker Zealot VoidRay Zealot Zealot Assimilator VoidRay Tempest Adept VoidRay Gateway RoboticsFacility Tempest Stalker Zealot VoidRay Pylon Gateway Carrier Tempest Gateway Pylon Nexus Adept Adept Gateway TwilightCouncil VoidRay Zealot RoboticsFacility Immortal Stalker Carrier VoidRay Gateway Carrier Immortal Probe Carrier Carrier Nexus Stalker Pylon Gateway Nexus Tempest TemplarArchive Adept Carrier Gateway Immortal Carrier Adept Adept Probe,117,792688
