0,0,0,0,0,0, ,0,0
0,51,0,1,0.000274,1,Assimilator Probe Pylon Pylon Gateway Assimilator Pylon Gateway Nexus Gateway Zealot Zealot Pylon Probe Gateway Nexus Pylon Zealot Probe Zealot Nexus CyberneticsCore TwilightCouncil Adept Stargate FleetBeacon Stalker Stargate Mothership VoidRay Stargate Zealot Tempest Stalker RoboticsFacility RoboticsFacility Immortal Zealot Zealot Adept Stargate Zealot Zealot Stargate Pylon Pylon Stalker Carrier Gateway Adept,36.75,222699
0,111,0,2,0.000664,2,Probe Assimilator Probe Assimilator Pylon Pylon Nexus Probe Gateway Zealot Probe Zealot CyberneticsCore Pylon Nexus Stargate FleetBeacon Zealot TwilightCouncil Gateway Probe Tempest Gateway Zealot Tempest Pylon Probe VoidRay DarkShrine DarkTemplar Nexus Pylon Assimilator DarkTemplar Adept Gateway Probe VoidRay Nexus Zealot Pylon VoidRay Mothership VoidRay VoidRay Stalker Zealot RoboticsFacility RoboticsBay Zealot Adept Probe Colossus Probe Stargate Gateway Stargate TemplarArchive RoboticsFacility,52.75,362445
0,385,0,8,0.002472,8,Assimilator Probe Pylon Probe Gateway Zealot CyberneticsCore Assimilator Pylon Pylon Gateway TwilightCouncil Stargate Stalker VoidRay Stargate FleetBeacon DarkShrine Gateway Zealot TemplarArchive Zealot Mothership Pylon Gateway RoboticsFacility Stalker Tempest Probe Stalker Nexus VoidRay Immortal DarkTemplar RoboticsBay Carrier Stargate Gateway Pylon Tempest Probe Stargate Assimilator Nexus Probe Pylon Stargate Gateway Stalker,45,366432
0,1161,0,23,0.007895,23,Probe Pylon Pylon Pylon Pylon Probe Assimilator Gateway CyberneticsCore TwilightCouncil Zealot TemplarArchive Assimilator Stargate FleetBeacon RoboticsFacility Probe VoidRay Immortal Stalker Stargate Adept Adept Probe Probe Immortal Nexus Mothership Stalker Carrier VoidRay Pylon Immortal Carrier Nexus RoboticsFacility RoboticsFacility VoidRay Nexus RoboticsFacility Adept Nexus Gateway RoboticsBay Adept Colossus Pylon Adept Gateway Probe Nexus DarkShrine Pylon Adept,59,473728
0,1895,0,35,0.013014,35,Probe Assimilator Assimilator Probe Probe Pylon Pylon Probe Pylon Probe Probe Gateway Nexus Gateway Probe CyberneticsCore Probe Stargate RoboticsFacility Adept RoboticsBay TwilightCouncil Adept Adept RoboticsFacility TemplarArchive Adept Adept Zealot Zealot Stalker Stalker Assimilator RoboticsFacility FleetBeacon DarkShrine Gateway DarkTemplar Carrier Stalker Colossus Pylon Nexus Stalker Probe DarkTemplar Stargate Tempest Colossus Carrier Probe Pylon Mothership Gateway Pylon Carrier Probe Probe Pylon RoboticsFacility Gateway Gateway Stargate Carrier Probe Pylon Tempest Stalker Zealot RoboticsFacility Stargate Pylon VoidRay Nexus Probe Zealot RoboticsFacility Assimilator Probe,77.5,503355
0,2781,0,51,0.019101,51,Probe Probe Probe Pylon Gateway CyberneticsCore Pylon Gateway Probe Nexus Probe Zealot Gateway Gateway Pylon Probe Probe Pylon Gateway Gateway Zealot Gateway Probe Zealot Pylon Nexus Assimilator Probe Probe Pylon Zealot Pylon Probe Pylon Stalker Nexus Stargate Assimilator Adept Assimilator Gateway Adept Gateway Probe Adept VoidRay RoboticsFacility RoboticsBay Probe Pylon TwilightCouncil Gateway Immortal Zealot Probe RoboticsFacility Immortal FleetBeacon Gateway Tempest Zealot Colossus Probe DarkShrine Pylon Probe Tempest DarkTemplar Immortal Assimilator Mothership DarkTemplar Immortal Adept Colossus Gateway Immortal Colossus Stargate Assimilator TemplarArchive Colossus Gateway Adept DarkTemplar Zealot Carrier Stalker Pylon Carrier Probe Probe Tempest Probe Nexus RoboticsFacility Stargate,99.75,604322
40,109341,0,1948,0.772536,1948,Pylon Probe Probe Probe Probe Nexus Pylon Probe Gateway Gateway Assimilator Probe Probe Probe Gateway Pylon Assimilator CyberneticsCore Stargate Adept Probe Adept Assimilator VoidRay Adept Pylon Probe Gateway Zealot VoidRay Zealot FleetBeacon Carrier TwilightCouncil Stargate Pylon Probe Carrier Nexus DarkShrine VoidRay Probe RoboticsFacility VoidRay DarkTemplar DarkTemplar Mothership DarkTemplar Immortal Pylon Gateway Adept RoboticsBay Stalker Stalker Tempest DarkTemplar TemplarArchive RoboticsFacility RoboticsFacility Stargate Nexus RoboticsFacility Probe Probe Probe RoboticsFacility RoboticsFacility Stalker Immortal Carrier RoboticsFacility Pylon Zealot Gateway Zealot DarkTemplar Pylon Assimilator Probe Stalker Stargate VoidRay Zealot Stargate Probe Stargate Nexus RoboticsFacility,87.25,672187
369,1267785,0,22055,8.43323,22055,Pylon Pylon Probe Probe Probe Gateway Zealot Probe Gateway Probe Assimilator Pylon Probe Probe Pylon Assimilator Probe Zealot Gateway CyberneticsCore Probe TwilightCouncil Pylon Probe Zealot Stalker Gateway RoboticsFacility Zealot Stalker Immortal Immortal DarkShrine Stargate Zealot Zealot RoboticsBay Pylon Stalker Pylon Nexus FleetBeacon Mothership Probe Immortal Zealot Pylon VoidRay Gateway Zealot Tempest Colossus DarkTemplar VoidRay DarkTemplar Zealot Nexus TemplarArchive Adept Stalker Zealot Colossus VoidRay Adept Pylon Zealot Stargate Colossus Probe Nexus DarkTemplar Zealot VoidRay Zealot Probe RoboticsFacility Stargate Adept Zealot Pylon Zealot Probe Gateway Probe VoidRay RoboticsFacility Gateway RoboticsFacility Nexus Assimilator RoboticsFacility Gateway Gateway Assimilator Gateway Pylon Gateway Gateway Pylon Pylon Pylon Pylon Pylon Assimilator,91.75,678750
397,1383387,0,23912,9.17536,23912,Pylon Pylon Probe Probe Probe Gateway Pylon Zealot Assimilator Assimilator Probe Probe Probe Pylon Zealot Probe Zealot Probe Probe Zealot Zealot Nexus Nexus CyberneticsCore Zealot Stalker Probe Stargate Gateway TwilightCouncil Pylon Adept Gateway Adept Gateway Pylon Adept Stalker FleetBeacon TemplarArchive Stalker Stalker VoidRay Pylon Stargate Probe Tempest Zealot Probe Probe Adept Adept Gateway Carrier Carrier Adept Mothership DarkShrine VoidRay VoidRay Nexus Tempest VoidRay DarkTemplar Assimilator Assimilator Gateway Gateway Zealot Probe Pylon Tempest Carrier Gateway Nexus Pylon DarkTemplar Adept Probe Stalker Probe VoidRay Tempest Nexus RoboticsFacility RoboticsBay VoidRay Assimilator Nexus Stargate RoboticsFacility Zealot DarkTemplar Zealot Probe,97.5,704460
