0,0,0,0,0,0, ,0,0
0,70,0,1,0.003093,1,Assimilator Probe Probe Pylon Nexus Probe Pylon Assimilator Gateway Probe Pylon CyberneticsCore Stargate VoidRay Gateway Nexus Zealot Probe Zealot Zealot Probe VoidRay Probe RoboticsFacility RoboticsBay Probe Probe Zealot TwilightCouncil Immortal Stargate RoboticsFacility Colossus Assimilator DarkShrine Immortal Colossus Gateway Gateway Immortal Stargate Zealot Stalker Pylon TemplarArchive VoidRay Colossus Stalker Pylon VoidRay Stargate Stalker Gateway Zealot FleetBeacon Pylon Tempest RoboticsFacility Gateway Zealot Stargate Stargate RoboticsFacility Probe RoboticsFacility RoboticsFacility RoboticsFacility Nexus Assimilator,58.75,490308
0,328,0,6,0.0064,6,Assimilator Assimilator Probe Probe Probe Pylon Pylon Probe Probe Probe Pylon Gateway Pylon Probe Nexus CyberneticsCore Stargate Zealot Zealot Probe Gateway Stargate RoboticsFacility Pylon FleetBeacon Carrier Stargate VoidRay VoidRay RoboticsBay Stalker Stargate TwilightCouncil Stargate Mothership Assimilator Carrier Zealot DarkShrine Colossus Gateway Stalker Zealot Adept Pylon Zealot Nexus DarkTemplar TemplarArchive DarkTemplar Zealot DarkTemplar DarkTemplar VoidRay Pylon Adept Carrier Pylon Nexus Gateway Stalker Colossus Colossus Pylon DarkTemplar Gateway RoboticsFacility,71.75,536800
43,139546,0,2625,1.20347,2625,Assimilator Pylon Pylon Gateway Zealot Gateway Pylon Gateway Probe Probe Probe Probe Zealot Pylon Zealot Gateway Probe Zealot Zealot Gateway Pylon Assimilator Probe CyberneticsCore Probe Zealot Probe Probe Gateway Stalker Adept Adept Probe Stargate Pylon Gateway VoidRay FleetBeacon Tempest Adept Tempest Nexus Pylon Carrier Nexus Adept Carrier Adept Nexus Stargate Pylon Assimilator Gateway RoboticsFacility TwilightCouncil Stalker Immortal Zealot Carrier Stalker Immortal Adept Carrier Mothership TemplarArchive Nexus RoboticsBay Colossus Adept DarkShrine Tempest Probe Assimilator Stalker Adept Stargate Zealot Pylon,85.25,556950
44,144887,0,2712,1.23876,2712,Assimilator Pylon Pylon Gateway Zealot Gateway Pylon Gateway Probe Probe Probe Probe Zealot Pylon Pylon Gateway Pylon CyberneticsCore Stalker Probe Adept Stargate VoidRay Assimilator Adept VoidRay FleetBeacon Carrier Carrier Adept Probe Mothership VoidRay Probe Pylon Stalker RoboticsFacility Immortal Stalker Pylon Nexus Immortal Immortal Stalker Adept Zealot RoboticsFacility TwilightCouncil DarkShrine Gateway Adept Zealot Immortal RoboticsBay Nexus Tempest Stalker TemplarArchive Tempest Immortal Stargate Pylon Nexus VoidRay Stargate Assimilator,78.25,563810
69,258959,0,4728,2.0531,4728,Assimilator Pylon Pylon Gateway Zealot Gateway Pylon Gateway Probe Probe Probe Probe Probe Pylon CyberneticsCore Probe Probe Pylon Stalker Gateway Assimilator Stargate Probe Pylon Stalker Zealot Pylon TwilightCouncil Adept Probe FleetBeacon Tempest VoidRay DarkShrine RoboticsFacility Immortal Stargate Mothership Nexus Tempest Pylon Immortal Stalker RoboticsFacility Stalker VoidRay Nexus Assimilator Nexus Tempest Probe Adept Zealot RoboticsBay Zealot Tempest Stalker Stargate DarkTemplar DarkTemplar Colossus Immortal Tempest Nexus Tempest Colossus Pylon Adept Adept RoboticsFacility Nexus Probe Adept Assimilator,85.5,590836
134,482997,0,8444,3.92378,8444,Assimilator Pylon Pylon Gateway Zealot Gateway Pylon Gateway Probe Probe Probe Probe Assimilator Pylon Probe Zealot Pylon Probe CyberneticsCore TwilightCouncil Probe RoboticsFacility Stalker RoboticsBay Colossus Stalker Probe Zealot Stalker Zealot TemplarArchive Zealot Probe Stargate DarkShrine Colossus Stalker Probe DarkTemplar FleetBeacon Pylon Adept Pylon RoboticsFacility VoidRay Colossus Tempest Pylon Colossus Pylon VoidRay Stalker VoidRay Pylon Nexus Stargate Gateway VoidRay Stalker Adept Carrier Nexus Assimilator Colossus Stalker Colossus Carrier Gateway Stargate Zealot Adept Assimilator RoboticsFacility Nexus Pylon Carrier Probe,86.75,632916
251,945502,0,15516,7.7069,15516,Assimilator Pylon Pylon Gateway Zealot Gateway Pylon Gateway Probe Probe Probe Probe Assimilator Pylon Probe Probe Probe Gateway Gateway Probe CyberneticsCore TwilightCouncil RoboticsFacility DarkShrine Pylon DarkTemplar Gateway Immortal Adept DarkTemplar Probe Probe DarkTemplar DarkTemplar Adept DarkTemplar Pylon Adept Immortal DarkTemplar Zealot Adept Pylon Stalker Stargate Immortal Zealot Adept Immortal Nexus DarkTemplar Probe Adept Adept Adept Immortal RoboticsFacility Adept Probe Pylon TemplarArchive FleetBeacon VoidRay Immortal Stalker Stargate Assimilator RoboticsFacility Nexus Adept VoidRay Carrier Assimilator Zealot Nexus Tempest Immortal Probe Tempest RoboticsBay RoboticsFacility Nexus Gateway Stargate Probe,86.25,639840
322,1247589,0,20093,10.0492,20093,Assimilator Pylon Pylon Gateway Zealot Gateway Pylon Gateway Probe Probe Probe Probe CyberneticsCore Probe Zealot Probe Pylon Adept TwilightCouncil Pylon Probe TemplarArchive Stalker RoboticsFacility Pylon RoboticsBay Assimilator Immortal Pylon Adept Colossus DarkShrine Stalker Probe Pylon Probe Immortal Pylon Probe Nexus Colossus DarkTemplar Probe DarkTemplar DarkTemplar Immortal Colossus Immortal Stalker Gateway Gateway Adept RoboticsFacility RoboticsFacility Probe Colossus Immortal Nexus Colossus Zealot Pylon Nexus Stalker RoboticsFacility Gateway Pylon Colossus Colossus Pylon Probe Colossus Assimilator Immortal Colossus Pylon Nexus Immortal Assimilator Probe Zealot Assimilator Colossus Stargate Stargate Zealot Adept Probe,98.5,643528
380,1575091,0,25001,12.5522,25001,Assimilator Pylon Pylon Gateway Zealot Gateway Pylon Gateway Probe Probe Probe Probe CyberneticsCore Zealot Pylon Probe Probe Stalker Pylon Zealot Probe Stalker Zealot Zealot Stargate Assimilator Adept Probe Gateway Zealot Stalker Pylon FleetBeacon Zealot Mothership Adept VoidRay Stalker Probe Adept Zealot TwilightCouncil Nexus Stargate Carrier Pylon Tempest TemplarArchive DarkShrine Stalker Pylon Tempest Zealot Carrier Nexus Probe Probe Pylon Probe Tempest Pylon VoidRay Assimilator Carrier Nexus Gateway Probe Stargate DarkTemplar Zealot Stalker Nexus Assimilator Probe Tempest DarkTemplar Nexus RoboticsFacility Probe RoboticsBay Gateway VoidRay Immortal Pylon Probe,80.25,646946
