0,0,0,0,0,0, ,0,0
0,47,0,1,0.000338,1,Pylon Nexus Gateway Assimilator Gateway CyberneticsCore Probe Zealot Stalker Assimilator Stargate Adept Gateway Gateway Adept Adept VoidRay TwilightCouncil Zealot Gateway VoidRay DarkShrine Stargate Nexus VoidRay VoidRay Gateway Zealot Zealot FleetBeacon DarkTemplar VoidRay Probe RoboticsFacility Pylon TemplarArchive Adept Tempest Gateway RoboticsFacility Probe Stargate Gateway Gateway Pylon Pylon,37.5,332688
0,472,0,9,0.002922,9,Probe Assimilator Assimilator Probe Probe Pylon Probe Pylon Probe Pylon Gateway Probe CyberneticsCore Probe Nexus Nexus RoboticsFacility Immortal Stargate Assimilator Zealot Immortal FleetBeacon Stargate Carrier Immortal Carrier Nexus Probe Adept Mothership Gateway Gateway Nexus Probe RoboticsBay Adept RoboticsFacility Colossus VoidRay Probe Zealot Adept Stargate Gateway Colossus Tempest Adept Colossus VoidRay Zealot RoboticsFacility Nexus Zealot Probe Assimilator Stalker Tempest Tempest Pylon,66.5,473158
0,1331,0,25,0.008389,25,Probe Assimilator Probe Probe Pylon Probe Probe Probe Assimilator Probe Gateway Zealot Pylon CyberneticsCore Pylon Gateway Nexus Stargate Adept Zealot RoboticsFacility Stargate Immortal Immortal Immortal Immortal VoidRay TwilightCouncil Gateway TemplarArchive Stalker Adept Zealot RoboticsBay Stargate DarkShrine Pylon Gateway Immortal FleetBeacon Probe Colossus Assimilator Assimilator Nexus Carrier Pylon Stargate VoidRay Mothership Gateway Tempest Nexus Stargate DarkTemplar Adept Gateway Gateway Gateway Probe,61,497666
0,1744,0,33,0.011006,33,Assimilator Probe Assimilator Probe Probe Pylon Probe Pylon Probe Pylon Probe Probe Probe Pylon Pylon Gateway Zealot Gateway Pylon Zealot Pylon CyberneticsCore Stalker Adept TwilightCouncil RoboticsFacility TemplarArchive Stargate VoidRay Zealot RoboticsFacility Zealot RoboticsFacility Pylon Stalker Probe Adept VoidRay FleetBeacon Stalker Nexus Adept RoboticsFacility Carrier Pylon VoidRay Stargate Carrier Probe Adept Stargate Zealot Probe RoboticsBay Probe Nexus VoidRay Carrier Pylon Adept Nexus Stalker Tempest Gateway Pylon Carrier RoboticsFacility Colossus DarkShrine Probe Adept Gateway Carrier Nexus Stalker Immortal Gateway Nexus Pylon Mothership Stargate Pylon Probe Tempest Adept Probe Assimilator Pylon Zealot Assimilator Adept,80.25,584703
31,86818,0,1611,0.546625,1611,Probe Probe Probe Assimilator Assimilator Pylon Pylon Probe Probe Pylon Probe Gateway Nexus CyberneticsCore Zealot Pylon RoboticsFacility Immortal Probe RoboticsBay Pylon Stargate Pylon Stalker VoidRay Zealot Adept FleetBeacon Adept Colossus Immortal Immortal Stalker Tempest RoboticsFacility Carrier Gateway Pylon Mothership Tempest Immortal Stalker Adept Nexus RoboticsFacility RoboticsFacility Stargate Probe Pylon Stalker VoidRay Zealot Probe RoboticsFacility Gateway Immortal Immortal Colossus Assimilator Stargate Assimilator Gateway Pylon Pylon Adept TwilightCouncil Immortal Nexus Probe,81.75,657887
78,263830,0,4616,1.68734,4616,Probe Probe Probe Assimilator Pylon Pylon Gateway Pylon Pylon Probe Probe Gateway Assimilator Probe Gateway CyberneticsCore Probe Probe Pylon Zealot Stargate TwilightCouncil Probe Gateway Gateway Pylon Zealot RoboticsFacility Stargate Stalker DarkShrine Zealot Immortal Adept DarkTemplar Nexus Stalker Stalker VoidRay Stalker Immortal RoboticsBay Probe Adept Probe Colossus Probe VoidRay Immortal TemplarArchive Probe Colossus Stargate Probe Pylon VoidRay DarkTemplar Pylon Nexus RoboticsFacility Assimilator Colossus Pylon Assimilator VoidRay FleetBeacon Immortal Tempest Pylon Tempest Pylon VoidRay Gateway Tempest Colossus Tempest DarkTemplar Stargate Pylon Pylon Adept Zealot Mothership Colossus RoboticsFacility Stargate Stargate Gateway,94.25,710316
259,909640,0,15301,5.62046,15301,Probe Probe Probe Assimilator Assimilator Pylon Probe Pylon Probe Probe Probe Pylon Pylon Gateway Probe CyberneticsCore Nexus Pylon RoboticsFacility TwilightCouncil Probe Gateway Nexus Stargate VoidRay Adept FleetBeacon RoboticsBay Pylon DarkShrine Probe VoidRay Stargate Colossus VoidRay Probe VoidRay Pylon VoidRay Immortal Probe Pylon Gateway Carrier Probe Tempest Pylon Zealot DarkTemplar RoboticsFacility Assimilator Immortal VoidRay Immortal DarkTemplar Mothership Probe Carrier Probe Nexus TemplarArchive Immortal Nexus Colossus Colossus RoboticsFacility Tempest Adept Zealot Probe Stalker VoidRay Adept Adept DarkTemplar DarkTemplar Gateway VoidRay RoboticsFacility Gateway Gateway Assimilator Stargate Nexus Stargate Probe Pylon Pylon Assimilator,109.25,732348
535,1975078,0,32007,12.3072,32007,Probe Probe Assimilator Probe Pylon Pylon Probe Probe Probe Nexus Assimilator Pylon Pylon Probe Probe Pylon Probe Probe Probe Pylon Gateway CyberneticsCore Pylon Probe Gateway Stalker TwilightCouncil Stargate Stalker Stalker Stalker Gateway FleetBeacon Probe VoidRay Stargate VoidRay TemplarArchive Assimilator RoboticsFacility Carrier Stargate Pylon VoidRay Gateway Probe Immortal Probe Stalker Carrier Pylon Immortal Probe Carrier Zealot Mothership Probe DarkShrine Assimilator Nexus Stargate VoidRay Stargate Zealot Pylon Tempest Immortal Adept Nexus Probe VoidRay DarkTemplar Adept Pylon RoboticsFacility Gateway Carrier Stargate RoboticsBay Probe Carrier Assimilator Nexus Zealot Pylon Carrier RoboticsFacility Nexus Colossus Zealot Colossus Adept DarkTemplar Adept Stargate,102.25,748402
906,3460607,0,54895,21.6692,54895,Probe Probe Assimilator Probe Pylon Probe Probe Assimilator Probe Probe Probe Gateway Probe Probe Pylon Nexus Probe Nexus Probe CyberneticsCore Stargate Assimilator Pylon Probe Pylon Zealot Probe VoidRay Stargate FleetBeacon Mothership Tempest Stalker Adept Nexus Carrier Probe Carrier Gateway Adept Tempest Carrier Pylon Carrier Stalker VoidRay Nexus Adept Gateway Carrier Carrier Zealot Adept Stalker RoboticsFacility Pylon Tempest Tempest Assimilator Zealot Nexus Stargate Pylon Stalker Adept TwilightCouncil DarkShrine RoboticsBay Probe Stalker Tempest Assimilator Stalker Colossus Tempest Gateway Stalker Pylon Stargate TemplarArchive Gateway Colossus DarkTemplar Gateway Stargate RoboticsFacility Pylon,111.5,858524
