0,0,0,0,0,0, ,0,0
0,45,0,1,0.00952,1,Assimilator Assimilator Probe Pylon Probe Pylon Pylon Gateway CyberneticsCore Stargate Stalker Adept Gateway TwilightCouncil TemplarArchive DarkShrine Pylon VoidRay FleetBeacon Zealot RoboticsFacility RoboticsBay Pylon Stargate Adept Stalker Carrier Immortal Tempest Nexus RoboticsFacility Zealot VoidRay Nexus DarkTemplar Gateway Stargate Gateway Stalker Colossus Mothership Stalker Zealot Probe,39.25,302423
0,109,0,2,0.009949,2,Probe Pylon Gateway CyberneticsCore Zealot Gateway Probe Probe Zealot Probe Probe Assimilator Probe Gateway Assimilator Gateway Nexus Adept Adept Adept Zealot Stargate Stalker Pylon Pylon Stalker Adept Zealot FleetBeacon Tempest Tempest Nexus Pylon RoboticsFacility TwilightCouncil Pylon RoboticsFacility Gateway Stargate Tempest Gateway Mothership Tempest DarkShrine Immortal Carrier Assimilator Zealot VoidRay TemplarArchive Zealot Stargate Gateway Nexus Zealot Stargate RoboticsBay Pylon Nexus Immortal Adept RoboticsFacility Gateway,59.25,511392
1,2790,0,49,0.041716,49,Probe Probe Probe Assimilator Assimilator Pylon Probe Probe Probe Pylon Gateway Zealot Zealot Gateway Probe Probe Nexus Nexus Gateway CyberneticsCore Stargate Adept Adept Stargate VoidRay Pylon Probe RoboticsFacility FleetBeacon RoboticsBay Pylon Carrier TwilightCouncil Assimilator DarkShrine Zealot Tempest Tempest Probe Colossus VoidRay Zealot Stargate VoidRay Colossus Zealot Assimilator RoboticsFacility Probe Nexus DarkTemplar Stalker Immortal Probe Adept DarkTemplar Probe RoboticsFacility Nexus Stalker Gateway RoboticsFacility Adept Immortal Mothership RoboticsFacility RoboticsFacility Pylon VoidRay Pylon Pylon DarkTemplar Pylon DarkTemplar Probe,66.5,526743
2,3906,0,67,0.057812,67,Probe Probe Probe Pylon Probe Nexus Probe Gateway Probe Zealot Probe CyberneticsCore Assimilator Gateway Assimilator Gateway Probe Nexus Probe Pylon Pylon Pylon Nexus Pylon Gateway Zealot Gateway Zealot Adept Stargate Pylon Pylon Gateway Stalker FleetBeacon Adept Carrier Adept VoidRay Mothership Pylon Tempest Zealot Carrier Stargate Gateway RoboticsFacility Adept Gateway Immortal Zealot TwilightCouncil Gateway Gateway Immortal Carrier RoboticsBay Immortal Tempest Adept Zealot VoidRay Nexus Stargate Adept Colossus Stargate VoidRay Colossus Adept Colossus TemplarArchive Zealot VoidRay Probe Nexus Stalker Probe Zealot Gateway,90.25,590497
2,5418,0,91,0.067287,91,Probe Probe Probe Pylon Probe Probe Assimilator Assimilator Probe Probe Pylon Nexus Gateway Gateway Gateway Nexus CyberneticsCore Probe Nexus Probe Gateway Adept Probe Stargate Probe Probe Stargate Pylon Probe Probe Stalker Pylon VoidRay Assimilator Zealot Stalker FleetBeacon Nexus Tempest Carrier RoboticsFacility Tempest Zealot RoboticsBay Colossus TwilightCouncil Stargate Colossus Mothership Assimilator Stalker Stargate Carrier Probe Nexus Adept TemplarArchive VoidRay DarkShrine Tempest Immortal VoidRay VoidRay Stargate Zealot DarkTemplar Stargate Nexus Immortal Probe RoboticsFacility VoidRay Immortal Colossus Immortal Stalker Stargate Pylon Stargate Immortal Pylon Assimilator Probe,97.75,627889
8,19533,0,299,0.228766,299,Probe Probe Probe Pylon Gateway Gateway Probe Pylon Probe Zealot Probe Zealot Gateway CyberneticsCore Probe Pylon Zealot Pylon Assimilator Probe Assimilator Gateway Nexus Stargate RoboticsFacility TwilightCouncil RoboticsBay Pylon Immortal VoidRay Adept Pylon Pylon VoidRay Colossus Stalker Assimilator Colossus Colossus VoidRay FleetBeacon Colossus Carrier Colossus Nexus Gateway Probe Adept TemplarArchive Carrier Immortal Gateway Zealot Immortal Gateway Nexus Stalker Nexus Stalker VoidRay Zealot Nexus VoidRay Probe DarkShrine Pylon,77,645643
11,26764,0,394,0.293262,394,Probe Probe Probe Pylon Gateway Gateway Probe Pylon Probe CyberneticsCore Assimilator Pylon Zealot Zealot Pylon Zealot Probe Assimilator Gateway Probe Gateway Adept Stalker Pylon Pylon Pylon Adept Pylon Stalker Stalker RoboticsFacility Stargate FleetBeacon Zealot Probe Tempest Stalker Immortal Nexus Probe Carrier TwilightCouncil Gateway RoboticsBay Tempest Stargate Stalker Carrier Nexus Tempest Stalker Adept Stargate Mothership Zealot Immortal Tempest Stalker Nexus Colossus Stalker Adept Assimilator Zealot Carrier Colossus Nexus TemplarArchive Nexus Gateway Adept Zealot Gateway Nexus Adept,87.75,673266
26,69937,0,1010,0.675105,1010,Probe Probe Probe Pylon Gateway Gateway Probe Pylon Probe CyberneticsCore Assimilator Pylon Pylon Assimilator Zealot Gateway Pylon Zealot Probe Probe Adept Stargate Pylon Stalker Pylon Pylon Zealot Probe FleetBeacon Mothership Adept Pylon RoboticsFacility Adept Adept Carrier Stargate Stalker Adept Gateway Pylon Immortal Adept Immortal Probe Tempest Immortal Adept VoidRay Zealot Stargate Zealot Stargate Carrier Pylon Stargate Immortal Pylon Immortal RoboticsFacility Zealot Stargate Adept Tempest RoboticsFacility Gateway Adept Stargate Stalker Nexus Carrier Tempest Gateway VoidRay Assimilator Nexus Assimilator RoboticsFacility Nexus RoboticsFacility Stargate Gateway,88,704277
152,673693,0,10058,5.40525,10058,Probe Pylon Probe Probe Probe Probe Nexus Probe Probe Probe Gateway Probe Probe Zealot Nexus Zealot Probe Gateway Probe Probe CyberneticsCore Gateway Assimilator Gateway Pylon Probe Nexus Assimilator Probe Zealot Nexus Pylon Probe Adept Stargate Gateway Zealot Nexus Pylon TwilightCouncil FleetBeacon Probe Probe Adept Tempest Pylon TemplarArchive Zealot Nexus Tempest Assimilator VoidRay Adept Zealot RoboticsFacility Stalker Assimilator Carrier RoboticsFacility Stargate Pylon Probe Adept Stalker Tempest Stalker Gateway Tempest Carrier VoidRay Tempest VoidRay Immortal Gateway Nexus Immortal Zealot Tempest Assimilator Stalker Probe Assimilator Carrier RoboticsFacility Carrier RoboticsFacility Adept Mothership Nexus Stalker Adept VoidRay VoidRay VoidRay VoidRay Zealot Nexus RoboticsFacility Zealot Zealot,117.25,712485
