0,0,0,0,0,0, ,0,0
0,62,0,1,0.000459,1,Assimilator Probe Probe Probe Pylon Probe Gateway CyberneticsCore Stargate Pylon Gateway Pylon Nexus Stargate Assimilator Stargate RoboticsFacility Adept Zealot RoboticsBay Stargate Adept TwilightCouncil Gateway Nexus Pylon VoidRay Nexus DarkShrine Stargate Colossus DarkTemplar Immortal DarkTemplar Stargate FleetBeacon Stalker Probe Zealot Pylon Adept Stargate Gateway VoidRay Tempest Gateway Probe Zealot Pylon Tempest TemplarArchive Mothership Assimilator Adept Stalker DarkTemplar Immortal RoboticsFacility Stargate RoboticsFacility Zealot,56,317995
0,256,0,4,0.001636,4,Assimilator Probe Pylon Nexus Gateway Probe Gateway Zealot Nexus Zealot Assimilator Probe CyberneticsCore Nexus TwilightCouncil Probe RoboticsFacility Probe Stalker Immortal Pylon RoboticsBay Probe Zealot DarkShrine Zealot Nexus Pylon DarkTemplar TemplarArchive Probe DarkTemplar Nexus DarkTemplar Probe Stargate Zealot Gateway Gateway FleetBeacon Mothership Nexus Gateway Carrier Carrier Immortal Pylon Stalker Tempest Assimilator Zealot RoboticsFacility Immortal Carrier VoidRay Stargate Gateway DarkTemplar Stargate Adept Gateway Pylon,58.5,328382
0,508,0,8,0.00307,8,Probe Probe Probe Assimilator Pylon Gateway Gateway CyberneticsCore Probe Zealot Adept Zealot Pylon Gateway Stalker Stalker Pylon Adept RoboticsFacility Pylon Stalker Assimilator Nexus Adept Stalker Probe Adept TwilightCouncil Stalker TemplarArchive Probe Nexus Pylon Stalker DarkShrine RoboticsBay Pylon Stargate Pylon Immortal Immortal Zealot Assimilator Stalker Immortal Stargate VoidRay FleetBeacon Nexus Stargate Colossus Stargate Adept Mothership Colossus Stalker Nexus Pylon Gateway Pylon DarkTemplar,56.5,453850
0,1496,0,26,0.009173,26,Probe Probe Assimilator Probe Pylon Pylon Probe Assimilator Gateway CyberneticsCore Probe Probe TwilightCouncil Stalker Stargate Adept VoidRay Stalker Stargate TemplarArchive Zealot Nexus DarkShrine Zealot Stalker Pylon Pylon Zealot VoidRay Stargate Pylon RoboticsFacility Probe Stargate Zealot Gateway Stalker Stalker DarkTemplar VoidRay Immortal Assimilator FleetBeacon Carrier Immortal Gateway RoboticsBay Probe Adept Pylon Stalker Gateway Colossus Pylon Probe Nexus Zealot Stalker VoidRay Immortal Stargate Gateway Gateway Mothership Nexus Probe Gateway Stargate,60.5,517337
3,13072,0,243,0.092187,243,Probe Probe Probe Pylon Gateway Probe Pylon CyberneticsCore Gateway Nexus Zealot Probe Probe Zealot Zealot Pylon Nexus Probe Pylon Assimilator Assimilator Gateway Gateway Probe Pylon Pylon Stargate Probe VoidRay Zealot TwilightCouncil RoboticsFacility VoidRay TemplarArchive Adept Nexus Zealot Adept Stargate Probe Adept RoboticsBay Gateway Colossus Gateway RoboticsFacility VoidRay Colossus Stalker Assimilator FleetBeacon Carrier Mothership RoboticsFacility Gateway DarkShrine RoboticsFacility Carrier RoboticsFacility Immortal Stargate Adept Stalker Zealot Probe Pylon Pylon Colossus RoboticsFacility Colossus Zealot Carrier Immortal Gateway Immortal Stargate Pylon VoidRay Assimilator Stargate DarkTemplar Adept,84.75,522140
3,15734,0,292,0.108669,292,Probe Probe Probe Pylon Gateway Probe Probe Probe Probe Probe Zealot Gateway Probe CyberneticsCore Nexus Zealot Assimilator Pylon Probe Gateway Zealot Nexus Probe Assimilator Probe Probe Zealot RoboticsFacility RoboticsBay Probe Nexus Zealot Immortal Gateway Zealot Nexus Pylon Gateway Gateway Probe Immortal RoboticsFacility Nexus TwilightCouncil DarkShrine Assimilator Probe RoboticsFacility TemplarArchive Stalker Colossus DarkTemplar Stalker Pylon Probe DarkTemplar Stalker Pylon Assimilator Stargate RoboticsFacility Pylon Gateway Gateway Pylon DarkTemplar Gateway Assimilator FleetBeacon RoboticsFacility Stalker Carrier Mothership Stalker Carrier DarkTemplar Stargate Probe VoidRay Adept Nexus Immortal RoboticsFacility RoboticsFacility DarkTemplar Gateway RoboticsFacility VoidRay Nexus Colossus Gateway Probe Tempest Adept Pylon Immortal Probe,77.75,536327
10,24352,0,451,0.162356,451,Probe Pylon Probe Pylon Probe Pylon Probe Gateway Assimilator Assimilator Probe Gateway Gateway CyberneticsCore Adept Adept Adept Stalker Pylon Zealot Stargate Stalker Gateway VoidRay Adept Probe Pylon Pylon Zealot Probe FleetBeacon Gateway Gateway Gateway Stalker Zealot Zealot Carrier VoidRay Adept Pylon Adept Pylon Carrier Tempest Tempest Adept Nexus Adept TwilightCouncil Nexus DarkShrine Probe DarkTemplar VoidRay TemplarArchive Gateway Probe DarkTemplar Probe Pylon Assimilator Nexus Pylon DarkTemplar RoboticsFacility Carrier Adept Nexus Adept RoboticsFacility DarkTemplar DarkTemplar Stargate Mothership Zealot Pylon,72.75,571536
12,40782,0,749,0.2629,749,Probe Probe Pylon Probe Assimilator Probe Gateway Pylon Probe Probe Probe Pylon Assimilator Gateway Pylon CyberneticsCore Pylon Probe Stargate Pylon FleetBeacon Nexus TwilightCouncil Stargate RoboticsFacility Gateway Probe VoidRay Stargate Stalker DarkShrine Gateway Carrier Immortal Tempest Stalker Immortal Pylon Mothership DarkTemplar Assimilator Adept Adept Zealot Adept VoidRay DarkTemplar Tempest Adept DarkTemplar Probe Stalker Gateway TemplarArchive Pylon Stargate Adept DarkTemplar Nexus RoboticsBay Probe Adept Gateway Stargate Carrier Stalker RoboticsFacility Pylon Assimilator Immortal Pylon Immortal Probe Immortal Colossus Pylon Tempest Immortal Probe Stalker Probe,90,628725
15,44818,0,816,0.287683,816,Probe Probe Pylon Probe Probe Assimilator Probe Probe Probe Assimilator Gateway Pylon CyberneticsCore Stalker Probe RoboticsFacility Stargate Gateway Nexus RoboticsBay Adept Immortal Colossus VoidRay Adept Adept Pylon Zealot RoboticsFacility FleetBeacon Immortal Adept TwilightCouncil Adept TemplarArchive Probe DarkShrine Nexus Probe Pylon Immortal Pylon Mothership Probe Assimilator Pylon Immortal Colossus Tempest VoidRay DarkTemplar DarkTemplar Gateway Pylon Stargate Stargate Assimilator Adept Tempest Immortal RoboticsFacility Nexus Nexus Immortal VoidRay Nexus Stargate Immortal Carrier Probe,76.25,662883
