0,0,0,0,0,0, ,0,0
0,54,0,1,0.002841,1,Probe Assimilator Pylon Pylon Assimilator Probe Probe Nexus Gateway Gateway Gateway Pylon CyberneticsCore Stargate Pylon RoboticsFacility Stalker FleetBeacon Nexus Probe Zealot Gateway Carrier Nexus Pylon Pylon Zealot Tempest Pylon Adept Gateway VoidRay Tempest Stalker Immortal Zealot Mothership Gateway Immortal Gateway Gateway Tempest Assimilator Gateway Probe RoboticsFacility Adept Stargate Probe RoboticsFacility Tempest Adept Adept,47.25,307743
0,298,0,6,0.004643,6,Probe Probe Pylon Pylon Nexus Probe Nexus Probe Probe Assimilator Assimilator Nexus Gateway Nexus Pylon Zealot Pylon Probe Gateway Pylon Pylon Probe CyberneticsCore Stargate Probe Stalker Nexus RoboticsFacility Pylon Pylon Stalker FleetBeacon Adept Mothership Stalker Pylon Stargate VoidRay Adept Pylon VoidRay Assimilator Assimilator Zealot Carrier Zealot VoidRay Probe Immortal Stalker Immortal TwilightCouncil Adept DarkShrine Tempest Gateway RoboticsBay Pylon DarkTemplar Tempest Nexus TemplarArchive Probe,58.25,385438
0,363,0,7,0.005041,7,Probe Assimilator Probe Probe Assimilator Pylon Probe Pylon Gateway Probe Pylon Probe CyberneticsCore Nexus Gateway Gateway Gateway TwilightCouncil Nexus Probe DarkShrine Adept Gateway Gateway Pylon RoboticsFacility RoboticsBay Probe Stalker Immortal Adept Colossus Pylon Gateway Immortal TemplarArchive Stalker Stargate VoidRay FleetBeacon Mothership Colossus Immortal Colossus Stalker Assimilator Colossus RoboticsFacility Pylon Adept Tempest Colossus Zealot Gateway Gateway Stargate Stargate Nexus Stargate Carrier Colossus RoboticsFacility Nexus Probe,67.5,454251
0,435,0,8,0.005467,8,Probe Assimilator Probe Probe Pylon Pylon Assimilator Probe Pylon Pylon Probe Probe Gateway CyberneticsCore TwilightCouncil DarkShrine DarkTemplar RoboticsFacility DarkTemplar RoboticsBay Gateway Probe Probe Immortal Stalker Immortal Probe DarkTemplar Gateway Probe TemplarArchive Stargate RoboticsFacility RoboticsFacility Adept RoboticsFacility Colossus Gateway Pylon Nexus RoboticsFacility Stalker FleetBeacon RoboticsFacility Pylon Mothership Assimilator Stalker Adept Assimilator Gateway Tempest RoboticsFacility Gateway Pylon Probe VoidRay Nexus Tempest Adept Pylon Immortal Gateway Adept Carrier Immortal Pylon Zealot Carrier Gateway Nexus,65.25,454384
1,2056,0,37,0.018035,37,Probe Probe Pylon Nexus Probe Pylon Pylon Assimilator Probe Pylon Probe Probe Pylon Probe Gateway Zealot Probe Probe Assimilator Probe Zealot Zealot Assimilator Probe Probe Nexus Gateway Pylon Pylon CyberneticsCore Pylon Gateway Nexus Zealot Probe Probe Zealot RoboticsFacility Stalker Pylon Immortal Adept Stargate RoboticsBay TwilightCouncil Pylon Nexus Stargate Immortal Nexus Pylon RoboticsFacility Colossus FleetBeacon Nexus VoidRay Nexus DarkShrine Mothership VoidRay VoidRay VoidRay Stalker Tempest DarkTemplar Stalker Colossus Colossus Gateway RoboticsFacility RoboticsFacility Zealot VoidRay Carrier TemplarArchive VoidRay Immortal VoidRay Nexus Zealot Stargate Assimilator VoidRay Carrier Probe Probe,88.5,511376
2,4697,0,80,0.041903,80,Probe Probe Pylon Pylon Nexus Probe Assimilator Pylon Pylon Probe Probe Gateway CyberneticsCore Probe Stargate Assimilator Stalker RoboticsFacility VoidRay RoboticsFacility Gateway Gateway TwilightCouncil RoboticsBay Stalker TemplarArchive Adept FleetBeacon Probe Stalker Immortal Zealot Tempest DarkShrine Adept Colossus Immortal Colossus Stalker Pylon VoidRay VoidRay Pylon Pylon Adept Carrier DarkTemplar Stargate Adept VoidRay Pylon Probe DarkTemplar VoidRay Stargate Pylon RoboticsFacility Mothership Assimilator Gateway Gateway Assimilator Gateway RoboticsFacility Nexus RoboticsFacility Pylon VoidRay Immortal Gateway Nexus Gateway,65.75,513588
3,6389,0,109,0.059781,109,Probe Probe Pylon Probe Probe Assimilator Pylon Probe Probe Nexus Probe Assimilator Gateway Probe Pylon Probe Pylon CyberneticsCore Stargate Adept Adept Nexus Adept RoboticsFacility FleetBeacon Pylon Mothership RoboticsBay RoboticsFacility VoidRay TwilightCouncil RoboticsFacility Nexus Stargate Pylon Assimilator Gateway Tempest Carrier Carrier Nexus TemplarArchive Stalker Zealot Stargate Tempest Zealot Carrier Immortal VoidRay Carrier Adept DarkShrine Tempest Pylon Probe RoboticsFacility Stalker Assimilator DarkTemplar Adept Stalker DarkTemplar VoidRay Tempest Stalker VoidRay RoboticsFacility Pylon Stalker,85,577215
5,11264,0,179,0.113144,179,Probe Probe Pylon Probe Probe Pylon Pylon Probe Assimilator Probe Gateway Probe Probe Gateway Probe Pylon Zealot Zealot Pylon CyberneticsCore Pylon Zealot Assimilator Stargate Adept Nexus Gateway Gateway Stargate Pylon Probe VoidRay Stalker Zealot Nexus Stargate VoidRay Probe VoidRay Stalker Gateway RoboticsFacility FleetBeacon Adept Stargate RoboticsBay Adept Tempest Nexus Probe Probe Adept Pylon Nexus TwilightCouncil Pylon Adept RoboticsFacility Pylon Tempest Colossus Immortal Mothership Pylon Carrier Assimilator Tempest Stargate TemplarArchive Immortal Tempest Assimilator Nexus Colossus Stargate Nexus Pylon Immortal Colossus DarkShrine Zealot RoboticsFacility Carrier DarkTemplar Gateway Tempest Colossus,84,591798
5,12478,0,195,0.120628,195,Probe Probe Pylon Probe Probe Pylon Gateway Probe Zealot CyberneticsCore Assimilator Gateway Probe Zealot Adept Zealot Zealot RoboticsFacility Pylon TwilightCouncil Nexus Probe Zealot Pylon Stalker Adept Pylon Assimilator Immortal Zealot Probe Pylon Immortal DarkShrine Stargate Adept Immortal Pylon TemplarArchive Immortal Zealot Zealot VoidRay Stalker Nexus DarkTemplar VoidRay DarkTemplar Nexus Stargate RoboticsFacility Stargate Immortal RoboticsBay Stalker Gateway Assimilator Zealot Assimilator FleetBeacon Colossus Stalker Immortal Stargate Adept Tempest Stargate Tempest Immortal Colossus Stargate,73.75,643172
