0,0,0,0,0,0, ,0,0
0,55,0,1,0.000375,1,Pylon Probe Nexus Pylon Pylon Pylon Pylon Pylon Gateway Pylon Probe Pylon Gateway Pylon Assimilator Probe Pylon CyberneticsCore Zealot Gateway Adept Zealot Zealot Stargate Stalker Assimilator Gateway RoboticsFacility Pylon Nexus Pylon Adept Stargate Zealot Immortal RoboticsFacility Nexus Stalker RoboticsBay Adept RoboticsFacility FleetBeacon Colossus Tempest Stalker Carrier Mothership Adept Nexus Stargate Carrier Colossus Probe Tempest,47.25,281070
0,324,0,7,0.002056,7,Pylon Nexus Pylon Probe Gateway Nexus Gateway Pylon Zealot Nexus Assimilator Nexus CyberneticsCore Zealot Nexus TwilightCouncil Adept Zealot Stargate Pylon VoidRay FleetBeacon Carrier Stalker Pylon Stalker Probe Assimilator Stargate Tempest Gateway Nexus Zealot Carrier Carrier DarkShrine Tempest Adept Pylon Probe Stargate Gateway Stalker Stargate TemplarArchive Pylon Adept Probe Gateway Pylon Adept,43.5,289772
0,484,0,10,0.003128,10,Pylon Nexus Nexus Probe Probe Gateway Assimilator Gateway Nexus Probe Nexus CyberneticsCore TwilightCouncil RoboticsFacility Pylon Assimilator Stalker Immortal DarkShrine Probe Stargate Immortal VoidRay DarkTemplar RoboticsFacility RoboticsBay Probe Pylon Zealot Gateway Zealot Immortal Immortal Pylon FleetBeacon Nexus Gateway TemplarArchive Zealot Stargate Probe Tempest Carrier Pylon RoboticsFacility Colossus Adept Carrier Assimilator Mothership Colossus Stalker VoidRay,50.5,334836
0,736,0,15,0.005201,15,Probe Pylon Pylon Assimilator Pylon Gateway Gateway Gateway Zealot Assimilator Zealot Pylon Nexus Gateway Probe CyberneticsCore Zealot RoboticsFacility Gateway Pylon Stalker Immortal RoboticsBay Immortal Probe Stalker Colossus Colossus Immortal Immortal Colossus Stargate Probe TwilightCouncil DarkShrine VoidRay Probe FleetBeacon Nexus RoboticsFacility Tempest Tempest Adept Colossus Zealot Nexus Pylon Zealot Probe Probe,56.25,366853
0,903,0,18,0.006962,18,Assimilator Assimilator Probe Probe Probe Pylon Probe Gateway Probe CyberneticsCore RoboticsFacility Pylon Gateway Zealot Gateway Pylon Stargate FleetBeacon Probe Carrier Immortal RoboticsFacility Nexus Adept Tempest Tempest Gateway Nexus TwilightCouncil Zealot Zealot RoboticsBay DarkShrine Colossus Carrier Immortal RoboticsFacility Stalker RoboticsFacility DarkTemplar Nexus Immortal Stalker Zealot VoidRay Adept Stargate Assimilator DarkTemplar RoboticsFacility Nexus Tempest Nexus Probe Nexus Adept,60,480500
3,6657,0,127,0.050695,127,Pylon Assimilator Probe Gateway Gateway Probe Pylon Zealot Probe Probe CyberneticsCore Assimilator Stalker Stalker Pylon Stargate FleetBeacon Adept RoboticsFacility Tempest Probe VoidRay Gateway Stalker Stalker Pylon Stalker Carrier RoboticsBay Nexus TwilightCouncil Adept Zealot RoboticsFacility VoidRay Pylon Gateway Adept VoidRay Nexus Gateway Tempest Probe Assimilator Stargate RoboticsFacility Adept Zealot Stargate Carrier Pylon Stargate Tempest Colossus Zealot Nexus DarkShrine TemplarArchive Probe,59.5,507814
3,8357,0,160,0.062532,160,Assimilator Probe Pylon Pylon Probe Pylon Probe Assimilator Pylon Probe Probe Gateway Gateway CyberneticsCore Stargate VoidRay Nexus Stalker FleetBeacon Mothership Pylon Stargate Gateway Carrier TwilightCouncil TemplarArchive Tempest Stalker Carrier Probe Carrier Zealot Adept Zealot Adept Gateway Gateway Stalker Adept Pylon Stargate Nexus RoboticsFacility Pylon Pylon VoidRay Assimilator Stalker Tempest DarkShrine Stalker Carrier Carrier Carrier Tempest Zealot Stalker,69,540999
10,27367,0,516,0.186591,516,Probe Probe Probe Pylon Probe Nexus Gateway Probe Assimilator Nexus Pylon Gateway Probe Zealot Zealot Zealot Gateway CyberneticsCore Stalker Assimilator Stargate Zealot Probe VoidRay Stargate FleetBeacon Nexus Nexus Carrier VoidRay Probe Adept Pylon Mothership VoidRay Gateway Gateway Pylon Stargate Assimilator Pylon RoboticsFacility Immortal Zealot Immortal VoidRay Probe Zealot Pylon Tempest Gateway Carrier RoboticsFacility RoboticsFacility RoboticsFacility RoboticsFacility Nexus Zealot Adept Tempest Carrier RoboticsFacility Stargate Immortal Carrier Gateway Probe,73,542099
10,27483,0,518,0.187325,518,Probe Probe Probe Pylon Pylon Probe Probe Assimilator Probe Gateway Probe Zealot CyberneticsCore Assimilator Stalker Stargate Stargate Stalker RoboticsFacility RoboticsBay Nexus VoidRay RoboticsFacility VoidRay Colossus FleetBeacon Nexus Adept Assimilator Pylon Tempest Gateway Mothership RoboticsFacility Zealot Zealot Nexus Tempest Carrier Tempest Probe Carrier Nexus Adept Tempest Probe VoidRay Zealot VoidRay Nexus Nexus Gateway Stargate Stalker Immortal Stargate Adept Nexus Stalker,74.75,585948
11,37541,0,692,0.253892,692,Pylon Probe Probe Probe Assimilator Assimilator Gateway Gateway Probe Gateway Probe CyberneticsCore Stalker Pylon Probe TwilightCouncil Nexus Probe DarkShrine Stalker TemplarArchive Probe Probe Stalker RoboticsFacility Gateway Probe Zealot Probe Probe Immortal Probe Zealot Stalker Immortal Assimilator Pylon Immortal Probe RoboticsFacility Nexus RoboticsBay DarkTemplar Colossus Probe Stalker Adept Stargate Nexus Stargate DarkTemplar Zealot Gateway DarkTemplar Immortal DarkTemplar RoboticsFacility Gateway Assimilator DarkTemplar Adept Adept RoboticsFacility Probe Gateway Adept Nexus Immortal RoboticsFacility RoboticsFacility Stargate Zealot Assimilator Gateway VoidRay DarkTemplar Pylon Stalker Pylon RoboticsFacility Colossus Immortal RoboticsFacility VoidRay Pylon Colossus Stalker FleetBeacon Adept Pylon Probe,81.75,586610
30,79000,0,1447,0.536789,1447,Pylon Pylon Probe Probe Probe Pylon Probe Probe Assimilator Nexus Nexus Probe Probe Assimilator Gateway Gateway Pylon CyberneticsCore Probe Stargate FleetBeacon VoidRay Adept Adept RoboticsFacility Nexus RoboticsBay Carrier VoidRay Immortal Stalker Pylon Stalker Zealot Colossus Tempest Mothership Pylon Pylon Nexus VoidRay Colossus Probe Immortal Stargate Probe Nexus Pylon VoidRay Adept VoidRay Probe Stalker Carrier Carrier Assimilator Colossus Stalker Carrier Carrier Stalker Tempest Pylon RoboticsFacility Adept TwilightCouncil Pylon Immortal Carrier Assimilator Probe Stalker,103.75,663358
497,1798116,0,31411,11.4929,31411,Pylon Pylon Probe Gateway Zealot CyberneticsCore Zealot Probe Pylon Pylon Probe Probe Probe Probe Assimilator Zealot Assimilator Gateway Probe Probe Pylon Stalker RoboticsFacility Probe Adept Zealot Gateway Zealot Stalker Pylon Pylon Gateway Zealot Immortal Stargate Pylon Stalker Adept Stalker Immortal Pylon Nexus Stargate Nexus Adept RoboticsBay Probe Stalker Adept Immortal Assimilator Nexus Colossus Adept Probe FleetBeacon Carrier VoidRay Pylon Mothership Carrier Tempest Gateway Adept Adept VoidRay VoidRay Carrier Probe Immortal Nexus Tempest Carrier Gateway TwilightCouncil DarkShrine Adept RoboticsFacility Colossus Probe Probe,96,668157
739,2701666,0,46740,17.3774,46740,Assimilator Assimilator Probe Pylon Probe Pylon Probe Pylon Probe Probe Pylon Probe Gateway Gateway Probe Zealot CyberneticsCore Pylon RoboticsFacility Probe Immortal Probe Adept TwilightCouncil RoboticsFacility Probe Stargate DarkShrine RoboticsBay Pylon VoidRay Immortal Stalker Colossus Colossus FleetBeacon Nexus Tempest DarkTemplar Colossus Stalker VoidRay VoidRay Adept Stargate Probe Nexus Tempest Tempest DarkTemplar Probe Stalker Nexus Nexus Zealot Assimilator Gateway TemplarArchive Tempest VoidRay Tempest Stargate Assimilator Probe Nexus Carrier Stalker Zealot Stalker Pylon Probe Nexus Colossus Gateway Colossus Probe VoidRay DarkTemplar,90,694675
