0,0,0,0,0,0, ,0,0
0,43,0,1,0.006803,1,Assimilator Assimilator Probe Pylon Nexus Nexus Probe Gateway Probe CyberneticsCore Zealot Nexus Zealot Nexus TwilightCouncil Stalker Probe RoboticsFacility TemplarArchive RoboticsBay Assimilator Nexus Gateway Nexus Stargate Zealot Stargate Zealot Probe FleetBeacon Adept Mothership Tempest Gateway DarkShrine RoboticsFacility Immortal DarkTemplar RoboticsFacility Stalker DarkTemplar Probe,25.5,101011
0,105,0,2,0.007213,2,Pylon Assimilator Probe Nexus Pylon Probe Gateway Assimilator Probe Gateway Nexus Zealot Pylon Pylon Nexus CyberneticsCore Probe RoboticsFacility Probe Stalker Pylon Stargate Pylon Stargate Pylon Stargate Zealot Stalker Stargate Pylon Immortal Stargate Adept Pylon Zealot Gateway Nexus Gateway Stalker RoboticsBay Pylon Colossus Pylon Nexus Gateway Adept Adept FleetBeacon Zealot Mothership Probe Zealot Adept Stalker Nexus Gateway Gateway Immortal TwilightCouncil Stalker Stalker,33.75,195925
0,301,0,6,0.00812,6,Pylon Assimilator Nexus Probe Pylon Probe Assimilator Pylon Nexus Probe Pylon Pylon Gateway Probe Probe Gateway Zealot CyberneticsCore Stargate RoboticsFacility Stargate Gateway Probe Adept VoidRay Nexus Probe RoboticsBay Zealot TwilightCouncil TemplarArchive Immortal FleetBeacon Nexus Carrier RoboticsFacility Gateway Tempest Stalker Probe Gateway Tempest Immortal Nexus Zealot Stalker Carrier Gateway Carrier Stargate DarkShrine Colossus Colossus VoidRay RoboticsFacility Colossus Stalker Colossus Stargate Stargate Assimilator,66.5,325046
0,364,0,7,0.008443,7,Pylon Assimilator Probe Pylon Assimilator Probe Nexus Gateway CyberneticsCore Zealot Zealot Gateway RoboticsFacility Stalker Probe Adept Stalker Adept RoboticsFacility Pylon Stargate RoboticsBay Stalker Colossus Probe Gateway Probe Colossus Stalker FleetBeacon Immortal Probe Adept Nexus Adept Mothership Nexus Pylon TwilightCouncil Probe Adept Adept Stargate Immortal Tempest DarkShrine Zealot Stargate Zealot Carrier Pylon Tempest DarkTemplar TemplarArchive Stargate Immortal Adept Assimilator Pylon Assimilator DarkTemplar Stalker,66,423222
0,850,0,16,0.011117,16,Pylon Probe Probe Assimilator Pylon Assimilator Gateway Gateway Probe CyberneticsCore Adept Stargate Adept Zealot FleetBeacon Carrier RoboticsFacility RoboticsBay Pylon Tempest Stargate Carrier Nexus Carrier Mothership Stalker TwilightCouncil DarkShrine Pylon Zealot VoidRay TemplarArchive DarkTemplar Gateway RoboticsFacility Stargate Gateway Stargate Stargate RoboticsFacility Gateway Stargate Pylon Probe Carrier Probe Stargate Pylon Tempest RoboticsFacility Pylon Zealot Assimilator,49,435951
1,3178,0,62,0.034204,62,Pylon Assimilator Gateway Assimilator Probe Probe Probe CyberneticsCore Stargate VoidRay TwilightCouncil VoidRay TemplarArchive Pylon VoidRay Probe Pylon Zealot Zealot Zealot Nexus Gateway Adept Probe Zealot Stalker Stalker Probe VoidRay VoidRay Assimilator Zealot FleetBeacon Nexus RoboticsFacility Stalker Immortal Probe RoboticsFacility Zealot DarkShrine Adept Immortal RoboticsBay Nexus Pylon Stargate Gateway Mothership VoidRay Gateway Pylon Adept Pylon Colossus Adept,46.5,444950
2,4278,0,84,0.059927,84,Pylon Assimilator Probe Probe Probe Probe Pylon Probe Gateway Probe CyberneticsCore TwilightCouncil Gateway Probe Assimilator Pylon Adept DarkShrine Pylon TemplarArchive RoboticsFacility Probe Zealot RoboticsBay DarkTemplar Stargate Adept Gateway RoboticsFacility Zealot Stargate Adept Zealot Colossus Probe Nexus Stargate Adept Pylon DarkTemplar DarkTemplar Nexus Adept Adept Assimilator Assimilator Colossus FleetBeacon Stalker Colossus DarkTemplar Nexus Pylon Stargate Immortal Adept Pylon Pylon Carrier Pylon Carrier Probe VoidRay RoboticsFacility RoboticsFacility VoidRay Adept DarkTemplar RoboticsFacility Carrier Probe,66,466897
6,14936,0,285,0.169795,285,Pylon Assimilator Probe Gateway CyberneticsCore Probe Gateway RoboticsFacility Pylon Probe Gateway Probe Stargate Stalker Gateway TwilightCouncil Immortal Adept Immortal Pylon VoidRay Adept Assimilator Stalker RoboticsFacility Pylon Pylon RoboticsBay Pylon FleetBeacon RoboticsFacility Nexus Colossus Mothership Stalker Immortal Stalker TemplarArchive Pylon Stalker Stargate Pylon DarkShrine Stalker Colossus Tempest Stalker RoboticsFacility DarkTemplar Colossus RoboticsFacility Gateway Gateway Zealot Nexus Assimilator Immortal Gateway Probe,60.75,471816
8,22288,0,416,0.245923,416,Pylon Assimilator Probe Gateway CyberneticsCore Pylon Stalker Probe Stalker Zealot Probe Adept Stalker Stargate VoidRay Gateway Assimilator Stalker Pylon TwilightCouncil Nexus Adept FleetBeacon Zealot VoidRay TemplarArchive Stalker Mothership Adept Probe Gateway Zealot Stargate Pylon Carrier Zealot DarkShrine Assimilator Nexus Stargate Zealot Tempest VoidRay Pylon Adept VoidRay DarkTemplar Stargate Probe Stalker Stargate Probe Pylon DarkTemplar Probe Adept Pylon,57.25,486912
