0,0,0,0,0,0, ,0,0
0,58,0,1,0.000384,1,Probe Probe Pylon Pylon Pylon Assimilator Probe Probe Assimilator Nexus Pylon Probe Nexus Probe Probe Nexus Nexus Assimilator Nexus Gateway CyberneticsCore RoboticsFacility TwilightCouncil Gateway Immortal DarkShrine RoboticsBay Immortal Zealot Zealot Zealot RoboticsFacility DarkTemplar Gateway Nexus Colossus Pylon Stargate RoboticsFacility DarkTemplar Adept Zealot TemplarArchive Immortal Stargate Nexus Gateway VoidRay RoboticsFacility Colossus Probe Immortal Stalker Adept Stalker Pylon DarkTemplar,42.25,215042
0,112,0,2,0.000742,2,Pylon Probe Nexus Nexus Nexus Assimilator Nexus Probe Gateway Pylon Assimilator Pylon Probe Zealot Zealot CyberneticsCore TwilightCouncil Stalker DarkShrine Probe Nexus DarkTemplar Stargate Zealot Pylon FleetBeacon Stargate Stalker Gateway DarkTemplar Tempest Nexus Stargate Stalker Gateway Tempest TemplarArchive Mothership VoidRay Stalker Carrier Carrier Gateway Stargate Stargate Probe Pylon Assimilator Probe RoboticsFacility RoboticsBay Adept RoboticsFacility,47.5,268220
0,219,0,4,0.001475,4,Pylon Assimilator Gateway Gateway CyberneticsCore Pylon Zealot Zealot Pylon Probe TwilightCouncil Zealot DarkShrine Nexus Stargate DarkTemplar Assimilator Adept VoidRay VoidRay Zealot Pylon TemplarArchive DarkTemplar Stargate DarkTemplar Zealot Stalker Stargate Adept Zealot Probe DarkTemplar Probe Stargate Stargate VoidRay Zealot FleetBeacon Tempest Zealot Gateway Pylon Gateway Nexus Adept Tempest Zealot Pylon Pylon DarkTemplar Gateway Probe DarkTemplar Zealot,47.5,399679
0,1064,0,20,0.00673,20,Pylon Probe Probe Pylon Probe Assimilator Probe Gateway Zealot Gateway Nexus Probe Assimilator Gateway CyberneticsCore TwilightCouncil Probe RoboticsFacility Stalker DarkShrine TemplarArchive Adept DarkTemplar Zealot Adept Assimilator Gateway Adept Pylon Pylon DarkTemplar RoboticsFacility Immortal Pylon Gateway Stargate VoidRay Zealot RoboticsFacility Probe Stalker VoidRay Nexus FleetBeacon VoidRay Mothership Nexus Immortal Zealot Tempest Gateway Stargate Probe Nexus RoboticsBay Immortal Colossus Stargate Zealot Pylon,51.75,403874
0,1118,0,21,0.007085,21,Probe Probe Assimilator Pylon Pylon Assimilator Gateway Zealot Probe CyberneticsCore Adept Probe Zealot Nexus Gateway Stargate Probe Pylon Adept FleetBeacon VoidRay Nexus Stargate Probe Assimilator Carrier TwilightCouncil Mothership DarkShrine Stargate Zealot Carrier Stargate TemplarArchive Pylon Pylon Adept Stalker VoidRay VoidRay RoboticsFacility Immortal DarkTemplar VoidRay Gateway Carrier Immortal Gateway RoboticsFacility Pylon RoboticsFacility Probe Probe,60.5,412713
0,3070,0,56,0.020378,56,Assimilator Probe Assimilator Probe Probe Pylon Probe Gateway Zealot Gateway Probe Zealot CyberneticsCore Nexus Probe Nexus Zealot RoboticsFacility Pylon RoboticsFacility Stalker Adept Pylon Probe Stalker Zealot Immortal Adept Zealot Probe Adept Probe Pylon Gateway Stargate Assimilator Gateway VoidRay Pylon RoboticsFacility Stargate Zealot RoboticsFacility Stalker Zealot Probe Adept Gateway TwilightCouncil FleetBeacon Stargate Carrier Stalker RoboticsBay VoidRay Gateway Stargate Mothership TemplarArchive Stargate DarkShrine Carrier Nexus Carrier Adept Pylon Carrier Adept RoboticsFacility Adept Tempest RoboticsFacility Gateway,66.5,413085
0,4155,0,77,0.027367,77,Probe Probe Assimilator Pylon Pylon Gateway Pylon Zealot Pylon CyberneticsCore Pylon Assimilator Stargate Adept Gateway VoidRay VoidRay Stargate Zealot Adept Pylon Probe RoboticsFacility Immortal RoboticsBay Zealot Colossus Gateway Colossus TwilightCouncil Gateway TemplarArchive Zealot Pylon Adept RoboticsFacility Stargate Colossus DarkShrine Probe RoboticsFacility FleetBeacon Colossus Adept Adept RoboticsFacility RoboticsFacility Probe Pylon Immortal Pylon VoidRay Stargate Stargate Pylon Nexus Zealot Pylon,49.75,432406
1,4716,0,87,0.030956,87,Assimilator Probe Probe Probe Pylon Pylon Gateway Probe Zealot Assimilator CyberneticsCore Probe Stargate Gateway Probe Nexus Stalker Stalker Adept Stargate Nexus RoboticsFacility Immortal Gateway VoidRay Zealot Immortal Zealot RoboticsFacility Probe RoboticsFacility RoboticsBay Stargate VoidRay RoboticsFacility Colossus RoboticsFacility Stalker Colossus Nexus Stalker Stargate Zealot Probe FleetBeacon Tempest Nexus Carrier Mothership Zealot Zealot RoboticsFacility Probe Gateway Nexus Carrier Adept Gateway Immortal Gateway Zealot Assimilator Assimilator RoboticsFacility Stalker Gateway TwilightCouncil RoboticsFacility,71.75,496158
3,7577,0,140,0.048675,140,Assimilator Pylon Pylon Pylon Pylon Gateway CyberneticsCore RoboticsFacility Adept Probe Probe RoboticsBay Assimilator Adept Colossus Pylon Zealot Probe Probe Immortal Adept Pylon Stargate Stalker Stalker FleetBeacon Adept TwilightCouncil Stalker VoidRay DarkShrine Mothership Gateway Zealot Immortal Stalker Pylon Pylon Stargate VoidRay Colossus Tempest Stargate Stargate Nexus Carrier Colossus Zealot Probe Assimilator Stalker Stargate Pylon Colossus Stargate,65.5,503181
