0,0,0,0,0,0, ,0,0
0,54,0,1,0.000856,1,Probe Pylon Assimilator Probe Assimilator Nexus Probe Pylon Gateway Pylon Pylon Nexus Gateway Pylon Probe Pylon Pylon Zealot Nexus CyberneticsCore Nexus Pylon Nexus Probe Stalker Nexus TwilightCouncil Adept Pylon TemplarArchive Assimilator Pylon Stargate Stalker Stargate Pylon Probe Nexus Probe Stargate Stalker RoboticsFacility Stargate Stargate DarkShrine Stalker RoboticsBay VoidRay FleetBeacon VoidRay Immortal Carrier Stargate,21,84884
0,211,0,4,0.001776,4,Probe Probe Probe Pylon Pylon Assimilator Pylon Gateway Gateway Gateway Probe Probe Gateway Pylon CyberneticsCore Assimilator Stargate Gateway RoboticsFacility Stalker Immortal Gateway VoidRay Nexus Stargate Probe Zealot Immortal Pylon Stalker Pylon Probe Assimilator RoboticsFacility Probe VoidRay Stargate Nexus Adept VoidRay Nexus Zealot Stalker VoidRay Nexus VoidRay Pylon Probe Immortal VoidRay RoboticsBay Immortal Pylon Stargate Stalker Nexus FleetBeacon Zealot TwilightCouncil Stalker Probe Carrier Nexus,52,429864
0,893,0,17,0.006434,17,Assimilator Assimilator Probe Probe Pylon Gateway Nexus Zealot Pylon Probe Probe Probe CyberneticsCore TwilightCouncil Pylon TemplarArchive Probe Adept Zealot Gateway DarkShrine Stalker Adept Stalker Probe Gateway DarkTemplar DarkTemplar Zealot RoboticsFacility Probe Zealot Stargate Stalker RoboticsBay Assimilator Probe FleetBeacon Stalker Carrier Pylon RoboticsFacility Mothership Pylon Adept Nexus DarkTemplar Probe RoboticsFacility VoidRay RoboticsFacility Adept Zealot Stargate Colossus Colossus Nexus Colossus Stargate RoboticsFacility Tempest Stalker Pylon Stargate Stargate Stalker Gateway Tempest Nexus,65.25,446940
0,1039,0,19,0.007345,19,Probe Probe Assimilator Assimilator Pylon Probe Probe Probe Probe Probe Probe Pylon Pylon Probe Probe Nexus Nexus Nexus Probe Pylon Probe Pylon Pylon Nexus Gateway Probe Assimilator CyberneticsCore Gateway Zealot Probe Zealot Probe Gateway Pylon Probe RoboticsFacility TwilightCouncil Stalker TemplarArchive Stalker DarkShrine DarkTemplar Immortal Pylon Nexus Immortal Zealot Probe Assimilator Stalker Pylon Assimilator Immortal Adept DarkTemplar Zealot DarkTemplar Zealot RoboticsBay Adept Probe RoboticsFacility Stargate Colossus DarkTemplar Zealot Stargate Zealot Gateway RoboticsFacility Stargate Probe Colossus Stalker Adept VoidRay Nexus RoboticsFacility Probe Gateway Immortal FleetBeacon Immortal Nexus Pylon Gateway VoidRay Stargate Nexus Adept VoidRay Zealot Nexus Probe Zealot Probe Probe,70.75,452607
0,3656,0,70,0.024754,70,Probe Probe Pylon Probe Gateway Zealot Pylon Probe Nexus Gateway Pylon CyberneticsCore Pylon Assimilator Probe Zealot Assimilator Zealot Probe Stalker Zealot Adept Stalker Pylon Adept Zealot Zealot Adept Stalker Zealot Pylon Nexus Adept RoboticsFacility RoboticsFacility Stalker Zealot Assimilator Immortal RoboticsBay Pylon RoboticsFacility Zealot Nexus Gateway Pylon Probe Colossus Pylon Probe Zealot Stargate VoidRay Stargate FleetBeacon Pylon TwilightCouncil Probe Colossus Probe RoboticsFacility VoidRay RoboticsFacility Mothership Stargate Colossus VoidRay Assimilator Probe VoidRay Stalker Gateway Immortal,66.5,455530
2,4653,0,88,0.030992,88,Pylon Pylon Gateway Pylon Probe Zealot CyberneticsCore Assimilator Probe Gateway Nexus Assimilator Stalker Probe TwilightCouncil Stalker RoboticsFacility Pylon Probe RoboticsBay Zealot TemplarArchive Probe Adept Zealot Pylon Pylon Adept Probe Gateway Colossus Pylon Gateway DarkShrine Adept Stargate FleetBeacon Pylon Colossus RoboticsFacility VoidRay Pylon DarkTemplar DarkTemplar Immortal VoidRay Colossus Nexus Tempest DarkTemplar Probe Stargate Probe Nexus Probe RoboticsFacility RoboticsFacility Immortal Adept Gateway Colossus Assimilator Nexus Tempest Zealot Mothership DarkTemplar Probe,64,456424
3,6324,0,119,0.04188,119,Assimilator Probe Probe Probe Pylon Gateway Probe Probe Probe Gateway Zealot Pylon Zealot Pylon CyberneticsCore Gateway Nexus Stalker TwilightCouncil TemplarArchive Zealot Assimilator Probe Stargate Zealot RoboticsFacility Stalker RoboticsFacility Assimilator Gateway Adept Zealot Probe Pylon Immortal Adept Stalker Immortal FleetBeacon Adept Immortal Carrier Nexus RoboticsFacility Stargate Mothership Tempest VoidRay RoboticsFacility Stargate DarkShrine RoboticsFacility Gateway Gateway Gateway Stargate Stargate Pylon Adept Tempest Nexus RoboticsFacility Probe Adept Adept Nexus Gateway Stalker Probe,53,482314
3,7075,0,133,0.046569,133,Probe Pylon Pylon Probe Nexus Gateway Probe Gateway Assimilator Pylon CyberneticsCore Probe Stalker Stalker Pylon Stalker Adept Probe Stalker Probe Stalker Zealot Stalker Probe Stargate Stalker Adept Adept Probe VoidRay Nexus Stalker Gateway Probe Nexus Assimilator TwilightCouncil VoidRay Adept Assimilator TemplarArchive Adept Adept Pylon Pylon Stalker Stargate Gateway Probe Probe DarkShrine Assimilator RoboticsFacility Adept Zealot Stargate Gateway Nexus Immortal RoboticsBay Colossus Gateway Gateway Nexus VoidRay Pylon FleetBeacon RoboticsFacility Stalker Gateway Stalker Stargate RoboticsFacility Nexus Tempest Stargate Adept Probe Probe,50.75,501918
3,8331,0,155,0.054566,155,Probe Pylon Probe Probe Gateway Pylon Pylon Probe Assimilator Gateway Pylon Gateway CyberneticsCore Probe Gateway RoboticsFacility RoboticsBay Probe Assimilator Stalker Probe Probe Stargate Probe TwilightCouncil Stalker FleetBeacon Stalker Nexus Probe Colossus Nexus Pylon VoidRay Pylon Immortal Stalker Pylon VoidRay Carrier Carrier Tempest Colossus Tempest Stargate Probe TemplarArchive Gateway Tempest Immortal Mothership Assimilator Probe DarkShrine Gateway Carrier Assimilator Pylon Colossus Probe Stargate Nexus Stalker Colossus Nexus VoidRay Adept Adept Stargate Pylon Zealot Stalker Gateway Zealot Probe Stargate RoboticsFacility Pylon Pylon Probe Gateway Gateway RoboticsFacility Gateway,76.25,539674
