0,0,0,0,0,0, ,0,0
0,44,0,1,0.01966,1,Pylon Nexus Assimilator Pylon Nexus Assimilator Probe Pylon Probe Nexus Gateway CyberneticsCore Gateway Zealot Pylon RoboticsFacility RoboticsFacility Adept Pylon Stargate FleetBeacon TwilightCouncil DarkShrine Probe RoboticsFacility DarkTemplar Nexus Adept VoidRay TemplarArchive Carrier Tempest Stargate Mothership RoboticsBay Immortal Pylon Gateway Tempest Colossus Stargate Nexus Probe,41.25,171642
0,150,0,3,0.020372,3,Probe Pylon Assimilator Pylon Probe Probe Probe Gateway Zealot Probe Nexus Assimilator Zealot Nexus Gateway Zealot Zealot Probe CyberneticsCore Stalker Assimilator Nexus RoboticsFacility TwilightCouncil RoboticsBay Stalker Nexus Stargate DarkShrine TemplarArchive Adept Stalker Immortal Immortal Immortal Stalker Probe VoidRay Immortal DarkTemplar Colossus Immortal Pylon DarkTemplar Stalker RoboticsFacility Adept DarkTemplar FleetBeacon Probe Stargate RoboticsFacility RoboticsFacility Mothership VoidRay Gateway Probe,50.5,373269
0,500,0,9,0.022927,9,Probe Pylon Gateway Zealot Probe Assimilator Pylon Zealot Probe Assimilator Pylon Probe Pylon Probe CyberneticsCore Probe Gateway Nexus Stargate Probe Stargate FleetBeacon Stalker Pylon Adept TwilightCouncil Probe Pylon Pylon Nexus Zealot Mothership Stalker Nexus Adept Adept VoidRay Zealot Tempest DarkShrine Carrier Zealot Adept RoboticsFacility Gateway Adept Stargate Immortal VoidRay Pylon Carrier Assimilator Carrier Gateway Tempest Adept RoboticsBay DarkTemplar Gateway VoidRay Nexus Stargate Tempest Carrier VoidRay Zealot Probe VoidRay Probe,74,560930
3,5845,0,97,0.101672,97,Probe Probe Probe Pylon Probe Assimilator Probe Nexus Gateway Nexus Zealot Gateway Nexus CyberneticsCore Zealot Probe RoboticsFacility Pylon RoboticsFacility RoboticsBay Probe Adept Probe Pylon RoboticsFacility Assimilator Zealot Immortal Stalker Probe Gateway Probe Stalker TwilightCouncil Stalker Assimilator DarkShrine Colossus Colossus Gateway DarkTemplar Assimilator Immortal Stalker Zealot Nexus Immortal Colossus Pylon DarkTemplar Adept Stalker Probe Immortal Pylon Colossus Colossus DarkTemplar RoboticsFacility Colossus Adept Stargate TemplarArchive Stargate VoidRay FleetBeacon Probe Nexus Stargate Probe,73,565296
5,12426,0,193,0.157122,193,Probe Probe Probe Pylon Probe Gateway Pylon Probe Zealot CyberneticsCore Assimilator Probe Pylon Assimilator Gateway Probe Zealot Nexus Stargate TwilightCouncil VoidRay Stalker Stargate VoidRay DarkShrine DarkTemplar Nexus Probe Nexus Gateway Adept DarkTemplar Pylon Probe TemplarArchive FleetBeacon Carrier Probe Assimilator Tempest DarkTemplar Probe Tempest VoidRay Assimilator Stargate VoidRay Mothership Stargate Probe Nexus Probe Gateway Probe Probe Stalker Carrier DarkTemplar VoidRay RoboticsFacility Nexus Nexus Carrier RoboticsBay Stalker Nexus VoidRay Gateway DarkTemplar Nexus RoboticsFacility Stalker Probe,79.5,586976
10,23669,0,348,0.259633,348,Probe Probe Probe Pylon Probe Gateway Zealot Probe Zealot Assimilator Pylon Assimilator Probe Gateway Gateway Gateway Zealot Pylon CyberneticsCore Pylon Stalker Adept Stalker Probe Pylon Stargate TwilightCouncil Zealot RoboticsFacility Immortal RoboticsBay VoidRay Nexus Colossus DarkShrine Stalker Adept Zealot Adept Probe Zealot Stalker Immortal Stargate Stargate Stargate Assimilator Nexus Colossus Nexus RoboticsFacility Colossus Colossus Pylon Immortal Gateway Probe TemplarArchive VoidRay Immortal Immortal FleetBeacon Colossus Nexus Stargate Colossus Carrier Probe,68.5,588725
11,26411,0,386,0.285604,386,Probe Probe Probe Pylon Probe Gateway Zealot Probe Zealot Assimilator Pylon Probe Assimilator Zealot Nexus Gateway CyberneticsCore Stargate Stalker FleetBeacon Pylon Zealot Stalker TwilightCouncil Gateway Pylon Carrier Carrier Probe VoidRay Stalker Carrier TemplarArchive Stalker Assimilator RoboticsFacility RoboticsBay Nexus Pylon Adept Tempest Immortal Immortal DarkShrine Carrier Tempest Nexus Stalker Colossus DarkTemplar VoidRay Pylon Zealot Stargate Carrier Zealot Gateway Gateway RoboticsFacility Pylon Colossus Probe,77.5,599597
11,26555,0,388,0.286431,388,Probe Probe Probe Pylon Probe Gateway Zealot Probe Zealot Assimilator Pylon Probe Nexus Gateway Pylon Zealot Assimilator Probe Pylon Zealot CyberneticsCore Probe Adept Probe Assimilator Zealot Stalker RoboticsFacility Probe Stargate TwilightCouncil Adept Pylon Gateway Stalker Immortal RoboticsBay Adept Immortal Zealot Immortal Gateway Pylon Probe Colossus Immortal Pylon Zealot Colossus FleetBeacon Probe Colossus Immortal RoboticsFacility Pylon Assimilator Carrier Nexus VoidRay Mothership VoidRay RoboticsFacility Pylon Probe RoboticsFacility Zealot TemplarArchive Stargate VoidRay Pylon Colossus RoboticsFacility Stargate Nexus Gateway Adept Pylon Zealot Nexus,82.25,622788
14,34221,0,487,0.361435,487,Probe Probe Probe Pylon Probe Gateway Zealot Probe Zealot Assimilator Pylon Probe Gateway Zealot Probe Pylon Zealot Nexus Assimilator Zealot CyberneticsCore Nexus Probe Probe Pylon Zealot Stalker Zealot Pylon Probe Stargate Probe Pylon Stargate Adept Zealot Probe Probe VoidRay Zealot Pylon Gateway Adept Adept RoboticsFacility Pylon RoboticsFacility RoboticsFacility VoidRay TwilightCouncil FleetBeacon Probe Immortal TemplarArchive Assimilator Gateway Assimilator Carrier Tempest Pylon DarkShrine Adept DarkTemplar Stargate Stalker Zealot Tempest Adept Probe Probe VoidRay Stargate Probe Pylon Nexus Mothership Carrier RoboticsBay Assimilator Zealot RoboticsFacility Stalker Immortal Nexus Carrier Tempest Probe Pylon Probe Pylon Stargate Tempest Carrier Pylon Gateway Immortal Stargate Probe RoboticsFacility,87.5,651881
