0,0,0,0,0,0, ,0,0
0,51,0,1,0.000365,1,Pylon Pylon Probe Pylon Assimilator Gateway Gateway CyberneticsCore Gateway Zealot Stargate Nexus TwilightCouncil Assimilator Pylon Adept Probe Zealot Gateway Nexus Pylon DarkShrine Stargate Zealot Zealot Zealot Gateway Pylon VoidRay RoboticsFacility Nexus Adept Pylon RoboticsBay Adept Probe VoidRay VoidRay Stalker Immortal Nexus Zealot Colossus Zealot Stargate Gateway Gateway FleetBeacon Gateway Gateway,33.25,221934
0,373,0,7,0.002385,7,Pylon Nexus Probe Pylon Pylon Probe Nexus Gateway Gateway Assimilator CyberneticsCore Probe RoboticsFacility Nexus Nexus Probe RoboticsFacility Probe Immortal TwilightCouncil Assimilator Stargate Probe TemplarArchive RoboticsFacility Zealot Pylon Nexus DarkShrine Immortal DarkTemplar FleetBeacon Immortal Carrier Adept DarkTemplar Gateway RoboticsBay Colossus Carrier Adept Carrier RoboticsFacility Adept Nexus RoboticsFacility Colossus Mothership Stargate Colossus Pylon Stalker Stalker Assimilator Zealot Gateway Probe Nexus Probe Probe,49,320930
0,437,0,8,0.002809,8,Probe Probe Probe Assimilator Pylon Pylon Gateway Probe Pylon CyberneticsCore Assimilator Zealot Stargate VoidRay VoidRay Probe Adept VoidRay Gateway Stargate Pylon Probe Pylon Adept VoidRay Stargate Stargate RoboticsFacility Stalker VoidRay FleetBeacon Tempest Stalker Nexus Zealot Zealot RoboticsFacility TwilightCouncil Gateway Stalker Probe Probe Assimilator Nexus Nexus Pylon TemplarArchive VoidRay DarkShrine Nexus Gateway Tempest Immortal DarkTemplar Gateway Stalker Carrier Nexus RoboticsFacility RoboticsFacility RoboticsBay DarkTemplar Probe,57.25,500557
0,742,0,14,0.004847,14,Probe Probe Assimilator Probe Pylon Probe Assimilator Nexus Probe Gateway Probe CyberneticsCore Probe TwilightCouncil DarkShrine Stargate Nexus RoboticsFacility VoidRay Probe Adept Nexus Stargate Adept TemplarArchive RoboticsBay DarkTemplar Pylon VoidRay Nexus RoboticsFacility Stalker Probe Pylon Zealot Zealot VoidRay Pylon Immortal FleetBeacon Mothership Pylon Carrier Gateway Nexus Colossus Pylon Pylon Immortal Probe Carrier DarkTemplar Tempest Carrier Zealot Pylon Assimilator Tempest RoboticsFacility Adept Nexus Nexus Stalker Immortal Adept Immortal VoidRay Tempest,83,525407
4,18318,0,341,0.115898,341,Assimilator Probe Probe Probe Pylon Probe Probe Gateway Probe Assimilator Gateway Pylon CyberneticsCore Adept Adept Gateway Stalker Stargate Zealot Stargate Stargate Pylon Nexus VoidRay Probe Stalker FleetBeacon Carrier Pylon Pylon Mothership Zealot TwilightCouncil Nexus Zealot Probe RoboticsFacility VoidRay RoboticsFacility Immortal Adept Carrier Tempest Zealot Assimilator RoboticsFacility VoidRay RoboticsBay Nexus Probe Nexus Carrier Stalker Probe Carrier RoboticsFacility Stargate Zealot Gateway Assimilator DarkShrine VoidRay Pylon RoboticsFacility Probe TemplarArchive Pylon Stargate Adept Probe,70,570173
10,28706,0,539,0.182147,539,Probe Probe Assimilator Probe Pylon Probe Probe Assimilator Gateway Probe Pylon CyberneticsCore RoboticsFacility RoboticsFacility Stargate Immortal Adept Nexus Stalker Stalker FleetBeacon Probe RoboticsFacility VoidRay Adept Stalker Pylon Zealot Carrier Probe VoidRay RoboticsBay Zealot Pylon VoidRay Nexus Stalker RoboticsFacility Probe Zealot Pylon Stalker RoboticsFacility Stargate TwilightCouncil Carrier Probe RoboticsFacility RoboticsFacility VoidRay Gateway Stargate Carrier Pylon Nexus Carrier Gateway TemplarArchive Zealot Tempest Tempest DarkShrine Adept VoidRay Zealot Gateway Adept Pylon Tempest Assimilator Assimilator Pylon Stargate Tempest Stalker Adept Stalker RoboticsFacility Gateway Stargate,81,597071
12,37742,0,693,0.238244,693,Assimilator Probe Assimilator Probe Probe Pylon Probe Gateway Pylon Probe Gateway Probe Probe Probe Pylon Probe Zealot Zealot Pylon Probe Pylon Pylon CyberneticsCore Adept TwilightCouncil Stargate FleetBeacon DarkShrine Zealot DarkTemplar VoidRay RoboticsFacility Nexus Stalker Pylon Zealot Adept Nexus VoidRay TemplarArchive RoboticsFacility Immortal Nexus Adept Immortal RoboticsBay Zealot Carrier Colossus DarkTemplar Gateway Gateway VoidRay Carrier Zealot Nexus Zealot Assimilator Zealot Zealot Immortal Tempest RoboticsFacility Zealot Colossus Carrier Tempest Zealot Carrier Zealot Pylon Tempest Assimilator Gateway RoboticsFacility Zealot Immortal Pylon RoboticsFacility Pylon,88.25,619215
135,377198,0,7036,2.3847,7036,Assimilator Assimilator Probe Probe Probe Pylon Pylon Gateway Probe Probe Gateway Probe Probe Probe Pylon Zealot Pylon Probe CyberneticsCore Gateway Gateway Probe Gateway Pylon RoboticsFacility RoboticsBay Immortal Colossus Stalker Adept Colossus Pylon Zealot RoboticsFacility Colossus Zealot Pylon Adept Pylon Stalker RoboticsFacility Stalker Stalker TwilightCouncil RoboticsFacility Gateway Colossus Nexus RoboticsFacility Gateway Stargate DarkShrine Stalker Stargate Nexus FleetBeacon Carrier DarkTemplar Immortal Immortal Colossus Adept Nexus DarkTemplar Colossus VoidRay Adept Colossus TemplarArchive Immortal Pylon Carrier Carrier Assimilator Stargate Zealot Gateway Pylon Nexus Immortal,88.75,629356
170,496495,0,9249,3.11924,9249,Assimilator Probe Probe Pylon Pylon Probe Probe Pylon Gateway Assimilator Zealot Pylon Probe CyberneticsCore Probe Zealot Probe Probe Adept Nexus Probe Adept RoboticsFacility Nexus Pylon Gateway Pylon Immortal Zealot RoboticsBay Colossus Zealot Stalker Probe Zealot TwilightCouncil Zealot Zealot Probe Immortal Zealot Pylon Pylon Pylon Stargate Colossus Stargate Adept Probe TemplarArchive Immortal RoboticsFacility VoidRay VoidRay RoboticsFacility Pylon Nexus VoidRay VoidRay Nexus Immortal Stalker Stalker VoidRay Stalker Assimilator DarkShrine Assimilator RoboticsFacility VoidRay Nexus Adept RoboticsFacility Colossus DarkTemplar DarkTemplar Adept Stargate Nexus Probe Colossus Adept VoidRay Probe Probe,80.25,645858
