0,0,0,0,0,0, ,0,0
0,79,0,1,0.00054,1,Pylon Pylon Probe Gateway CyberneticsCore Zealot Zealot Gateway Gateway Zealot Pylon Zealot Gateway Probe Pylon Assimilator Pylon Pylon Nexus Pylon Nexus Gateway TwilightCouncil Probe Nexus Stalker Probe Zealot Gateway RoboticsFacility Adept DarkShrine Gateway Adept Immortal Zealot Adept Adept Stargate Gateway Nexus TemplarArchive Zealot VoidRay Zealot Stargate Gateway Pylon VoidRay RoboticsFacility Pylon DarkTemplar RoboticsFacility Adept Probe Zealot Stalker Zealot Zealot Gateway Zealot Adept VoidRay Probe Zealot Assimilator FleetBeacon Nexus Pylon Nexus RoboticsFacility Assimilator Probe Probe Nexus Stalker Zealot Probe,42.25,301812
0,143,0,2,0.000992,2,Probe Assimilator Pylon Assimilator Probe Gateway Zealot Probe Probe Nexus Gateway Gateway Pylon Probe Nexus CyberneticsCore Pylon RoboticsFacility Stargate Probe Zealot RoboticsFacility Zealot Probe Stargate FleetBeacon Stargate Carrier Probe RoboticsBay Mothership Pylon Nexus Zealot TwilightCouncil Adept Carrier Colossus Pylon RoboticsFacility Tempest TemplarArchive Gateway Zealot Tempest VoidRay Nexus Carrier Adept Stargate Adept VoidRay Nexus Assimilator Gateway Zealot Nexus Zealot Tempest Tempest VoidRay Stalker Probe,62.5,411367
0,1579,0,31,0.009973,31,Pylon Assimilator Nexus Probe Gateway Gateway Assimilator Pylon Probe CyberneticsCore Adept RoboticsFacility Stalker Probe Adept RoboticsBay Stalker Probe Colossus Pylon RoboticsFacility Stalker Stalker TwilightCouncil Immortal Pylon RoboticsFacility Gateway Immortal DarkShrine TemplarArchive Colossus Zealot Immortal Gateway DarkTemplar Stalker Probe Probe DarkTemplar Gateway RoboticsFacility Stargate Assimilator Stargate Stargate Nexus Zealot FleetBeacon Colossus Colossus Nexus Stargate RoboticsFacility,49.5,412841
0,1803,0,35,0.01141,35,Probe Probe Assimilator Probe Assimilator Pylon Pylon Pylon Gateway CyberneticsCore Probe Adept Probe RoboticsFacility Adept Immortal Pylon Zealot RoboticsFacility Zealot Zealot Stargate Probe Adept Immortal Zealot Adept TwilightCouncil Zealot RoboticsFacility Nexus Adept Pylon FleetBeacon Zealot Immortal Immortal RoboticsBay Assimilator Zealot Probe Probe DarkShrine RoboticsFacility Tempest Pylon Stalker VoidRay Stargate Probe RoboticsFacility Nexus Tempest Nexus Mothership Colossus RoboticsFacility Adept Carrier Pylon Adept VoidRay Stargate RoboticsFacility Immortal Probe,68,462172
0,3034,0,57,0.019236,57,Probe Assimilator Probe Probe Assimilator Pylon Probe Probe Nexus Pylon Nexus Probe Gateway CyberneticsCore Probe Pylon Gateway Adept Zealot Adept Stargate VoidRay Pylon Stalker FleetBeacon Nexus Tempest RoboticsFacility Mothership Nexus Stalker Stargate RoboticsBay Immortal RoboticsFacility Adept Carrier Tempest Pylon Probe Gateway Nexus VoidRay Probe TwilightCouncil VoidRay DarkShrine DarkTemplar Zealot Carrier RoboticsFacility Immortal Tempest Probe Colossus Nexus RoboticsFacility TemplarArchive Colossus Pylon DarkTemplar Adept Zealot RoboticsFacility DarkTemplar Colossus Immortal Stargate,81.25,500660
1,4490,0,86,0.028316,86,Probe Probe Pylon Probe Probe Nexus Probe Gateway Gateway CyberneticsCore Assimilator Zealot Probe Nexus Pylon Zealot Stargate Probe Pylon Assimilator Stargate Gateway Probe Adept FleetBeacon Tempest Zealot Stalker Mothership Pylon Tempest Assimilator Adept Probe Nexus Gateway Tempest VoidRay Stargate Stalker TwilightCouncil Adept DarkShrine Stalker Gateway Adept TemplarArchive Stargate Stargate Tempest VoidRay Stargate RoboticsFacility Nexus Tempest Probe VoidRay Nexus DarkTemplar Immortal Immortal DarkTemplar RoboticsFacility RoboticsBay Tempest RoboticsFacility Assimilator Stargate VoidRay Tempest Zealot Probe,75.25,538296
3,8519,0,160,0.05335,160,Assimilator Pylon Probe Pylon Probe Assimilator Probe Probe Pylon Probe Pylon Probe Probe Pylon Probe Gateway CyberneticsCore TwilightCouncil Stargate RoboticsFacility RoboticsFacility Adept FleetBeacon Probe Zealot DarkShrine VoidRay Stalker Zealot Carrier Probe RoboticsBay Colossus Adept Stalker Stargate Gateway Zealot Zealot RoboticsFacility Stargate Nexus Pylon Nexus Stargate TemplarArchive Gateway Immortal Adept Adept DarkTemplar Probe Carrier Gateway Colossus VoidRay Stargate Stalker Carrier Nexus Pylon Stargate Zealot Nexus Assimilator Pylon Pylon Pylon Gateway VoidRay Pylon Colossus Stalker Mothership Pylon Assimilator Stalker Immortal Tempest Gateway Tempest Adept,86,555412
6,19238,0,362,0.120153,362,Assimilator Assimilator Probe Probe Probe Pylon Probe Probe Probe Gateway Probe Pylon Zealot Probe Probe CyberneticsCore TwilightCouncil Probe Pylon DarkShrine Stalker Nexus Gateway Stargate Probe Adept Nexus Stalker Pylon DarkTemplar Probe Stargate VoidRay FleetBeacon Zealot Assimilator VoidRay Probe Pylon VoidRay RoboticsFacility Pylon Probe Tempest Mothership Stargate Gateway Assimilator DarkTemplar Nexus Immortal VoidRay Stalker DarkTemplar Carrier Tempest RoboticsFacility Probe Carrier Immortal Gateway Pylon RoboticsBay Carrier Colossus RoboticsFacility Zealot Nexus Pylon Tempest Stalker TemplarArchive DarkTemplar Gateway Pylon Pylon Colossus VoidRay Probe Nexus Pylon Pylon,97.5,676886
230,721278,0,13111,4.61827,13111,Assimilator Assimilator Probe Pylon Probe Probe Probe Probe Probe Gateway Pylon Probe Gateway Probe CyberneticsCore Stalker Stalker Stargate Adept Pylon Adept FleetBeacon Probe Probe TwilightCouncil Pylon Gateway Stargate Pylon Zealot DarkShrine Zealot Gateway Tempest Pylon Nexus DarkTemplar VoidRay Adept Stalker Zealot Pylon VoidRay Stalker Stargate Pylon Pylon Stalker Adept Adept Adept RoboticsFacility DarkTemplar DarkTemplar Stargate TemplarArchive Tempest Nexus VoidRay Carrier DarkTemplar Adept Immortal Pylon Nexus Stalker Immortal Adept Assimilator Carrier Carrier Probe Probe Carrier DarkTemplar Stalker RoboticsFacility Stalker VoidRay Tempest DarkTemplar Probe Gateway Gateway Adept Nexus Pylon Pylon Assimilator,103.5,710188
