0,0,0,0,0,0, ,0,0
0,47,0,1,0.000348,1,Pylon Gateway CyberneticsCore Zealot Zealot Nexus Pylon Assimilator Gateway Probe Nexus Stalker Probe RoboticsFacility Nexus Stalker Stalker Immortal Adept Assimilator TwilightCouncil Stargate FleetBeacon Pylon Nexus DarkShrine Immortal Pylon VoidRay Mothership Gateway Gateway Carrier TemplarArchive Carrier Zealot Stargate Probe Pylon Stalker Stargate VoidRay Zealot Tempest Adept RoboticsBay,47.75,330659
0,110,0,2,0.000751,2,Probe Pylon Probe Probe Probe Assimilator Assimilator Pylon Probe Gateway CyberneticsCore Stargate TwilightCouncil Stalker RoboticsFacility Stargate RoboticsFacility VoidRay Nexus Immortal Probe Probe Adept RoboticsFacility Zealot Immortal RoboticsBay DarkShrine Colossus RoboticsFacility Stargate Assimilator RoboticsFacility RoboticsFacility DarkTemplar TemplarArchive FleetBeacon Stargate Nexus Gateway Mothership Zealot Carrier Stargate RoboticsFacility Stargate Stargate Pylon Carrier Stargate Probe Stargate RoboticsFacility Stargate Pylon RoboticsFacility VoidRay Tempest RoboticsFacility RoboticsFacility Gateway Pylon,52.25,395743
0,220,0,4,0.001466,4,Probe Probe Pylon Gateway Probe Assimilator Probe Zealot Zealot Pylon Pylon Pylon Pylon Probe Assimilator Zealot CyberneticsCore Nexus Zealot Stargate VoidRay RoboticsFacility Gateway Adept FleetBeacon Stalker Tempest Mothership Stargate Immortal VoidRay Immortal Zealot Tempest Stargate Pylon Assimilator Stalker Probe Zealot Adept TwilightCouncil Gateway Pylon Stargate DarkShrine Probe Carrier TemplarArchive RoboticsBay Adept RoboticsFacility Immortal Gateway Stargate RoboticsFacility Gateway Gateway Stargate Nexus Stargate Stargate Pylon,55,548148
3,11548,0,213,0.073004,213,Probe Probe Probe Pylon Gateway Probe Probe Pylon Probe Gateway Zealot Gateway Gateway Pylon Probe Zealot CyberneticsCore Assimilator Gateway Assimilator Nexus Probe Probe Adept Zealot Probe Stargate Stalker Adept Pylon Pylon Pylon Adept RoboticsFacility RoboticsBay VoidRay VoidRay Probe TwilightCouncil Nexus Zealot DarkShrine Colossus Zealot Pylon Gateway Stargate DarkTemplar DarkTemplar Stalker DarkTemplar FleetBeacon Immortal Gateway Stalker RoboticsFacility Adept Mothership Carrier Stargate RoboticsFacility Zealot Colossus Assimilator Nexus Assimilator Gateway Zealot Stalker Adept Colossus Zealot VoidRay Stargate Tempest RoboticsFacility Gateway TemplarArchive Gateway Nexus Zealot RoboticsFacility Probe Zealot RoboticsFacility Tempest Zealot Zealot Gateway Stargate Pylon Pylon,77.75,571739
8,27054,0,499,0.192726,499,Probe Probe Probe Pylon Gateway CyberneticsCore Probe Probe Gateway Assimilator Assimilator Probe Nexus Pylon Probe Zealot Zealot TwilightCouncil Probe Gateway RoboticsFacility Adept Adept Nexus TemplarArchive RoboticsBay Colossus Stalker DarkShrine Colossus DarkTemplar RoboticsFacility Gateway Adept Gateway Nexus DarkTemplar DarkTemplar Immortal Zealot Adept Assimilator Colossus Pylon Colossus Gateway Gateway Pylon Pylon Immortal DarkTemplar RoboticsFacility Stargate Adept Gateway VoidRay VoidRay FleetBeacon Pylon Colossus VoidRay DarkTemplar Zealot Nexus Tempest Colossus Carrier Probe,73.25,574288
21,59326,0,1075,0.404453,1075,Pylon Probe Assimilator Assimilator Pylon Gateway Probe Probe Zealot Pylon Probe CyberneticsCore Zealot Probe Adept Zealot Stargate Stalker Stargate Nexus RoboticsFacility Gateway Probe FleetBeacon Zealot Probe Tempest Carrier RoboticsFacility Stalker Stalker Carrier Adept Pylon Pylon Gateway RoboticsFacility Carrier Pylon Probe Mothership Carrier Probe Pylon Probe Pylon Zealot Nexus Stargate Zealot VoidRay RoboticsBay TwilightCouncil Immortal Zealot Assimilator Tempest Zealot TemplarArchive Adept Tempest Zealot RoboticsFacility Nexus Nexus Tempest Carrier Gateway Stalker Assimilator Stalker,74.75,576584
25,83023,0,1512,0.555309,1512,Probe Probe Probe Pylon Gateway Pylon Zealot Assimilator Probe Pylon Probe Probe Gateway Probe Probe Gateway Assimilator CyberneticsCore Stargate Nexus VoidRay Nexus Adept VoidRay Pylon Zealot VoidRay Adept Assimilator Stargate Probe Pylon VoidRay Zealot Adept Pylon Zealot VoidRay Adept Pylon VoidRay FleetBeacon VoidRay Probe Probe Probe RoboticsFacility Gateway Probe TwilightCouncil Gateway TemplarArchive Stargate Nexus Tempest Mothership Zealot Tempest Zealot Stargate Assimilator Pylon Zealot Zealot Tempest VoidRay Stargate DarkShrine Adept RoboticsBay Probe Nexus Adept DarkTemplar Nexus VoidRay Tempest Stalker Stargate Stalker Carrier Probe,82.5,614556
54,170142,0,3039,1.15381,3039,Probe Probe Pylon Probe Gateway CyberneticsCore Probe Probe Zealot Probe Assimilator Probe Nexus Pylon Assimilator Pylon Pylon Probe Probe Probe Gateway TwilightCouncil DarkShrine Nexus Pylon TemplarArchive Stalker Probe Zealot RoboticsFacility DarkTemplar RoboticsBay Probe RoboticsFacility Zealot RoboticsFacility Adept Pylon Zealot Probe Assimilator Stargate Stalker Probe Immortal Stargate Immortal Probe Pylon DarkTemplar Nexus Immortal RoboticsFacility DarkTemplar Gateway Colossus Pylon Immortal Probe Nexus Immortal Immortal Stargate Pylon Assimilator FleetBeacon Probe Colossus Colossus Carrier Stargate Pylon Stargate Zealot Pylon Nexus Colossus Adept Probe Stalker Adept Stalker RoboticsFacility Nexus DarkTemplar Tempest DarkTemplar Colossus RoboticsFacility Immortal DarkTemplar Immortal Assimilator VoidRay Stargate Tempest Probe,96,615810
82,260146,0,4601,1.7291,4601,Probe Probe Assimilator Pylon Probe Nexus Gateway Assimilator Probe Zealot Gateway Probe Probe Probe Probe Zealot CyberneticsCore Stalker Zealot Stalker Stalker Adept Adept Gateway Stalker Pylon Stargate VoidRay Pylon Probe RoboticsFacility Immortal FleetBeacon Carrier Probe Pylon RoboticsFacility RoboticsBay Pylon Stalker TwilightCouncil Gateway Nexus Pylon Probe DarkShrine Carrier Mothership Gateway DarkTemplar Tempest Carrier Gateway Gateway Stalker Gateway Nexus Gateway Gateway Gateway Colossus Colossus Probe Carrier Nexus Stalker Probe Stalker Adept Tempest RoboticsFacility Adept Stalker Adept Assimilator Pylon Pylon VoidRay Gateway Immortal VoidRay Nexus Assimilator Gateway Adept Zealot,93.5,644778
102,340849,0,5956,2.23237,5956,Probe Probe Probe Assimilator Pylon Probe Probe Assimilator Nexus Probe Probe Pylon Probe Probe Probe Pylon Gateway Probe Zealot Zealot CyberneticsCore Stargate Gateway Probe RoboticsFacility Stargate Adept TwilightCouncil Gateway Zealot Nexus Zealot Stalker TemplarArchive Stalker RoboticsFacility Probe FleetBeacon Stalker Probe RoboticsBay Stalker Tempest Tempest Assimilator Nexus Mothership Stalker Carrier Gateway Stalker Probe Gateway VoidRay Pylon Nexus Nexus Assimilator Zealot VoidRay Tempest Nexus Gateway Colossus Colossus Colossus Stalker Stalker Pylon Nexus Pylon Colossus DarkShrine Colossus DarkTemplar Zealot Nexus Tempest Probe Zealot Gateway DarkTemplar Colossus Stargate Colossus Pylon,91.25,646500
106,348556,0,6080,2.28061,6080,Probe Probe Probe Assimilator Pylon Assimilator Pylon Probe Probe Probe Probe Gateway Pylon CyberneticsCore Stargate Stargate VoidRay Gateway Zealot FleetBeacon Adept Stalker Tempest Pylon Tempest Mothership RoboticsFacility Nexus Probe Tempest Nexus VoidRay TwilightCouncil Gateway VoidRay VoidRay TemplarArchive DarkShrine RoboticsBay Stalker Zealot DarkTemplar Probe Probe Pylon Zealot Gateway VoidRay Nexus Colossus Pylon Tempest Immortal Nexus Adept Stalker Probe Zealot Assimilator Adept Zealot Zealot Adept RoboticsFacility Pylon Carrier Pylon Stargate VoidRay Probe VoidRay Nexus Stalker RoboticsFacility Assimilator Colossus Probe,88.25,668935
106,357032,0,6222,2.3313,6222,Probe Probe Probe Assimilator Pylon Assimilator Probe Probe Probe Gateway Pylon Probe Probe Pylon Zealot Zealot Gateway Pylon CyberneticsCore Probe Probe Zealot Zealot Zealot RoboticsFacility Stalker Gateway Pylon RoboticsFacility Stalker Nexus Adept Adept Nexus Probe Zealot Probe Immortal Stalker Stargate Gateway FleetBeacon RoboticsBay Colossus Zealot Gateway Stargate Adept Mothership Zealot Carrier VoidRay Gateway Adept Zealot Gateway Pylon VoidRay Adept Probe Probe Nexus Colossus Carrier Pylon Zealot Tempest Adept Zealot Gateway Stargate Stargate Gateway Probe TwilightCouncil Gateway TemplarArchive Pylon Immortal Stalker Gateway Stalker RoboticsFacility Nexus Adept Stalker Carrier Stargate Adept Adept Nexus DarkShrine Adept Tempest Colossus RoboticsFacility Probe Gateway Probe Nexus Assimilator Nexus Pylon Pylon,89.75,685062
114,392608,0,6790,2.57348,6790,Probe Probe Probe Assimilator Pylon Probe Pylon Probe Assimilator Probe Probe Probe Gateway Probe Pylon Zealot Zealot Probe Pylon CyberneticsCore Adept Gateway Zealot TwilightCouncil RoboticsFacility DarkShrine RoboticsBay Adept Immortal Stalker Pylon Stalker Adept Pylon TemplarArchive Immortal Stalker Pylon RoboticsFacility Zealot Adept DarkTemplar Immortal Pylon Gateway Gateway Stalker RoboticsFacility Adept Stargate DarkTemplar Immortal DarkTemplar Colossus Stalker Gateway RoboticsFacility Nexus VoidRay Probe Stalker Pylon Gateway Adept VoidRay Stargate Stalker DarkTemplar Pylon Adept Pylon Assimilator Probe Immortal FleetBeacon Adept Adept Stalker RoboticsFacility Mothership Nexus Immortal Colossus VoidRay RoboticsFacility Assimilator Gateway Adept Pylon Pylon VoidRay Stargate Zealot Pylon Adept Probe,97,705630
241,755714,0,12565,4.81735,12565,Probe Probe Probe Pylon Pylon Probe Probe Assimilator Pylon Probe Pylon Assimilator Gateway Probe Zealot CyberneticsCore Adept Stalker RoboticsFacility Pylon RoboticsBay Stargate Pylon Zealot Pylon Probe Immortal Gateway Immortal VoidRay Adept Immortal VoidRay Stalker Colossus Gateway FleetBeacon VoidRay VoidRay Probe Adept Zealot TwilightCouncil Nexus Pylon Gateway Tempest RoboticsFacility Nexus Probe Adept Pylon Nexus Pylon Carrier DarkShrine Pylon VoidRay Adept Adept TemplarArchive Colossus Stalker Probe Adept Tempest Gateway Assimilator Colossus Zealot Colossus Stargate Gateway Adept Pylon Tempest Colossus Mothership Gateway Gateway Adept Probe,94.25,715239
254,835724,0,13733,5.29639,13733,Probe Probe Probe Pylon Pylon Probe Pylon Probe Gateway Assimilator Probe Pylon Pylon Gateway Probe Nexus Zealot Probe Probe Pylon Probe CyberneticsCore Stargate Assimilator Adept Probe Probe Gateway Probe Pylon Adept FleetBeacon Adept Assimilator TwilightCouncil Stalker TemplarArchive Tempest Tempest Stalker Mothership Tempest Stargate Zealot Gateway Probe Pylon Stalker DarkShrine Stalker Tempest Tempest Nexus VoidRay Stargate VoidRay Probe Probe Adept Zealot Carrier RoboticsFacility RoboticsBay Zealot Stargate Tempest DarkTemplar Adept Assimilator Nexus Gateway Stalker Pylon Colossus Probe Gateway Probe Adept Probe Zealot Carrier Zealot Assimilator RoboticsFacility Probe Pylon Pylon Assimilator RoboticsFacility Colossus RoboticsFacility Zealot RoboticsFacility VoidRay Probe Probe Gateway Gateway Pylon Colossus VoidRay Stargate Nexus,93.25,735592
424,1536191,0,24187,9.5351,24187,Probe Probe Probe Pylon Pylon Probe Probe Probe Probe Pylon Assimilator Gateway Assimilator Probe Nexus Zealot Probe CyberneticsCore Stalker Probe Nexus Probe RoboticsFacility Probe Stargate Adept VoidRay FleetBeacon Assimilator Stargate Immortal Stargate Immortal TwilightCouncil VoidRay TemplarArchive Immortal Carrier Probe Mothership Probe Adept Gateway Nexus Tempest Immortal RoboticsFacility Nexus Pylon Tempest Pylon Probe Stargate Zealot Tempest Stalker VoidRay Stargate Carrier Tempest Zealot Probe Tempest DarkShrine Nexus Carrier Nexus Adept DarkTemplar RoboticsBay Zealot RoboticsFacility VoidRay VoidRay Immortal Nexus Probe RoboticsFacility RoboticsFacility Gateway Gateway Gateway Probe Probe Stargate Tempest DarkTemplar Colossus RoboticsFacility,99.75,743677
1191,4982002,0,73840,31.0057,73840,Probe Probe Pylon Probe Probe Gateway Probe Zealot Pylon Zealot CyberneticsCore Assimilator Nexus Probe Probe Gateway Probe Probe Nexus Zealot Pylon Adept Stalker Probe Probe RoboticsFacility Adept Pylon Immortal Probe Gateway Assimilator Zealot Pylon Adept RoboticsBay Assimilator TwilightCouncil Pylon Nexus Stargate Probe VoidRay Stalker Probe VoidRay Adept FleetBeacon Zealot Colossus Stalker Carrier Stalker Nexus DarkShrine RoboticsFacility VoidRay Carrier Immortal Mothership Adept Assimilator DarkTemplar RoboticsFacility Colossus Carrier Gateway Pylon Probe VoidRay Nexus Nexus Colossus Immortal VoidRay Stalker Stalker Zealot Carrier RoboticsFacility Gateway Adept TemplarArchive Nexus RoboticsFacility Zealot,104.75,748690
1403,5850828,0,86149,36.193,86149,Probe Probe Pylon Probe Probe Probe Assimilator Probe Pylon Probe Nexus Nexus Probe Probe Probe Gateway Nexus Assimilator Probe Probe CyberneticsCore Stargate Stargate Assimilator Gateway Zealot Stalker Probe VoidRay Stalker Stalker Pylon Nexus Gateway Probe Probe Stargate VoidRay Probe FleetBeacon Tempest Gateway Carrier Adept Mothership Carrier TwilightCouncil Tempest Carrier Stalker Zealot Stargate Stalker Carrier Gateway VoidRay Pylon Stargate Stalker Adept DarkShrine Nexus TemplarArchive VoidRay Carrier Nexus Gateway VoidRay Gateway Carrier Gateway Adept DarkTemplar Assimilator Carrier Stalker Stargate Zealot Gateway Pylon Stalker Carrier Nexus Stargate VoidRay Tempest Adept Adept Adept Assimilator Pylon Stargate,107.75,802064
