0,0,0,0,0,0, ,0,0
0,47,0,1,0.007044,1,Pylon Assimilator Pylon Nexus Pylon Pylon Pylon Pylon Nexus Gateway Assimilator CyberneticsCore Zealot Stalker Probe Nexus Zealot Nexus RoboticsFacility Zealot Adept Zealot Gateway Zealot Gateway TwilightCouncil Stalker Gateway TemplarArchive Zealot Stargate Gateway VoidRay Pylon Gateway Zealot Stalker Probe Zealot Stalker Pylon RoboticsBay Immortal Zealot DarkShrine RoboticsFacility,25,143013
0,94,0,2,0.007442,2,Assimilator Assimilator Pylon Gateway Gateway Pylon Gateway Gateway Gateway Gateway Nexus CyberneticsCore Stalker Zealot Stargate Adept Probe Stalker Nexus Probe Adept Stargate Stalker Gateway VoidRay VoidRay TwilightCouncil VoidRay Probe DarkShrine Nexus Zealot Stargate Pylon Stargate Adept Stalker DarkTemplar Zealot VoidRay Pylon Probe DarkTemplar Pylon Adept Zealot,32.25,185556
0,211,0,4,0.009043,4,Assimilator Pylon Gateway Gateway Probe Zealot Probe Zealot Probe Zealot Nexus CyberneticsCore Stalker Stalker Probe Zealot RoboticsFacility Gateway Stalker TwilightCouncil RoboticsFacility Zealot Nexus DarkShrine Pylon Probe Stargate Stalker RoboticsFacility FleetBeacon Carrier Zealot Stalker Pylon Pylon Carrier Adept Tempest Zealot Tempest Tempest RoboticsBay RoboticsFacility DarkTemplar Adept Assimilator Probe Stalker Nexus Gateway Pylon Gateway Gateway Gateway Gateway Nexus Pylon Assimilator Gateway Nexus Pylon Pylon Pylon Nexus Gateway Assimilator Pylon Nexus Nexus Gateway Nexus,41.75,352420
0,373,0,7,0.010103,7,Assimilator Probe Assimilator Pylon Gateway Zealot Probe Zealot Pylon Probe Zealot Probe Gateway Zealot Gateway Nexus Probe CyberneticsCore Probe TwilightCouncil Stalker Stargate Adept Pylon Pylon Stargate FleetBeacon DarkShrine Gateway VoidRay Probe Pylon Probe Stalker Nexus Stargate Gateway DarkTemplar Gateway Mothership Carrier Adept Nexus VoidRay Assimilator DarkTemplar RoboticsFacility RoboticsBay TemplarArchive Stalker Zealot Stalker Carrier Immortal Nexus Nexus Colossus Gateway DarkTemplar Gateway Tempest Probe Probe,58.75,389064
0,667,0,13,0.012972,13,Assimilator Pylon Probe Pylon Pylon Gateway CyberneticsCore Stargate Zealot Stalker Assimilator Adept Probe Stalker RoboticsFacility Nexus Stalker Stargate Zealot FleetBeacon Immortal Gateway Stalker Carrier Zealot Zealot Stargate Zealot Immortal VoidRay Nexus Stalker Gateway Stargate Tempest Probe Carrier Adept Stargate Stargate Nexus RoboticsFacility Zealot Mothership Stargate Probe,45,391221
1,3216,0,63,0.034709,63,Assimilator Probe Assimilator Probe Probe Pylon Probe Gateway CyberneticsCore Zealot RoboticsFacility Pylon Stargate FleetBeacon Gateway VoidRay Probe RoboticsFacility Adept Carrier TwilightCouncil Pylon Zealot Immortal Nexus Zealot VoidRay Nexus Assimilator Zealot RoboticsFacility VoidRay Gateway Pylon Carrier Adept Stalker DarkShrine Zealot Mothership Stargate VoidRay Immortal Pylon TemplarArchive VoidRay Zealot Stargate DarkTemplar RoboticsFacility Pylon,57.75,436276
2,4582,0,89,0.050988,89,Assimilator Probe Assimilator Probe Probe Pylon Gateway Probe Zealot Probe Pylon CyberneticsCore Adept Stargate Nexus FleetBeacon Carrier Pylon TwilightCouncil Tempest TemplarArchive RoboticsFacility Zealot Tempest Pylon Zealot DarkShrine Nexus Pylon Nexus Tempest Gateway Probe Mothership Nexus Immortal Pylon Adept Tempest Adept VoidRay DarkTemplar Nexus RoboticsFacility VoidRay Nexus Tempest Immortal RoboticsFacility Pylon Stalker Carrier Assimilator Stargate Zealot Pylon,61.75,453246
3,6521,0,126,0.078855,126,Assimilator Probe Assimilator Pylon Probe Probe Probe Probe Pylon Pylon Gateway Zealot Probe Gateway CyberneticsCore Stargate FleetBeacon TwilightCouncil Carrier DarkShrine Pylon Probe Probe Zealot VoidRay TemplarArchive Mothership Stargate Gateway Nexus Stalker Nexus Carrier Pylon RoboticsFacility Tempest VoidRay VoidRay VoidRay DarkTemplar Carrier Adept Immortal Stalker Stalker Stargate Nexus Probe RoboticsFacility VoidRay Assimilator VoidRay RoboticsFacility Nexus Stargate Carrier Adept Adept Stalker Stalker Tempest Probe Gateway RoboticsFacility Stargate Nexus,85.25,610600
122,446341,0,8457,3.70465,8457,Assimilator Assimilator Pylon Probe Gateway Zealot Pylon Gateway Pylon Probe Probe Pylon Probe Probe Zealot Probe Probe Pylon CyberneticsCore Adept Stargate Zealot Adept Probe Stargate TwilightCouncil Adept Probe Adept Zealot TemplarArchive Stargate Adept VoidRay VoidRay DarkShrine VoidRay Nexus Probe Adept RoboticsFacility Stalker Stalker VoidRay Immortal Zealot Stalker RoboticsBay Pylon Stalker Adept Pylon Pylon FleetBeacon Tempest Nexus VoidRay Pylon Mothership Pylon Adept Probe Adept DarkTemplar Zealot Immortal Nexus Immortal Carrier RoboticsFacility Zealot Tempest Colossus Pylon Stalker Stalker RoboticsFacility Immortal Assimilator VoidRay Stalker DarkTemplar VoidRay Pylon,99.5,614122
