0,0,0,0,0,0, ,0,0
0,40,0,1,0.000292,1,Assimilator Pylon Nexus Assimilator Nexus Probe Gateway CyberneticsCore Stalker Pylon Stalker Nexus Nexus Stargate Zealot RoboticsFacility Stalker Pylon Stalker Stargate RoboticsFacility Stalker RoboticsFacility Nexus Probe Immortal Stalker TwilightCouncil Stargate VoidRay TemplarArchive Adept RoboticsFacility Pylon Probe FleetBeacon Stalker VoidRay Immortal,22.25,153070
0,171,0,3,0.001182,3,Probe Probe Pylon Gateway Pylon Zealot Probe Gateway Assimilator Zealot Pylon Gateway Probe Probe Probe Zealot Nexus Probe Pylon Pylon CyberneticsCore TwilightCouncil RoboticsFacility Probe Zealot Pylon DarkShrine Probe Gateway Zealot TemplarArchive RoboticsBay Colossus Stargate RoboticsFacility Nexus Zealot Nexus Pylon FleetBeacon Carrier Assimilator Stalker Probe Assimilator Gateway Tempest Immortal Mothership Assimilator Stalker Carrier Zealot Adept Stalker Colossus Tempest Zealot VoidRay Stargate Pylon Adept Nexus RoboticsFacility Nexus Immortal Nexus Zealot Stargate Stargate Pylon Colossus Nexus DarkTemplar Pylon Zealot Adept Gateway Probe Probe Gateway Probe Adept Gateway Zealot Gateway,59,255696
0,229,0,4,0.001583,4,Probe Probe Assimilator Pylon Pylon Nexus Nexus Pylon Gateway Nexus Nexus Probe Zealot CyberneticsCore Adept Pylon Zealot Gateway Gateway Stargate RoboticsFacility Zealot RoboticsFacility Immortal RoboticsBay TwilightCouncil Stargate Gateway Pylon Colossus VoidRay Gateway Stalker Adept Probe Gateway Gateway TemplarArchive Colossus DarkShrine Assimilator Immortal FleetBeacon Nexus Immortal Zealot Mothership Tempest DarkTemplar Stargate DarkTemplar Nexus Assimilator Nexus Pylon Stalker Zealot,40.25,274527
0,346,0,6,0.002346,6,Pylon Pylon Probe Pylon Gateway Zealot Pylon CyberneticsCore Probe Probe Assimilator Zealot Probe Pylon Probe Assimilator Stargate Pylon Gateway VoidRay Pylon Zealot Nexus Stalker TwilightCouncil Adept Probe Stalker VoidRay FleetBeacon TemplarArchive Pylon Carrier Carrier Stalker Stargate Zealot DarkShrine Adept Stargate Probe Adept Stargate Stalker Probe DarkTemplar RoboticsFacility Zealot Nexus DarkTemplar Immortal Mothership Assimilator Adept Probe VoidRay Probe Tempest Probe Stalker Stargate Carrier Assimilator RoboticsFacility VoidRay RoboticsBay Adept Stargate Probe Stargate Pylon Tempest Adept Probe RoboticsFacility Stargate Pylon Pylon,80.5,560521
3,11663,0,214,0.076063,214,Probe Pylon Assimilator Gateway CyberneticsCore Probe Stalker Pylon RoboticsFacility Probe Stalker Pylon Stalker Immortal RoboticsFacility Probe Stargate Immortal Pylon Adept Nexus Probe Adept Immortal Assimilator Probe RoboticsBay Adept VoidRay Immortal Nexus Stargate Gateway Stalker Pylon Probe TwilightCouncil RoboticsFacility Adept TemplarArchive Gateway Probe Immortal Gateway Pylon VoidRay Adept VoidRay Stalker Gateway Assimilator Colossus Gateway FleetBeacon Immortal Tempest Stargate Immortal Stalker Nexus Tempest Immortal Gateway Probe Immortal Pylon,64.25,567703
3,13207,0,243,0.085527,243,Probe Pylon Probe Gateway Pylon Probe Pylon Zealot Zealot CyberneticsCore Pylon Probe Assimilator Probe Assimilator Zealot Stargate Probe Adept TwilightCouncil RoboticsFacility Adept Stalker VoidRay Gateway RoboticsFacility Pylon Stargate RoboticsBay Pylon Immortal Nexus Immortal VoidRay FleetBeacon Adept Zealot RoboticsFacility Stalker Pylon Stalker Stalker Zealot Adept Probe Stalker Pylon Immortal Mothership Immortal Assimilator Tempest TemplarArchive Stalker Colossus Zealot DarkShrine Gateway Stargate Nexus Stalker Carrier Immortal DarkTemplar Nexus Probe RoboticsFacility,75.75,589688
50,158372,0,2899,1.05914,2899,Probe Assimilator Probe Assimilator Pylon Pylon Probe Pylon Probe Probe Probe Probe Nexus Gateway Gateway CyberneticsCore Zealot Zealot Probe Pylon Pylon Zealot Pylon Adept Zealot Pylon Stalker Nexus Stalker Gateway Pylon Probe Stargate FleetBeacon Carrier Probe Probe Mothership Zealot TwilightCouncil Pylon Zealot TemplarArchive Gateway Carrier DarkShrine Stargate Stargate Carrier Pylon Carrier Nexus Probe DarkTemplar RoboticsFacility RoboticsBay Stargate Carrier Assimilator Stalker Immortal Adept Probe Adept Immortal Carrier Probe RoboticsFacility VoidRay Stargate Carrier Stargate Adept Pylon Carrier Assimilator Pylon Stargate Tempest DarkTemplar Probe Tempest DarkTemplar Pylon Nexus Probe Probe Probe,99.75,595165
63,197110,0,3615,1.29415,3615,Assimilator Probe Probe Probe Assimilator Pylon Gateway Probe Probe Gateway Zealot Probe Probe Probe Probe Gateway Gateway Gateway Nexus Nexus Pylon CyberneticsCore Pylon Pylon Adept Stargate Probe Adept FleetBeacon RoboticsFacility Immortal Probe Adept Pylon Zealot RoboticsFacility Probe Pylon Stalker RoboticsBay Adept Gateway Gateway Mothership Colossus Colossus Tempest Adept Pylon Gateway Pylon Carrier Adept Tempest Tempest Pylon Stargate Stargate TwilightCouncil Zealot Adept VoidRay TemplarArchive Stalker Stargate Gateway Assimilator Gateway Gateway Adept Gateway Zealot Assimilator Immortal Stalker Immortal Probe DarkShrine Stalker Pylon VoidRay Zealot Tempest RoboticsFacility Nexus Nexus Pylon Stargate Zealot Probe,82.25,595513
72,214933,0,3936,1.40203,3936,Assimilator Probe Probe Pylon Probe Pylon Pylon Assimilator Probe Pylon Probe Probe Gateway Pylon Pylon Gateway Zealot Probe CyberneticsCore Probe Probe RoboticsFacility Pylon Adept Stargate Stalker Stalker VoidRay RoboticsBay FleetBeacon Tempest Zealot Adept Zealot Mothership Stalker Adept Pylon VoidRay Probe Stargate Zealot TwilightCouncil RoboticsFacility Stargate TemplarArchive Colossus VoidRay Stalker Zealot Zealot Pylon Nexus Probe Pylon Zealot Probe Pylon RoboticsFacility RoboticsFacility Carrier Stalker Colossus Zealot RoboticsFacility Pylon Stalker Carrier VoidRay Assimilator Immortal Stargate Stargate Zealot Colossus Nexus Gateway VoidRay Zealot Stargate Immortal Pylon Probe Carrier Adept Probe Colossus RoboticsFacility Pylon Pylon Assimilator,83.25,661451
215,690710,0,12285,4.27736,12285,Assimilator Probe Probe Pylon Probe Probe Probe Nexus Probe Probe Pylon Assimilator Pylon Gateway Probe Gateway Zealot Probe CyberneticsCore Nexus Nexus Probe Zealot TwilightCouncil Probe Probe Stargate Zealot Adept VoidRay TemplarArchive Gateway VoidRay FleetBeacon Stargate Pylon Tempest Probe RoboticsFacility Tempest VoidRay VoidRay Stargate Assimilator Zealot Zealot Mothership Nexus Probe Tempest Gateway Probe Immortal Nexus Pylon Carrier Stalker Gateway Tempest Carrier Carrier Stargate DarkShrine Stargate Tempest DarkTemplar Zealot DarkTemplar DarkTemplar RoboticsFacility Zealot Tempest Adept Probe Gateway Stargate RoboticsFacility RoboticsFacility RoboticsBay Assimilator Nexus Nexus Immortal Nexus Adept RoboticsFacility Carrier Probe,91.25,690406
