0,0,0,0,0,0, ,0,0
0,58,0,1,0.000364,1,Assimilator Pylon Pylon Nexus Probe Assimilator Pylon Pylon Probe Pylon Gateway Zealot Probe Zealot Pylon Pylon Nexus Probe Zealot CyberneticsCore Stalker Pylon TwilightCouncil Assimilator Zealot Nexus RoboticsFacility Stalker Immortal Pylon Probe Adept Stalker RoboticsFacility Probe Stalker Zealot Pylon Nexus Zealot Probe Nexus TemplarArchive RoboticsFacility Nexus DarkShrine Immortal Probe Zealot Zealot Gateway Adept DarkTemplar Stargate RoboticsFacility Pylon Probe,25,183988
0,117,0,2,0.000764,2,Pylon Pylon Gateway Zealot Nexus Probe CyberneticsCore Pylon Gateway Probe Pylon Assimilator Zealot Gateway Probe Stalker Stalker RoboticsFacility Stalker Adept Adept Adept Stargate VoidRay Nexus Nexus RoboticsFacility Adept Zealot Stargate Assimilator VoidRay Gateway RoboticsFacility Gateway Stalker FleetBeacon Mothership Zealot Stargate TwilightCouncil Zealot Stalker Pylon Stargate Pylon RoboticsBay VoidRay Immortal Nexus Pylon Stargate Gateway Carrier Colossus Gateway DarkShrine Probe,48.5,362146
0,160,0,3,0.001048,3,Probe Probe Assimilator Pylon Nexus Pylon Gateway Probe Nexus Probe Pylon CyberneticsCore Adept Assimilator Stargate FleetBeacon Mothership TwilightCouncil Assimilator Zealot Gateway VoidRay Stalker VoidRay RoboticsFacility Carrier Zealot Immortal DarkShrine TemplarArchive Nexus Stargate Carrier Adept Probe Tempest Carrier Immortal Tempest Nexus Probe Probe,56.25,394172
0,744,0,14,0.004695,14,Pylon Probe Probe Probe Assimilator Pylon Assimilator Probe Probe Probe Pylon Probe Gateway CyberneticsCore Adept TwilightCouncil Stargate Adept Probe TemplarArchive Adept RoboticsFacility Zealot RoboticsBay Pylon DarkShrine Pylon Pylon Probe Adept RoboticsFacility Colossus Stalker DarkTemplar DarkTemplar Probe FleetBeacon Mothership Carrier Gateway Nexus RoboticsFacility Pylon Stalker Immortal Pylon VoidRay VoidRay Colossus Immortal Zealot VoidRay Stalker Zealot Assimilator Nexus VoidRay VoidRay Tempest Assimilator DarkTemplar Nexus Immortal DarkTemplar Carrier Nexus Probe Zealot Pylon Stargate Gateway Pylon Zealot Carrier Gateway Stalker Pylon,83.75,574472
3,12933,0,244,0.090263,244,Probe Probe Probe Assimilator Pylon Probe Gateway Pylon Probe Probe Zealot Nexus CyberneticsCore Zealot RoboticsFacility Nexus Zealot Gateway Zealot Gateway Pylon Assimilator Stalker Zealot Stalker Stargate Nexus FleetBeacon Probe Stargate Carrier Pylon Zealot Zealot Tempest Adept Probe Carrier Nexus VoidRay Tempest Mothership Probe Probe Tempest Stalker Tempest Pylon VoidRay RoboticsBay Pylon Tempest Stargate Immortal TwilightCouncil Assimilator Nexus Tempest TemplarArchive Probe Carrier DarkShrine Gateway Tempest Carrier DarkTemplar Nexus Tempest Stalker RoboticsFacility Zealot Zealot Assimilator Probe,95.5,633434
102,324288,0,5713,2.17724,5713,Pylon Probe Probe Gateway Nexus Zealot Assimilator Assimilator Probe Probe Probe Pylon Probe CyberneticsCore Pylon Pylon Pylon Stalker Probe TwilightCouncil Probe RoboticsFacility Probe Probe Stargate Probe Immortal RoboticsBay TemplarArchive RoboticsFacility FleetBeacon Nexus Zealot Mothership VoidRay Pylon Assimilator Pylon Immortal Stargate Immortal Stalker Stalker Tempest Zealot Nexus Zealot Tempest DarkShrine Tempest Adept Stargate Tempest Adept Immortal Stargate Adept Immortal Stalker DarkTemplar Carrier Stargate Pylon Stalker DarkTemplar Adept Tempest Stalker Stargate Gateway Zealot VoidRay Stargate Nexus Gateway Stargate Nexus Gateway Pylon Assimilator,87.5,636297
121,394428,0,6917,2.61842,6917,Pylon Probe Probe Probe Gateway Zealot Gateway Gateway Pylon Zealot Zealot Assimilator Probe Nexus Pylon Probe Probe Pylon Assimilator Probe CyberneticsCore Probe Probe Stalker Assimilator Stargate Zealot Pylon FleetBeacon Adept Adept Pylon Probe VoidRay Gateway Zealot Adept Carrier Carrier VoidRay Pylon Stargate Probe Carrier Stalker Pylon VoidRay RoboticsFacility Gateway Tempest Probe Probe Mothership Pylon Immortal Nexus Gateway Gateway Stalker RoboticsBay Stalker VoidRay Adept Adept Pylon TwilightCouncil Adept Stalker Colossus VoidRay Pylon Stalker Nexus Probe Pylon Carrier Gateway Nexus RoboticsFacility RoboticsFacility TemplarArchive Stalker Pylon Pylon Tempest Probe Probe,89.75,661538
152,472412,0,8195,3.0998,8195,Pylon Probe Probe Probe Gateway Probe Assimilator Assimilator Probe CyberneticsCore Stargate Pylon TwilightCouncil Gateway Probe VoidRay TemplarArchive Pylon Nexus FleetBeacon Stalker VoidRay Zealot Tempest Pylon Adept Pylon DarkShrine Probe VoidRay Zealot Probe Stalker Tempest VoidRay Stalker Adept Nexus Mothership Pylon Stalker Tempest Probe Pylon VoidRay Pylon Pylon Stalker Stargate Probe Pylon Stalker Gateway Gateway Probe Carrier Pylon DarkTemplar Nexus Gateway Probe Gateway Carrier Stargate Gateway Tempest Adept Assimilator Stalker VoidRay RoboticsFacility Immortal VoidRay Adept Pylon Tempest Probe Carrier Gateway Adept RoboticsBay Probe,94.75,669912
152,477201,0,8265,3.12868,8265,Pylon Probe Probe Probe Probe Pylon Nexus Assimilator Probe Probe Pylon Probe Assimilator Pylon Probe Probe Probe Pylon Probe Nexus Gateway Probe Pylon CyberneticsCore Probe Zealot Stalker Gateway Zealot Stargate Pylon Stargate Probe RoboticsFacility RoboticsFacility Assimilator Immortal Pylon Nexus Stargate Immortal Pylon VoidRay Probe Zealot Nexus Stalker Adept RoboticsBay VoidRay Colossus FleetBeacon Carrier Probe Mothership VoidRay Assimilator RoboticsFacility Immortal Nexus Carrier Tempest RoboticsFacility Nexus Stalker VoidRay Adept Colossus TwilightCouncil VoidRay Tempest Tempest Stargate Colossus Carrier Adept Immortal Stargate VoidRay RoboticsFacility Stalker VoidRay Colossus DarkShrine Assimilator Adept Probe,110.5,690116
