0,0,0,0,0,0, ,0,0
0,57,0,1,0.027086,1,Assimilator Probe Pylon Probe Assimilator Gateway Zealot Pylon Nexus Zealot Nexus Nexus CyberneticsCore Pylon Gateway TwilightCouncil DarkShrine Zealot Pylon Probe Nexus Probe TemplarArchive Assimilator Gateway Nexus Pylon Probe Probe Zealot RoboticsFacility Adept Gateway Stalker DarkTemplar Probe Adept RoboticsBay Nexus Adept RoboticsFacility Adept Pylon Pylon Zealot Zealot Adept DarkTemplar Gateway Adept Gateway Immortal Pylon Gateway Probe Stalker,24,117048
0,111,0,2,0.027367,2,Probe Probe Assimilator Assimilator Probe Pylon Probe Nexus Nexus Gateway Probe CyberneticsCore TwilightCouncil Stargate Adept TemplarArchive Nexus VoidRay Assimilator Stargate DarkShrine Nexus Adept Adept Pylon Gateway Nexus Gateway Probe DarkTemplar FleetBeacon Stargate DarkTemplar VoidRay Probe Nexus Stalker Gateway RoboticsFacility Pylon Stargate Stalker Carrier Stalker DarkTemplar Stargate Stargate RoboticsBay Gateway Gateway DarkTemplar Stargate Zealot,30.5,193848
0,149,0,3,0.027585,3,Pylon Assimilator Assimilator Nexus Probe Gateway CyberneticsCore Gateway Probe Gateway Stalker Stalker Stargate Nexus Stargate FleetBeacon Tempest Carrier Mothership Tempest TwilightCouncil Carrier Stargate Adept Nexus Gateway Nexus Pylon Probe Nexus Gateway Tempest Zealot Stargate RoboticsFacility RoboticsFacility RoboticsFacility,38.5,301746
0,201,0,4,0.027912,4,Pylon Probe Gateway Assimilator Pylon Gateway Pylon Pylon Pylon Assimilator Probe Zealot Pylon CyberneticsCore RoboticsFacility Immortal Stargate Gateway RoboticsFacility Probe FleetBeacon Mothership Stargate Zealot Pylon VoidRay Immortal Probe Stargate TwilightCouncil Nexus Nexus Pylon RoboticsBay Carrier Colossus Stalker Stargate Stalker Colossus Zealot Pylon VoidRay Adept Carrier Stargate Immortal Immortal Adept Pylon Probe,57,349680
0,260,0,5,0.028261,5,Pylon Gateway CyberneticsCore Probe Probe Gateway Probe Gateway Assimilator Nexus Gateway Adept Assimilator TwilightCouncil Zealot Pylon Zealot Adept RoboticsFacility Stargate Probe DarkShrine Zealot Pylon Probe FleetBeacon RoboticsBay Mothership RoboticsFacility Probe Nexus Gateway VoidRay Zealot VoidRay VoidRay Assimilator Carrier Stalker Pylon Adept VoidRay Stalker Pylon Adept Gateway Tempest RoboticsFacility Immortal VoidRay VoidRay Pylon Stalker DarkTemplar Gateway Immortal Gateway RoboticsFacility,66.5,423956
1,2267,0,42,0.048156,42,Pylon Probe Probe Gateway Pylon Gateway Gateway CyberneticsCore Gateway Assimilator Probe Pylon Assimilator Pylon Stargate Stargate Pylon Gateway Probe Stalker VoidRay Stalker Probe Pylon TwilightCouncil Adept Pylon Adept Stalker RoboticsFacility VoidRay DarkShrine VoidRay Pylon Gateway Zealot Gateway Zealot FleetBeacon Stargate Tempest TemplarArchive Stalker Zealot Nexus DarkTemplar DarkTemplar Carrier DarkTemplar Mothership Zealot RoboticsFacility Adept Stalker RoboticsFacility Tempest RoboticsFacility RoboticsBay Zealot Assimilator DarkTemplar Tempest Stargate Adept Stargate Gateway,67.5,470494
1,3305,0,61,0.05416,61,Pylon Probe Probe Gateway CyberneticsCore Gateway Probe Probe Zealot Gateway Probe Pylon Probe Probe Assimilator Pylon Gateway Nexus Gateway Zealot RoboticsFacility Zealot Assimilator Adept Stalker Stalker Stargate Stargate VoidRay VoidRay Immortal FleetBeacon RoboticsBay Pylon Stargate Stargate Nexus Immortal Colossus Colossus Mothership Tempest Probe Zealot Pylon Assimilator TwilightCouncil RoboticsFacility TemplarArchive Carrier Pylon Gateway Adept RoboticsFacility Zealot Gateway Stalker Nexus Adept Stalker VoidRay Gateway Colossus Zealot Gateway DarkShrine Tempest RoboticsFacility Pylon Carrier,73.75,508138
2,4788,0,87,0.080225,87,Pylon Probe Probe Probe Probe Gateway Assimilator Probe Probe Pylon Gateway Pylon CyberneticsCore Stargate Stalker Assimilator Nexus Probe Gateway TwilightCouncil TemplarArchive Stalker Pylon DarkShrine DarkTemplar Adept Pylon Pylon Stalker Zealot DarkTemplar VoidRay DarkTemplar RoboticsFacility Stargate FleetBeacon RoboticsBay Adept Adept Carrier VoidRay DarkTemplar Colossus Probe Colossus Stargate VoidRay Colossus Nexus VoidRay Zealot Colossus Zealot Pylon Gateway VoidRay Pylon Probe Assimilator Probe Gateway Assimilator Carrier Zealot Pylon Mothership Zealot Probe RoboticsFacility Gateway Nexus Colossus Probe Probe Pylon Stargate Zealot,76,515488
8,16073,0,283,0.193721,283,Pylon Probe Probe Nexus Gateway Assimilator Zealot Assimilator Pylon CyberneticsCore Stalker Nexus Adept Gateway Probe Probe Stargate Stargate Probe Stalker VoidRay TwilightCouncil Zealot FleetBeacon Mothership Probe DarkShrine Carrier Tempest Zealot Nexus Probe RoboticsFacility DarkTemplar DarkTemplar DarkTemplar Tempest Nexus RoboticsFacility Stalker Immortal Carrier Adept Stalker Tempest RoboticsBay Tempest Nexus VoidRay Assimilator Adept Adept DarkTemplar Nexus Nexus VoidRay Gateway,73.75,545541
27,98580,0,1823,0.828276,1823,Pylon Probe Probe Nexus Gateway Assimilator Zealot Assimilator Pylon Zealot Pylon Pylon CyberneticsCore Probe Probe RoboticsFacility Stalker Gateway Adept Probe Pylon Gateway Stalker Stalker Probe Stargate Adept RoboticsBay Pylon Pylon Pylon Pylon Stalker Colossus Adept VoidRay Pylon Gateway Gateway Probe FleetBeacon Stalker Zealot Probe Carrier TwilightCouncil Pylon Mothership Stalker VoidRay Stalker Colossus Pylon Tempest Carrier Pylon Pylon Immortal RoboticsFacility Zealot RoboticsFacility Immortal Colossus TemplarArchive Pylon DarkShrine DarkTemplar Stargate Assimilator Nexus RoboticsFacility Probe Adept Colossus Stalker Probe,78.5,560510
31,112282,0,2067,0.948194,2067,Pylon Probe Probe Nexus Gateway Assimilator Zealot Assimilator Pylon Zealot Pylon Pylon CyberneticsCore Probe Probe Stargate FleetBeacon Adept VoidRay Zealot Zealot VoidRay Stalker Pylon Stalker Tempest TwilightCouncil Stalker Tempest Stalker Pylon Tempest Stalker Gateway Gateway VoidRay Carrier Adept Adept Pylon Assimilator VoidRay Adept RoboticsFacility DarkShrine VoidRay TemplarArchive Stargate Pylon DarkTemplar Immortal Zealot Stalker Stargate Gateway Probe,65.5,576040
35,126927,0,2329,1.07563,2329,Pylon Probe Probe Nexus Gateway Assimilator Zealot Assimilator Pylon Zealot Pylon Pylon CyberneticsCore Probe Probe RoboticsFacility Pylon Stargate FleetBeacon Carrier Immortal Probe Tempest Tempest Mothership Probe Probe Immortal Probe Tempest RoboticsFacility Assimilator Pylon Adept Adept VoidRay Carrier Probe Nexus VoidRay Stargate Zealot Stargate Nexus Stargate Carrier Immortal Stalker Carrier Tempest Gateway Stalker TwilightCouncil Probe RoboticsBay Gateway Gateway Stargate Stargate Stargate Pylon TemplarArchive,77.25,602008
204,865337,0,15479,6.68799,15479,Pylon Pylon Gateway Pylon Gateway Gateway Probe Probe Zealot Probe Probe Pylon CyberneticsCore Probe Assimilator Gateway Zealot Probe Assimilator Stalker Pylon Adept Probe Stargate VoidRay Adept Stalker Zealot TwilightCouncil RoboticsFacility VoidRay RoboticsFacility Zealot Zealot Stargate Adept RoboticsBay Nexus Gateway Adept Zealot FleetBeacon Stalker Pylon Carrier Colossus Zealot Stalker Probe VoidRay Adept Zealot Nexus Carrier VoidRay Pylon Immortal Probe VoidRay Pylon Probe Carrier RoboticsFacility Stalker Probe DarkShrine Zealot Assimilator Gateway Nexus Gateway TemplarArchive VoidRay RoboticsFacility RoboticsFacility Nexus Adept Colossus Probe Stalker Pylon,76,615156
218,909791,0,16106,7.03429,16106,Pylon Pylon Gateway Pylon Gateway Gateway Probe Probe Zealot Probe Probe Pylon CyberneticsCore Assimilator Probe Probe Gateway Pylon Gateway Pylon Pylon RoboticsFacility Adept Stalker Probe Adept Assimilator Adept Immortal Stalker Stalker Immortal Zealot Immortal Zealot Stalker Zealot Stargate RoboticsBay Nexus Pylon Pylon Gateway Colossus Immortal Adept Pylon Colossus Colossus Gateway Adept Stargate FleetBeacon Pylon Tempest Adept Adept Tempest Gateway VoidRay Adept RoboticsFacility VoidRay Immortal Zealot Immortal Gateway Pylon Mothership Adept RoboticsFacility Nexus Zealot Pylon VoidRay Pylon Adept,78.25,655406
224,927111,0,16350,7.22638,16350,Pylon Pylon Gateway Pylon Gateway Gateway Probe Probe Zealot Probe Probe Pylon CyberneticsCore Assimilator Assimilator Probe Probe Pylon Probe Stargate Probe VoidRay FleetBeacon Adept Pylon Stargate Probe Carrier Nexus Zealot Pylon Zealot Probe Stalker Stargate Probe Tempest RoboticsFacility Immortal Assimilator VoidRay Gateway Adept Mothership Tempest Gateway RoboticsBay Nexus Immortal VoidRay Carrier Carrier VoidRay TwilightCouncil Nexus Nexus VoidRay Probe Colossus Stalker RoboticsFacility Colossus Carrier DarkShrine Nexus Zealot Colossus Probe Adept Zealot DarkTemplar Carrier Stalker TemplarArchive Assimilator,94.25,669526
