0,0,0,0,0,0, ,0,0
0,60,0,1,0.000451,1,Pylon Probe Pylon Nexus Nexus Assimilator Assimilator Nexus Nexus Probe Probe Probe Probe Pylon Probe Gateway CyberneticsCore TwilightCouncil Stargate Gateway Probe Stargate Adept Stargate Assimilator DarkShrine RoboticsFacility Gateway Zealot RoboticsBay Gateway Nexus FleetBeacon VoidRay Stargate Probe DarkTemplar RoboticsFacility Carrier VoidRay Pylon Stalker Adept VoidRay Colossus Gateway Pylon VoidRay Colossus Stargate Zealot RoboticsFacility VoidRay DarkTemplar Pylon Probe TemplarArchive Pylon Stalker,47.25,192462
0,128,0,2,0.000886,2,Assimilator Probe Probe Pylon Pylon Assimilator Pylon Nexus Probe Probe Pylon Gateway Zealot Probe Zealot Pylon Nexus Pylon Zealot Zealot CyberneticsCore Gateway TwilightCouncil DarkShrine TemplarArchive Zealot Stalker Probe Assimilator Stalker Probe RoboticsFacility Adept Zealot RoboticsBay DarkTemplar Stalker Colossus Gateway DarkTemplar Stalker Zealot RoboticsFacility Probe Zealot Stargate Adept Immortal Colossus Gateway Pylon Adept Nexus Adept Stalker Nexus Stalker RoboticsFacility Pylon Stalker Probe Colossus Pylon Stalker Adept Colossus Immortal,52,359953
0,742,0,13,0.005479,13,Assimilator Assimilator Probe Probe Probe Pylon Probe Gateway Probe Zealot CyberneticsCore Adept TwilightCouncil RoboticsFacility Stargate Probe Pylon Immortal Nexus Immortal Zealot Assimilator FleetBeacon Gateway RoboticsFacility TemplarArchive Immortal Zealot Immortal VoidRay Nexus Stargate Pylon Pylon Zealot DarkShrine VoidRay Immortal DarkTemplar Tempest Gateway RoboticsBay Carrier Stargate Stalker RoboticsFacility Stargate Carrier Nexus RoboticsFacility Gateway,52.5,413765
0,2347,0,43,0.016177,43,Assimilator Probe Pylon Probe Assimilator Probe Probe Probe Probe Gateway Zealot Probe CyberneticsCore Probe Pylon Pylon TwilightCouncil Stalker Adept Probe Probe Adept Nexus Zealot Stalker TemplarArchive Zealot Pylon Nexus Assimilator RoboticsFacility RoboticsFacility Zealot Adept Zealot DarkShrine Pylon Probe Adept RoboticsBay RoboticsFacility Assimilator Stargate Colossus FleetBeacon Stalker Immortal Stalker Stargate Zealot Pylon RoboticsFacility Probe Stalker Colossus Nexus Tempest Pylon Probe Immortal Pylon RoboticsFacility Gateway Colossus Pylon DarkTemplar Zealot Gateway Colossus VoidRay Carrier Stargate Probe Immortal VoidRay Mothership Immortal DarkTemplar,72.75,457792
0,3351,0,61,0.022545,61,Probe Probe Pylon Probe Assimilator Probe Probe Gateway Pylon Gateway Gateway Probe Gateway CyberneticsCore Nexus RoboticsFacility Gateway Stalker RoboticsBay Pylon RoboticsFacility Probe Probe Assimilator Colossus Immortal Probe Stalker Gateway Adept RoboticsFacility Adept Zealot Nexus Nexus Zealot Stargate Stalker Immortal FleetBeacon Gateway Nexus Probe Pylon Mothership Assimilator Probe Pylon RoboticsFacility Tempest Pylon Probe Adept TwilightCouncil Stargate DarkShrine Stalker Adept Adept Assimilator Tempest VoidRay RoboticsFacility Stalker Tempest Stargate Gateway Immortal DarkTemplar Immortal DarkTemplar Carrier Pylon Stalker Probe Pylon Adept Colossus Gateway Probe Probe Tempest,75.75,526720
3,7744,0,141,0.065095,141,Probe Probe Probe Assimilator Assimilator Pylon Probe Gateway Pylon Pylon Probe Gateway Zealot Zealot Pylon Probe Nexus Probe Zealot CyberneticsCore Pylon Probe RoboticsFacility Probe TwilightCouncil RoboticsBay Gateway TemplarArchive DarkShrine Nexus RoboticsFacility Stalker Pylon Immortal Immortal DarkTemplar Stargate Gateway FleetBeacon Gateway Mothership VoidRay Zealot VoidRay Gateway Carrier Colossus Stargate Adept Assimilator DarkTemplar VoidRay VoidRay Carrier Nexus Carrier Gateway Tempest Colossus Immortal Stargate Nexus Stargate Probe Probe Immortal Colossus Adept,79.5,556297
6,19009,0,344,0.139356,344,Probe Probe Probe Assimilator Pylon Probe Nexus Nexus Probe Probe Probe Assimilator Probe Pylon Gateway Gateway Probe CyberneticsCore TwilightCouncil Stargate Nexus VoidRay FleetBeacon VoidRay TemplarArchive Tempest Mothership Zealot Tempest Gateway RoboticsFacility RoboticsFacility VoidRay Zealot Immortal DarkShrine Zealot DarkTemplar VoidRay Carrier Stalker Stargate Nexus Zealot Carrier Adept Gateway Probe Assimilator RoboticsFacility RoboticsBay Pylon Tempest Pylon Colossus Adept Nexus Carrier Immortal Immortal DarkTemplar VoidRay Pylon VoidRay Adept Immortal Assimilator Gateway RoboticsFacility Gateway Stargate Probe,97.25,576181
12,40605,0,724,0.279219,724,Probe Assimilator Probe Assimilator Pylon Pylon Gateway Probe Pylon Probe Pylon Probe Zealot Gateway Probe Probe Zealot Zealot Gateway Zealot CyberneticsCore Probe Adept Stargate Probe Gateway Pylon VoidRay Probe Nexus FleetBeacon Mothership Zealot RoboticsFacility Probe RoboticsFacility Immortal Immortal Stalker Carrier TwilightCouncil Assimilator Stalker RoboticsBay Probe Adept DarkShrine DarkTemplar TemplarArchive Stargate Gateway Pylon Carrier DarkTemplar Assimilator Gateway Pylon Adept Adept Zealot Pylon Probe Gateway Zealot Zealot Stalker RoboticsFacility Probe Probe Stargate Nexus Immortal Colossus VoidRay Stalker Pylon Carrier Stalker Stargate Nexus Stalker Stalker Adept Stalker Immortal Stalker RoboticsFacility Probe,77,584476
36,102308,0,1839,0.68914,1839,Pylon Probe Probe Gateway Probe CyberneticsCore Probe Probe Assimilator Zealot Nexus Gateway Zealot Probe Nexus TwilightCouncil Assimilator Stalker Probe Zealot Pylon Probe RoboticsFacility Stargate VoidRay Stargate Pylon RoboticsFacility Gateway DarkShrine Immortal Adept Adept FleetBeacon Immortal Zealot DarkTemplar Tempest Carrier Nexus Adept Pylon Probe Probe Mothership RoboticsBay Pylon Nexus Assimilator DarkTemplar Pylon VoidRay VoidRay VoidRay Colossus Carrier TemplarArchive Stalker Probe Colossus Assimilator Probe VoidRay Zealot Colossus VoidRay Nexus Stalker Gateway Carrier Stargate RoboticsFacility Pylon,88,614096
