0,0,0,0,0,0, ,0,0
0,47,0,1,0.003591,1,Pylon Pylon Gateway Zealot Assimilator Zealot Zealot CyberneticsCore Nexus TwilightCouncil Stargate Adept FleetBeacon Adept Adept Adept Gateway DarkShrine VoidRay Nexus Mothership Tempest RoboticsFacility RoboticsBay Probe Tempest Zealot Adept DarkTemplar Adept Immortal Assimilator RoboticsFacility Gateway Gateway RoboticsFacility Gateway TemplarArchive Nexus Nexus RoboticsFacility Pylon Nexus Pylon Nexus Gateway,38.25,278091
0,155,0,3,0.004266,3,Assimilator Assimilator Probe Pylon Gateway Zealot CyberneticsCore Stalker RoboticsFacility Stalker Adept Zealot Pylon Pylon Nexus Immortal Immortal TwilightCouncil DarkShrine DarkTemplar Zealot Zealot Gateway Pylon Pylon Gateway Stargate Immortal RoboticsFacility Stargate Adept Probe TemplarArchive Immortal Zealot Stalker RoboticsFacility Gateway Pylon Nexus Adept Probe DarkTemplar RoboticsBay RoboticsFacility DarkTemplar Probe,34,301628
0,371,0,8,0.005568,8,Assimilator Probe Pylon Assimilator Nexus Probe Nexus Pylon Pylon Probe Probe Probe Gateway CyberneticsCore Stargate Zealot VoidRay Adept Stalker FleetBeacon Adept Gateway Stalker Stargate Nexus Tempest Gateway Assimilator Tempest RoboticsFacility VoidRay Tempest Stalker RoboticsBay TwilightCouncil Stalker Nexus Stalker DarkShrine VoidRay Probe Adept VoidRay TemplarArchive Stalker RoboticsFacility Nexus Tempest Probe,44,331702
1,1694,0,36,0.028217,36,Assimilator Pylon Probe Assimilator Pylon Probe Probe Nexus Gateway CyberneticsCore RoboticsFacility TwilightCouncil Stargate RoboticsFacility Immortal TemplarArchive Pylon Gateway RoboticsBay Adept Stalker Colossus Stalker Colossus Adept DarkShrine Adept VoidRay Gateway Immortal Gateway Immortal Nexus Stalker VoidRay Probe DarkTemplar Stargate Immortal Adept FleetBeacon Assimilator Nexus Gateway Tempest Adept Adept,45.75,385246
2,3074,0,66,0.071808,66,Assimilator Pylon Gateway Zealot CyberneticsCore Pylon Stalker Probe Zealot Adept Probe Nexus Stalker Stargate Assimilator Nexus Zealot RoboticsFacility VoidRay Zealot Adept VoidRay FleetBeacon Adept Stargate Probe Zealot Pylon Tempest Stalker Nexus Tempest Tempest Gateway Adept Immortal Carrier VoidRay Pylon Nexus Immortal RoboticsBay Zealot TwilightCouncil Stalker DarkShrine Pylon,56.25,436756
4,6854,0,145,0.107602,145,Assimilator Pylon Gateway Zealot Zealot CyberneticsCore Probe Probe Probe RoboticsFacility Nexus Pylon Probe Stargate Probe Stargate Immortal Immortal Assimilator FleetBeacon Gateway Tempest Zealot Immortal Assimilator VoidRay Gateway Stalker Nexus RoboticsBay Zealot Immortal Mothership Stargate Probe Pylon Probe VoidRay Stalker Nexus Pylon VoidRay TwilightCouncil RoboticsFacility Zealot VoidRay Colossus TemplarArchive Zealot Probe Zealot Zealot RoboticsFacility Probe Pylon Stargate,59.75,457572
6,10547,0,218,0.153555,218,Assimilator Pylon Gateway Zealot Zealot Zealot Probe Probe Gateway Pylon Assimilator Probe Pylon Pylon Probe Gateway Zealot Zealot Probe Gateway Pylon CyberneticsCore Stalker Pylon Zealot Gateway Pylon Probe TwilightCouncil DarkShrine Probe Stargate Adept Pylon Stalker Gateway Stargate Probe FleetBeacon VoidRay DarkTemplar Stalker Probe Pylon Pylon Mothership Nexus Pylon Nexus Tempest Carrier RoboticsFacility Adept VoidRay VoidRay Gateway Nexus DarkTemplar DarkTemplar Probe Adept Carrier Tempest Nexus RoboticsBay DarkTemplar VoidRay VoidRay Adept Colossus Gateway Tempest Tempest DarkTemplar Stalker Probe,79.75,471497
6,10604,0,219,0.153921,219,Assimilator Pylon Gateway Zealot Zealot Zealot Probe CyberneticsCore Stalker Nexus Nexus Gateway Stalker RoboticsFacility Probe TwilightCouncil RoboticsFacility Zealot Immortal Zealot DarkShrine Stalker Immortal Immortal Pylon Pylon Adept Adept Pylon DarkTemplar RoboticsBay Stalker TemplarArchive Colossus Nexus Stalker Zealot Probe RoboticsFacility Assimilator Zealot Colossus Immortal Colossus Stalker Colossus Gateway DarkTemplar Pylon Colossus Immortal RoboticsFacility Stargate Pylon Zealot Probe,68.75,475159
14,37678,0,697,0.406591,697,Assimilator Pylon Gateway Zealot Zealot Zealot Probe Probe Probe Zealot Pylon CyberneticsCore Stalker Zealot Probe Probe Pylon Assimilator Adept Pylon Probe Probe Gateway Stalker TwilightCouncil Stalker Gateway Zealot DarkShrine Stargate Zealot Zealot FleetBeacon Stalker Pylon Nexus Mothership Zealot Nexus Pylon Zealot Carrier Adept Pylon Adept Adept Adept Gateway VoidRay Adept Tempest Zealot Gateway Carrier Stargate VoidRay Gateway DarkTemplar VoidRay Pylon Carrier Assimilator Probe Pylon Adept Gateway Gateway DarkTemplar Carrier Pylon RoboticsFacility RoboticsFacility DarkTemplar Pylon Probe,80,555314
