0,0,0,0,0,0, ,0,0
0,45,0,1,0.00033,1,Pylon Probe Probe Probe Assimilator Assimilator Gateway CyberneticsCore Nexus Stargate Nexus Gateway Pylon VoidRay Zealot Zealot TwilightCouncil FleetBeacon Tempest Gateway Pylon DarkShrine Carrier Stargate Pylon Mothership Zealot VoidRay Nexus Stalker TemplarArchive RoboticsFacility VoidRay Pylon Zealot RoboticsBay VoidRay Carrier Tempest Tempest VoidRay Pylon Nexus Pylon,58.5,369761
0,522,0,10,0.003308,10,Pylon Gateway CyberneticsCore Assimilator Probe Probe Gateway Nexus Pylon TwilightCouncil Stargate Stargate Assimilator VoidRay Pylon RoboticsFacility Nexus Probe Stalker RoboticsBay Immortal Pylon Adept Probe Colossus Probe VoidRay Stalker Stargate Zealot Stalker Gateway Probe Stalker Gateway Probe Probe DarkShrine FleetBeacon Gateway Tempest Carrier Nexus Probe Gateway Colossus Stalker Stargate Assimilator Stalker VoidRay Adept Stalker RoboticsFacility Stargate Stalker TemplarArchive Immortal DarkTemplar Probe Gateway DarkTemplar Nexus Pylon Probe Probe DarkTemplar VoidRay Probe,62.25,437460
0,1143,0,21,0.007322,21,Pylon Assimilator Probe Probe Gateway Pylon Zealot Zealot Probe Gateway Zealot CyberneticsCore Adept Zealot Nexus Probe Stalker Pylon Pylon Probe Zealot Stalker RoboticsFacility Stalker Probe Probe TwilightCouncil RoboticsBay Stargate Nexus Pylon Immortal Gateway Zealot Zealot Pylon Colossus Adept Assimilator RoboticsFacility Gateway Immortal Nexus DarkShrine Stalker Stargate Stalker VoidRay FleetBeacon Zealot Nexus RoboticsFacility DarkTemplar DarkTemplar Stalker Assimilator Zealot Zealot Colossus Gateway Mothership Immortal TemplarArchive Stargate Stargate DarkTemplar RoboticsFacility Pylon Zealot Pylon RoboticsFacility Pylon Pylon DarkTemplar,64.75,522128
2,5448,0,101,0.033788,101,Pylon Probe Probe Gateway Probe Nexus Pylon Nexus Pylon CyberneticsCore Assimilator Probe Assimilator Probe Probe Nexus Stargate Pylon FleetBeacon VoidRay Pylon Tempest TwilightCouncil Adept Zealot Stargate Mothership Adept Adept Pylon VoidRay Zealot Pylon Carrier TemplarArchive Gateway VoidRay Probe Carrier Stargate Pylon VoidRay Stalker Stalker Assimilator RoboticsFacility Nexus Tempest RoboticsFacility Gateway Immortal RoboticsBay Adept Colossus Zealot Zealot Colossus VoidRay Gateway Colossus Probe Stalker Probe,74.75,527976
3,14384,0,266,0.088424,266,Assimilator Probe Probe Probe Pylon Pylon Pylon Assimilator Probe Pylon Probe Gateway Probe Probe Gateway Probe Nexus CyberneticsCore Stalker Zealot Probe Gateway Pylon Nexus TwilightCouncil DarkShrine Stalker TemplarArchive RoboticsFacility RoboticsBay Nexus Probe Adept Pylon Stalker Gateway Gateway Stargate Colossus RoboticsFacility Zealot Colossus Gateway Pylon Stalker VoidRay Zealot Immortal Zealot Gateway DarkTemplar RoboticsFacility Colossus DarkTemplar VoidRay FleetBeacon DarkTemplar DarkTemplar Stargate Nexus Stalker Stalker Tempest Pylon Gateway Gateway Adept Gateway Mothership Stalker Nexus VoidRay Colossus Adept Carrier VoidRay Carrier Assimilator Zealot RoboticsFacility DarkTemplar Assimilator Probe Assimilator Probe,88,537390
13,32901,0,617,0.202207,617,Assimilator Probe Probe Probe Pylon Assimilator Pylon Probe Nexus Probe Probe Nexus Gateway Probe CyberneticsCore Pylon Stargate FleetBeacon Gateway Pylon RoboticsFacility RoboticsFacility Immortal Tempest Stargate Gateway VoidRay Stalker Stalker Immortal TwilightCouncil Carrier Carrier TemplarArchive Carrier Pylon Adept Pylon Pylon Adept Stargate Carrier Assimilator Tempest Carrier Zealot Gateway Mothership Adept Carrier Pylon Stargate Nexus Carrier Carrier Tempest Probe,78.25,539334
17,51557,0,965,0.315055,965,Probe Probe Assimilator Assimilator Pylon Probe Gateway Pylon Probe Probe Gateway Probe Probe Zealot Pylon Probe Zealot Probe Gateway Nexus Pylon CyberneticsCore Stargate TwilightCouncil Stargate VoidRay FleetBeacon Adept Tempest VoidRay TemplarArchive Carrier RoboticsFacility Mothership Probe Immortal Stargate Pylon Carrier Zealot Nexus DarkShrine Pylon RoboticsBay Immortal Stalker Probe Stargate Gateway Colossus Immortal Carrier Stalker Probe Gateway Stargate Nexus Immortal VoidRay VoidRay Probe Pylon RoboticsFacility Tempest Nexus VoidRay Nexus Gateway Adept Stargate Colossus Gateway Pylon Zealot Pylon Pylon Zealot Pylon Immortal Assimilator Probe Nexus Probe Probe Assimilator,83.5,607704
46,152213,0,2740,0.928179,2740,Probe Probe Pylon Pylon Probe Probe Probe Probe Pylon Pylon Pylon Probe Gateway Assimilator Pylon Zealot Nexus CyberneticsCore RoboticsFacility Adept Assimilator Pylon Adept Stargate Pylon TwilightCouncil Stalker Immortal Immortal Gateway Probe RoboticsBay RoboticsFacility RoboticsFacility Probe VoidRay Zealot FleetBeacon Pylon Colossus Assimilator Tempest Colossus Zealot Gateway Tempest Stalker Stargate Stargate Zealot TemplarArchive Immortal Immortal Zealot Colossus VoidRay Probe Colossus Adept Pylon Nexus RoboticsFacility Assimilator Nexus Carrier DarkShrine DarkTemplar RoboticsFacility DarkTemplar Nexus VoidRay Probe Probe,74.75,609069
63,192062,0,3448,1.17882,3448,Probe Probe Probe Pylon Pylon Gateway Nexus Probe CyberneticsCore Zealot Nexus Probe Gateway Probe Pylon Zealot Probe Probe Zealot Probe Zealot Assimilator Zealot Adept RoboticsFacility Assimilator Immortal Probe Adept Assimilator Probe RoboticsBay Pylon Adept Immortal Nexus Stalker Adept Colossus Stargate RoboticsFacility Gateway Colossus Colossus Assimilator Probe Stalker Stalker Pylon Pylon VoidRay Immortal VoidRay Stargate Stargate Stargate Probe FleetBeacon Stalker Tempest VoidRay RoboticsFacility Nexus TwilightCouncil Tempest Carrier Stargate Stargate Stargate Nexus Mothership VoidRay Carrier Zealot DarkShrine Pylon RoboticsFacility Probe,74.75,649968
