0,0,0,0,0,0, ,0,0
0,66,0,1,0.000485,1,Pylon Probe Gateway Probe CyberneticsCore Nexus Zealot Probe Gateway Nexus Assimilator Probe Nexus Adept Stargate Adept Probe Stargate Stalker RoboticsFacility Adept Nexus RoboticsBay Nexus FleetBeacon Mothership Colossus Pylon Nexus Probe VoidRay Colossus Immortal Tempest Pylon Pylon Tempest Gateway Gateway Nexus Nexus Zealot Gateway Probe Probe Nexus Pylon Nexus Assimilator Probe Zealot Probe Gateway Assimilator Probe Assimilator Probe Nexus Probe Nexus Gateway Nexus Gateway Nexus Nexus,36.5,193905
0,124,0,2,0.000856,2,Probe Pylon Probe Gateway Nexus Nexus Zealot Assimilator CyberneticsCore Pylon Probe RoboticsFacility TwilightCouncil Gateway Adept TemplarArchive Stalker Nexus RoboticsBay Nexus Stalker RoboticsFacility Colossus Colossus Assimilator Immortal Colossus Colossus Gateway Colossus Pylon Zealot RoboticsFacility RoboticsFacility Pylon Immortal RoboticsFacility Immortal Pylon Gateway Adept Adept Colossus Probe Stalker Nexus Probe Colossus Adept Adept Nexus Probe RoboticsFacility Colossus Stargate Assimilator Probe,59.75,339736
0,191,0,3,0.001319,3,Assimilator Probe Probe Pylon Assimilator Probe Probe Pylon Gateway Probe Zealot Pylon Pylon CyberneticsCore Gateway Pylon Adept RoboticsFacility Stalker Adept Stalker Probe Stalker Pylon RoboticsFacility Gateway RoboticsBay TwilightCouncil Stargate Adept Nexus Stalker Adept FleetBeacon Pylon Zealot Adept TemplarArchive Colossus Immortal Nexus VoidRay Mothership Zealot Nexus Stalker Pylon Tempest Stalker Adept Colossus Pylon Immortal Assimilator RoboticsFacility Probe Adept Gateway Probe Colossus Immortal DarkShrine Immortal Adept Carrier Pylon,69.75,479049
0,3953,0,73,0.024887,73,Probe Probe Pylon Gateway Pylon Pylon Probe Zealot Probe Pylon Probe CyberneticsCore Probe Pylon Assimilator Assimilator Pylon Zealot Probe Gateway Pylon Pylon Gateway Pylon Pylon RoboticsFacility Pylon Stalker Gateway Stargate VoidRay TwilightCouncil RoboticsBay Pylon Pylon Adept TemplarArchive Colossus Immortal Zealot Stargate Gateway FleetBeacon DarkShrine RoboticsFacility Carrier Gateway Stalker Carrier Carrier Colossus Colossus Probe Carrier Probe Probe Zealot VoidRay Zealot Immortal DarkTemplar Colossus Gateway Zealot Colossus DarkTemplar Immortal Stargate Stargate Nexus RoboticsFacility Nexus Nexus Pylon Nexus Pylon Probe,84,533798
7,19262,0,357,0.123694,357,Assimilator Probe Assimilator Probe Pylon Pylon Probe Probe Gateway Probe Probe Gateway Probe Pylon Zealot Gateway Zealot CyberneticsCore Gateway Stalker Stargate Stalker Pylon Zealot VoidRay VoidRay Stargate Adept RoboticsFacility Nexus Zealot Stargate VoidRay Adept RoboticsBay Immortal Immortal Pylon Gateway Pylon Colossus Gateway FleetBeacon Pylon Tempest Adept RoboticsFacility VoidRay Gateway Colossus TwilightCouncil Colossus Stalker Gateway Assimilator Nexus DarkShrine Tempest Gateway Pylon VoidRay VoidRay Mothership Adept RoboticsFacility Gateway,69.25,571008
8,21234,0,393,0.136118,393,Assimilator Probe Probe Pylon Probe Probe Pylon Gateway Gateway Pylon Probe Pylon Zealot Zealot CyberneticsCore Adept Stalker RoboticsFacility Nexus TwilightCouncil Adept DarkShrine Assimilator Stalker Zealot RoboticsFacility Immortal Immortal RoboticsBay Immortal Stargate DarkTemplar VoidRay FleetBeacon TemplarArchive Tempest Nexus Carrier DarkTemplar Assimilator DarkTemplar Stargate Tempest Tempest DarkTemplar Pylon Zealot RoboticsFacility Pylon VoidRay Adept Zealot Probe Tempest Stargate RoboticsFacility Gateway Stargate Pylon Colossus RoboticsFacility,64.5,575439
12,36020,0,667,0.227636,667,Probe Pylon Gateway CyberneticsCore Nexus Probe Assimilator Pylon Probe Probe Adept Adept Zealot Probe RoboticsFacility RoboticsBay Colossus Stalker Adept Probe Stalker Probe RoboticsFacility Pylon Assimilator Nexus Gateway Adept Colossus Probe Stalker Colossus Stargate Pylon Adept Nexus Nexus Immortal Colossus Pylon Pylon VoidRay Pylon Zealot Colossus Probe Stargate Colossus Immortal Assimilator Immortal Stalker Colossus Zealot TwilightCouncil Stargate TemplarArchive DarkShrine Colossus Zealot Zealot Probe Zealot RoboticsFacility Stargate Pylon Colossus Immortal Zealot Adept FleetBeacon Carrier Pylon Adept,85.5,579866
28,71173,0,1304,0.443133,1304,Probe Probe Probe Pylon Gateway Probe Nexus Probe Nexus Nexus Pylon CyberneticsCore Probe Gateway Probe Probe Probe Assimilator Gateway Nexus Pylon Zealot Stalker Gateway Probe Stalker Assimilator RoboticsFacility Immortal Stargate TwilightCouncil VoidRay Assimilator Stargate Adept Immortal Gateway Adept Probe FleetBeacon VoidRay Gateway Carrier VoidRay Nexus RoboticsBay Tempest Zealot RoboticsFacility VoidRay Stalker Carrier VoidRay Adept Pylon Tempest Carrier Zealot TemplarArchive Colossus DarkShrine Nexus Nexus Tempest Assimilator Carrier Carrier Colossus Stargate Stargate Stalker,87.25,603794
35,95800,0,1739,0.594104,1739,Probe Assimilator Probe Pylon Probe Pylon Probe Probe Probe Gateway Probe Assimilator Zealot Pylon Gateway Pylon Pylon Probe CyberneticsCore TwilightCouncil Stalker Gateway Probe Nexus Zealot RoboticsFacility TemplarArchive Immortal Stalker Probe Zealot RoboticsFacility DarkShrine Pylon Pylon DarkTemplar Nexus Adept Probe Stalker RoboticsFacility DarkTemplar Immortal Zealot Zealot Stargate VoidRay Nexus Pylon Assimilator Immortal Nexus VoidRay RoboticsBay Zealot Immortal FleetBeacon Stalker Stalker Colossus Stargate Pylon Stargate Probe Carrier Zealot Adept Carrier Stalker Adept Adept Carrier Pylon Tempest VoidRay Pylon RoboticsFacility VoidRay Tempest Nexus Stalker Assimilator Probe Zealot Gateway Adept,91.75,603893
