0,0,0,0,0,0, ,0,0
0,54,0,1,0.015087,1,Probe Pylon Assimilator Nexus Gateway Zealot Zealot Gateway Assimilator Zealot Probe Nexus Probe Pylon Nexus Nexus Probe Nexus Pylon Gateway Probe Assimilator Probe Pylon Pylon Nexus Gateway CyberneticsCore Adept Adept Gateway TwilightCouncil Pylon RoboticsFacility Gateway Adept Gateway RoboticsFacility Immortal Immortal Probe Immortal Zealot DarkShrine Nexus DarkTemplar RoboticsBay TemplarArchive Immortal RoboticsFacility Gateway Stargate Probe,25.25,132323
0,106,0,2,0.015373,2,Pylon Nexus Gateway Gateway Probe Nexus Zealot Zealot Assimilator Nexus CyberneticsCore Gateway Stalker Adept TwilightCouncil Nexus Stalker Nexus Adept Nexus Zealot Pylon Assimilator Adept Probe RoboticsFacility Immortal RoboticsFacility Gateway RoboticsFacility Probe Stalker RoboticsBay Gateway Gateway Immortal Adept Colossus Gateway RoboticsFacility Stalker DarkShrine Nexus Stalker Pylon Pylon DarkTemplar TemplarArchive Immortal Adept Probe,31.75,241084
0,213,0,4,0.015841,4,Pylon Gateway Gateway Probe CyberneticsCore Gateway Gateway Zealot Zealot Assimilator Assimilator Zealot Zealot Stargate Stalker RoboticsFacility FleetBeacon Stargate Nexus Probe Stargate Stalker Immortal Tempest RoboticsFacility Nexus Gateway Adept Stargate Nexus Stalker RoboticsBay TwilightCouncil VoidRay Probe VoidRay Adept Nexus RoboticsFacility Immortal Zealot TemplarArchive DarkShrine Pylon RoboticsFacility Pylon,32.5,258869
0,328,0,6,0.016336,6,Pylon Probe Gateway Pylon Pylon Nexus Nexus Gateway CyberneticsCore Assimilator Probe Zealot Probe Gateway RoboticsFacility TwilightCouncil Immortal Adept Assimilator RoboticsFacility Stalker Adept Stargate RoboticsBay VoidRay FleetBeacon RoboticsFacility Carrier Probe Immortal TemplarArchive DarkShrine Adept Nexus Pylon Colossus Carrier DarkTemplar Mothership Assimilator Nexus VoidRay Colossus Tempest Carrier Colossus,58.75,371626
0,1136,0,20,0.019987,20,Pylon Probe Gateway Probe Nexus Assimilator Pylon CyberneticsCore Zealot Stalker Probe Probe Stalker Adept Stalker Zealot TwilightCouncil Gateway Stalker Nexus Zealot DarkShrine Assimilator Probe Pylon Assimilator Stargate Probe RoboticsFacility FleetBeacon Pylon Immortal Zealot VoidRay Pylon Pylon Probe TemplarArchive Mothership Pylon Adept Adept Stargate Probe Stargate Adept Nexus Carrier Immortal Tempest Probe RoboticsBay VoidRay Gateway Adept Colossus Immortal Tempest Probe Carrier Tempest Tempest Gateway Stargate Assimilator,74.25,457936
1,3229,0,59,0.038253,59,Pylon Probe Probe Pylon Pylon Gateway Pylon Gateway Zealot Assimilator CyberneticsCore Zealot Assimilator Probe Pylon Probe TwilightCouncil Pylon DarkShrine DarkTemplar Adept Pylon Stargate FleetBeacon Tempest Mothership Carrier VoidRay RoboticsFacility Adept RoboticsFacility Probe Carrier Nexus Zealot Probe Stargate VoidRay Adept TemplarArchive RoboticsFacility Stargate Stargate Stalker Carrier Carrier Gateway Carrier Pylon Stargate Stargate VoidRay VoidRay Probe Pylon Gateway Adept Gateway RoboticsFacility Nexus Gateway Stalker Probe Assimilator,65.25,476545
3,5884,0,105,0.074475,105,Pylon Probe Probe Pylon Gateway Nexus Probe Gateway Pylon Pylon Nexus Assimilator Zealot Zealot Gateway Probe Assimilator CyberneticsCore RoboticsFacility Stargate Adept Stargate FleetBeacon Probe Carrier Stalker VoidRay RoboticsFacility Immortal Carrier VoidRay VoidRay Gateway RoboticsBay Carrier VoidRay Stargate Tempest RoboticsFacility Tempest TwilightCouncil Immortal Assimilator Stargate Stargate Nexus RoboticsFacility Pylon VoidRay Probe DarkShrine Pylon VoidRay Stalker Stalker Gateway Probe,64.75,494503
3,6263,0,111,0.076237,111,Pylon Probe Probe Pylon Gateway Probe Gateway CyberneticsCore Probe Assimilator Nexus Zealot Gateway Probe Stalker Stalker Pylon Zealot Nexus RoboticsFacility RoboticsFacility Immortal Immortal Gateway Gateway Assimilator Gateway Stargate FleetBeacon Pylon Adept Zealot RoboticsBay Zealot Tempest Carrier Colossus VoidRay Stargate Carrier Mothership Stargate Zealot RoboticsFacility Gateway Assimilator Stargate RoboticsFacility Pylon Probe Immortal TwilightCouncil VoidRay RoboticsFacility DarkShrine RoboticsFacility Pylon Nexus Gateway Pylon Colossus,58.25,497754
4,7921,0,138,0.095014,138,Pylon Probe Probe Pylon Pylon Pylon Pylon Pylon Probe Gateway Zealot CyberneticsCore Pylon Pylon Gateway Assimilator Probe Gateway Probe Gateway RoboticsFacility RoboticsFacility Stalker Stalker Assimilator Stalker Stargate FleetBeacon Probe Gateway Immortal VoidRay Stargate RoboticsFacility Zealot Immortal Pylon Pylon Immortal VoidRay Tempest Pylon Immortal Carrier Probe VoidRay RoboticsBay Zealot RoboticsFacility Stalker TwilightCouncil Immortal Adept Stargate Pylon Colossus Zealot VoidRay Colossus TemplarArchive Zealot Probe Immortal DarkShrine Adept VoidRay Nexus Zealot Pylon Immortal Zealot Stalker Nexus Pylon,74.25,524485
