0,0,0,0,0,0, ,0,0
0,57,0,1,0.0003,1,Probe Assimilator Pylon Probe Probe Probe Pylon Assimilator Pylon Nexus Probe Gateway Nexus Probe Zealot Gateway CyberneticsCore Stalker Stargate Stargate Stalker Stalker FleetBeacon Zealot Stargate RoboticsFacility Stargate Stalker Probe RoboticsFacility Mothership Stalker Stargate Gateway Assimilator Assimilator Zealot Zealot Nexus Adept Gateway Pylon Gateway Immortal Nexus TwilightCouncil RoboticsFacility Carrier Adept Stalker Stargate Immortal Zealot Probe Gateway Probe,39.5,287749
0,149,0,3,0.000907,3,Assimilator Probe Assimilator Pylon Pylon Probe Probe Nexus Gateway CyberneticsCore RoboticsFacility Probe Probe RoboticsBay Zealot Pylon Immortal Assimilator Colossus Nexus Zealot Colossus TwilightCouncil Probe Gateway Adept Gateway Adept DarkShrine Stargate Probe Gateway Immortal Nexus DarkTemplar Gateway Zealot RoboticsFacility DarkTemplar Adept VoidRay Adept Gateway Stargate Zealot TemplarArchive RoboticsFacility Gateway Pylon Stargate Adept Colossus VoidRay Pylon RoboticsFacility Pylon Probe,45.75,321811
0,259,0,5,0.001636,5,Probe Pylon Pylon Gateway Assimilator CyberneticsCore Nexus Nexus TwilightCouncil Adept Pylon Gateway Nexus Probe RoboticsFacility Immortal Stalker RoboticsBay Gateway Zealot Adept Zealot Pylon Gateway Stalker Colossus Pylon Gateway Colossus Stargate TemplarArchive Stalker RoboticsFacility Stargate Assimilator Probe DarkShrine Adept DarkTemplar Probe Adept Pylon Stalker Gateway Adept FleetBeacon Tempest Assimilator VoidRay Immortal Zealot Colossus Probe Probe RoboticsFacility DarkTemplar VoidRay Carrier,52,325098
0,592,0,11,0.003713,11,Assimilator Probe Assimilator Probe Pylon Probe Probe Pylon Gateway Nexus Probe Zealot Nexus Probe CyberneticsCore Adept Adept Probe TwilightCouncil Stargate Adept Pylon Pylon FleetBeacon Probe Probe VoidRay Nexus Mothership Carrier Carrier DarkShrine Carrier Zealot VoidRay Carrier Gateway RoboticsFacility Assimilator Immortal Pylon Nexus TemplarArchive Adept Probe RoboticsFacility Stalker Nexus RoboticsFacility Tempest Gateway Stargate Nexus Carrier Gateway Probe Tempest RoboticsFacility Stalker Tempest VoidRay Stalker Zealot RoboticsFacility Immortal Stalker Adept,79.75,499735
0,2502,0,46,0.015688,46,Assimilator Pylon Pylon Probe Assimilator Probe Probe Pylon Probe Probe Pylon Probe Probe Gateway Pylon Gateway Zealot Pylon Probe Zealot Zealot Zealot Nexus CyberneticsCore Stalker Pylon Stalker Adept Pylon RoboticsFacility Stargate Immortal TwilightCouncil VoidRay VoidRay RoboticsFacility Nexus FleetBeacon Immortal Mothership Probe DarkShrine RoboticsBay Tempest TemplarArchive DarkTemplar Carrier Adept Nexus Tempest Immortal RoboticsFacility Stargate Carrier Pylon Adept Gateway Probe Assimilator Probe Gateway Tempest RoboticsFacility Assimilator Nexus Stalker VoidRay VoidRay Colossus Nexus Immortal,80.5,582492
6,13869,0,256,0.086362,256,Assimilator Probe Probe Probe Assimilator Pylon Probe Probe Probe Probe Pylon Gateway Gateway Pylon Nexus Probe Zealot Nexus CyberneticsCore Zealot Gateway Stalker Stargate Stalker Adept VoidRay FleetBeacon Mothership RoboticsFacility Probe Pylon Stargate VoidRay Immortal Immortal Carrier Zealot VoidRay RoboticsFacility Zealot Nexus Carrier RoboticsBay Probe Zealot Adept Adept Stargate Immortal Immortal TwilightCouncil Stargate Zealot Assimilator TemplarArchive Nexus Adept Colossus Gateway Immortal RoboticsFacility Nexus Pylon Stargate Assimilator Probe Zealot Gateway Carrier Carrier Tempest,71.25,629605
53,159551,0,2893,0.966932,2893,Assimilator Probe Probe Assimilator Probe Pylon Probe Gateway Pylon Gateway Probe Zealot Pylon CyberneticsCore Stalker Stargate Stargate Probe Zealot Probe RoboticsFacility FleetBeacon Carrier Adept Immortal Stalker TwilightCouncil Pylon Probe RoboticsFacility Pylon Gateway Tempest Stalker Immortal Gateway Probe Pylon Stalker Carrier RoboticsBay Stalker Stargate Stargate Pylon Pylon Probe DarkShrine Carrier Colossus Immortal Gateway TemplarArchive Pylon Zealot Gateway Tempest Nexus Carrier Tempest Immortal Pylon Gateway RoboticsFacility DarkTemplar Stalker Pylon Colossus Probe DarkTemplar Adept DarkTemplar Nexus Immortal Carrier Nexus VoidRay Pylon Probe,85.25,629813
68,201150,0,3593,1.21888,3593,Probe Pylon Pylon Probe Gateway Assimilator Probe Probe Zealot Probe Zealot Probe Probe Gateway Assimilator Zealot Zealot Probe Pylon Pylon Zealot Gateway Pylon Zealot CyberneticsCore Zealot Probe Probe Gateway TwilightCouncil Pylon Stalker Nexus Stalker Stalker RoboticsFacility RoboticsFacility Stalker Zealot Zealot Probe Stalker Nexus TemplarArchive Stargate Stargate Adept RoboticsBay Gateway Zealot Probe Pylon Probe Probe Colossus FleetBeacon Colossus Stalker Stalker Stalker Zealot Mothership Gateway Pylon Nexus Adept Pylon Zealot VoidRay Carrier DarkShrine Stalker Colossus Stargate RoboticsFacility Gateway Tempest DarkTemplar Carrier Adept DarkTemplar Assimilator Stargate Tempest Stalker Gateway RoboticsFacility Assimilator Nexus Gateway Stargate Stargate Nexus Stargate Gateway RoboticsFacility Nexus Gateway Nexus Pylon Gateway,85.75,640457
73,216940,0,3865,1.31429,3865,Probe Pylon Pylon Probe Pylon Gateway Probe Gateway Probe Pylon Assimilator Gateway Zealot Pylon Probe Probe Pylon Zealot Probe Probe Assimilator Gateway Zealot Pylon Zealot Probe Zealot Probe Zealot Nexus CyberneticsCore Gateway TwilightCouncil Zealot Probe RoboticsFacility Immortal Nexus Zealot RoboticsBay Stalker Gateway Probe Pylon Probe Zealot Stalker DarkShrine Probe RoboticsFacility Stalker Stalker Adept Zealot Colossus Stalker Colossus Gateway Zealot Zealot Assimilator TemplarArchive Stargate Stargate VoidRay VoidRay Stargate Gateway Adept Zealot Adept Pylon Immortal Nexus Colossus Stalker Probe RoboticsFacility Zealot Probe Zealot Stargate DarkTemplar Adept Stargate Colossus Colossus Stargate RoboticsFacility DarkTemplar Stargate Pylon FleetBeacon Adept Stalker Stalker VoidRay RoboticsFacility Assimilator Probe Gateway Gateway Nexus Stargate Pylon Colossus Nexus Assimilator,84.75,661782
