0,0,0,0,0,0, ,0,0
0,65,0,1,0.000478,1,Probe Pylon Pylon Assimilator Pylon Probe Pylon Pylon Pylon Gateway CyberneticsCore Stargate Stargate Nexus Gateway Zealot Gateway Probe VoidRay Pylon Zealot Probe Probe Nexus Adept Assimilator Probe Gateway Gateway Probe Zealot Stargate Probe Pylon Zealot VoidRay Assimilator Pylon Pylon FleetBeacon Carrier VoidRay Stalker Carrier Pylon Carrier RoboticsFacility Mothership RoboticsBay TwilightCouncil Adept Gateway Nexus RoboticsFacility Nexus Carrier Adept Zealot TemplarArchive Immortal RoboticsFacility VoidRay Pylon Zealot,58.25,399328
0,894,0,16,0.005781,16,Probe Pylon Assimilator Pylon Probe Nexus Gateway Nexus Pylon Zealot Probe Pylon Nexus Gateway Zealot CyberneticsCore RoboticsFacility Probe Stargate Immortal Stalker TwilightCouncil Stalker FleetBeacon VoidRay Carrier Probe Adept Probe Gateway Immortal Assimilator Tempest Carrier Adept Stalker Nexus Probe Adept Carrier Nexus DarkShrine TemplarArchive DarkTemplar RoboticsFacility RoboticsFacility DarkTemplar Probe Gateway RoboticsFacility Tempest Stalker Stargate Adept Probe Immortal RoboticsBay DarkTemplar Assimilator RoboticsFacility Adept Nexus Pylon Probe Probe Assimilator Adept Gateway Probe Zealot Gateway Probe Pylon Probe,60.75,440966
0,972,0,17,0.006306,17,Assimilator Pylon Probe Probe Pylon Probe Assimilator Gateway Probe Probe Zealot Probe CyberneticsCore Pylon Stalker Gateway RoboticsFacility Zealot Gateway Zealot Probe Probe Zealot RoboticsBay Immortal Pylon Adept Gateway Stargate FleetBeacon Probe VoidRay Zealot Pylon Probe Adept Immortal VoidRay Gateway TwilightCouncil Stargate Nexus Adept Pylon Zealot Probe Zealot Probe Assimilator Immortal Mothership Immortal Pylon Colossus Pylon RoboticsFacility Immortal Assimilator TemplarArchive Nexus Zealot Nexus Zealot Stalker Pylon Nexus VoidRay Adept Adept Immortal Tempest RoboticsFacility Zealot Nexus Immortal Pylon RoboticsFacility,71.5,572360
5,18212,0,343,0.113774,343,Assimilator Assimilator Probe Probe Probe Pylon Probe Gateway Nexus CyberneticsCore Probe Gateway Adept Probe Pylon Pylon Stargate RoboticsFacility Zealot VoidRay Adept FleetBeacon Pylon Stalker Immortal Pylon Pylon Immortal Mothership Immortal VoidRay Carrier RoboticsBay TwilightCouncil Adept Carrier Stalker Probe RoboticsFacility Nexus Assimilator Tempest TemplarArchive Colossus Stalker Adept VoidRay RoboticsFacility DarkShrine Adept Probe Pylon Stargate Gateway DarkTemplar Immortal Stalker RoboticsFacility Nexus Stargate Pylon,73,586039
21,53855,0,998,0.333513,998,Probe Probe Pylon Assimilator Pylon Pylon Assimilator Gateway Probe Probe Probe Probe Zealot Probe Gateway Pylon Probe Probe Probe Zealot CyberneticsCore Pylon TwilightCouncil TemplarArchive Stargate Gateway VoidRay Stalker RoboticsFacility Stalker Immortal Nexus Zealot Immortal RoboticsFacility Gateway Adept FleetBeacon Immortal Mothership Probe DarkShrine Immortal Nexus Carrier Probe Stalker Immortal Assimilator Carrier Assimilator Probe RoboticsFacility Nexus RoboticsBay VoidRay Tempest Zealot RoboticsFacility Stargate Immortal Pylon DarkTemplar Probe Immortal Nexus Tempest DarkTemplar Carrier Probe Zealot DarkTemplar Nexus Colossus Stalker Adept Pylon RoboticsFacility VoidRay,87.75,641483
89,291133,0,5170,1.78329,5170,Probe Pylon Probe Nexus Probe Gateway Zealot CyberneticsCore Assimilator Probe Gateway Probe Probe Gateway Probe Stalker Gateway Zealot Assimilator Stalker RoboticsFacility Probe Immortal RoboticsBay Colossus Pylon Gateway TwilightCouncil Zealot TemplarArchive Pylon Stalker Stalker Pylon Probe Zealot Probe RoboticsFacility Nexus Adept Stalker DarkShrine Zealot Gateway Pylon Immortal Stargate Colossus Pylon VoidRay Stargate Immortal Pylon DarkTemplar Nexus Immortal VoidRay Colossus Probe Colossus Assimilator Assimilator VoidRay Stargate Stalker Stalker Stalker DarkTemplar Adept Pylon Stargate DarkTemplar DarkTemplar Stalker DarkTemplar Stargate Zealot Adept Stargate Stalker Pylon DarkTemplar Stalker Stalker Nexus Probe Probe,92.75,670998
260,919816,0,15793,5.72261,15793,Probe Pylon Probe Pylon Probe Gateway Zealot Probe Probe Pylon Gateway Pylon Pylon Gateway Gateway Pylon Assimilator Pylon Probe Zealot Probe Nexus Probe Assimilator Probe CyberneticsCore RoboticsFacility Stargate Adept Adept Stalker Stargate FleetBeacon Adept VoidRay Gateway VoidRay Pylon Assimilator Adept Zealot Probe Adept Gateway Mothership Stargate Tempest Carrier Immortal Immortal VoidRay Carrier RoboticsFacility Pylon Tempest Adept Pylon Stalker TwilightCouncil Nexus Gateway DarkShrine Tempest Adept Stalker Tempest DarkTemplar Immortal Tempest Stalker TemplarArchive Gateway Probe RoboticsBay Pylon Stargate RoboticsFacility Gateway Immortal Gateway RoboticsFacility Probe,85.75,675317
316,1123191,0,19200,7.00856,19200,Probe Pylon Probe Probe Gateway CyberneticsCore Zealot Probe Pylon Probe Assimilator Assimilator Probe Nexus Zealot Probe RoboticsFacility Nexus Immortal Stalker Pylon Gateway Immortal RoboticsFacility Probe Immortal Probe Stargate TwilightCouncil Stalker VoidRay FleetBeacon Immortal Tempest Stalker Nexus DarkShrine Immortal Probe Stalker Stalker DarkTemplar Tempest Mothership Gateway Adept Pylon Gateway Stalker Stalker Nexus Tempest Carrier DarkTemplar Zealot Nexus Stalker Probe DarkTemplar Carrier TemplarArchive Adept Tempest Adept RoboticsFacility Assimilator Pylon Stargate Adept Assimilator Probe DarkTemplar Stalker Stargate Nexus DarkTemplar RoboticsBay Nexus Gateway RoboticsFacility,93.5,721194
775,3049626,0,50276,19.9025,50276,Probe Pylon Probe Probe Gateway CyberneticsCore Zealot Probe Pylon Probe Probe Pylon Assimilator Gateway Assimilator Probe Probe Pylon Zealot Zealot Probe Probe Nexus Pylon Probe Probe Stargate VoidRay Zealot Probe Adept VoidRay FleetBeacon Assimilator Nexus Pylon Zealot Probe Probe Gateway Pylon Carrier Stalker RoboticsFacility Probe Immortal Gateway TwilightCouncil Immortal DarkShrine DarkTemplar Tempest RoboticsFacility Assimilator Nexus Probe TemplarArchive Mothership Probe Adept Probe Immortal Immortal RoboticsBay Pylon Pylon Carrier Gateway Gateway DarkTemplar VoidRay Tempest RoboticsFacility Pylon Carrier Stargate Adept Pylon Zealot Zealot Pylon VoidRay RoboticsFacility Pylon Tempest Adept RoboticsFacility Colossus Carrier Adept Assimilator Nexus RoboticsFacility Stargate VoidRay Adept Adept Nexus RoboticsFacility Stargate Pylon Stalker DarkTemplar,107.25,722126
846,3303580,0,54058,21.6418,54058,Probe Pylon Probe Probe Gateway CyberneticsCore Zealot Probe Pylon Probe Zealot Assimilator Probe Zealot Assimilator Nexus Probe Adept Probe Adept Probe RoboticsFacility Stargate Probe Pylon Zealot Immortal Assimilator Pylon Probe FleetBeacon Probe VoidRay Immortal Immortal Mothership Nexus Probe Carrier RoboticsBay Immortal Colossus Nexus Stargate Adept TwilightCouncil Immortal Nexus VoidRay Nexus Gateway Adept Zealot Gateway Tempest Carrier Zealot Pylon VoidRay Assimilator Assimilator Tempest VoidRay Stargate Gateway Probe RoboticsFacility Probe DarkShrine DarkTemplar DarkTemplar Nexus Gateway Colossus Gateway RoboticsFacility Gateway Probe,84.25,723527
1023,4104288,0,66754,27.1595,66754,Probe Pylon Probe Probe Gateway CyberneticsCore Zealot Probe Pylon Probe Zealot Assimilator Probe Nexus Gateway Probe Assimilator Pylon Stalker Probe Probe Stalker Zealot Nexus Stargate Adept VoidRay Stargate Probe TwilightCouncil Stalker TemplarArchive Stalker Adept Probe Adept Probe Stalker Adept Stalker Pylon Probe VoidRay DarkShrine Assimilator Stalker VoidRay Stargate VoidRay Nexus Nexus Adept Probe Stargate Stalker FleetBeacon Pylon VoidRay Carrier Tempest Stalker Stargate VoidRay Nexus Stargate Carrier Adept Stargate Stalker Zealot Adept Stalker Stalker Assimilator Assimilator Pylon VoidRay Gateway Tempest Gateway Stargate Stargate Tempest Gateway Stargate Zealot Nexus Stalker Adept DarkTemplar,87.5,725607
1105,4472356,0,72803,29.7697,72803,Probe Pylon Probe Probe Gateway CyberneticsCore Zealot Probe Pylon Probe Zealot Assimilator Probe Nexus Gateway Probe Assimilator Zealot Probe Probe Probe Stargate Stalker Adept RoboticsFacility Zealot Zealot VoidRay RoboticsBay Colossus Gateway Pylon Adept RoboticsFacility Nexus Nexus Probe Stalker Gateway Gateway Nexus Immortal Probe Immortal TwilightCouncil Immortal Colossus Gateway Colossus Nexus DarkShrine Immortal Pylon Zealot Colossus Immortal Zealot Stalker Gateway VoidRay Immortal DarkTemplar Colossus RoboticsFacility Gateway Colossus Stalker Pylon Pylon FleetBeacon Pylon Assimilator Tempest TemplarArchive Nexus Gateway Gateway Assimilator Nexus DarkTemplar Colossus DarkTemplar Zealot Gateway Pylon Adept,87.25,728417
1211,4880221,0,79498,32.7406,79498,Probe Pylon Probe Probe Gateway CyberneticsCore Zealot Probe Pylon Probe Zealot Assimilator Probe Nexus Gateway Nexus Pylon Stalker Adept Zealot Adept Probe Probe Pylon Adept Adept Probe Probe Adept RoboticsFacility Immortal Assimilator Zealot Nexus Pylon Pylon Stalker Gateway Stargate Immortal VoidRay Assimilator VoidRay TwilightCouncil Pylon Adept Probe FleetBeacon Probe Probe Tempest Stalker VoidRay Stalker Stargate VoidRay Adept Probe Probe Carrier Adept Pylon Mothership Immortal Probe Stalker Probe Tempest Stalker Assimilator Nexus Tempest Carrier Immortal Immortal Zealot RoboticsBay DarkShrine Nexus Gateway VoidRay Immortal Tempest Stalker Probe Pylon Probe DarkTemplar Stalker Gateway Zealot Assimilator Stargate Stargate TemplarArchive Probe RoboticsFacility Pylon,112,776780
