0,0,0,0,0,0, ,0,0
0,53,0,1,0.000391,1,Assimilator Pylon Nexus Nexus Gateway Pylon Nexus Zealot Pylon CyberneticsCore Gateway Adept Probe Pylon Nexus Stargate Probe Zealot Adept Nexus RoboticsFacility Stalker Probe VoidRay FleetBeacon Gateway Gateway Carrier VoidRay Stargate Carrier Nexus Carrier Stalker Mothership VoidRay Tempest Pylon Gateway Probe Pylon RoboticsFacility Nexus Adept Gateway Probe Nexus Zealot Probe Assimilator Assimilator Gateway,46,264101
0,115,0,2,0.000806,2,Probe Assimilator Assimilator Probe Probe Pylon Probe Gateway Probe Pylon Pylon Gateway CyberneticsCore TwilightCouncil RoboticsFacility TemplarArchive RoboticsFacility Adept Adept Zealot Stargate RoboticsBay Zealot FleetBeacon Immortal Colossus Nexus Gateway Zealot Zealot Adept Tempest Carrier Nexus Probe Gateway DarkShrine RoboticsFacility DarkTemplar Stalker Gateway DarkTemplar Colossus Stalker Adept RoboticsFacility Assimilator Pylon Nexus Tempest Mothership DarkTemplar RoboticsFacility Zealot DarkTemplar Zealot Gateway Stargate Stalker Gateway Pylon,62.5,426635
0,248,0,4,0.003549,4,Probe Probe Assimilator Assimilator Probe Pylon Gateway Gateway CyberneticsCore TwilightCouncil Adept Pylon DarkShrine TemplarArchive Gateway DarkTemplar Probe Pylon Pylon DarkTemplar Stalker DarkTemplar Stargate VoidRay Probe DarkTemplar DarkTemplar Nexus Adept FleetBeacon VoidRay RoboticsFacility Mothership Zealot Gateway Pylon Immortal VoidRay Immortal Probe Probe Pylon Assimilator Tempest DarkTemplar Tempest Gateway Probe Pylon Pylon Probe Zealot DarkTemplar RoboticsFacility Carrier Gateway Nexus Gateway RoboticsBay Nexus Stalker Gateway Probe,65.75,531849
3,9024,0,168,0.058615,168,Pylon Probe Probe Pylon Probe Assimilator Pylon Probe Probe Gateway Probe Nexus CyberneticsCore Stargate Gateway Assimilator RoboticsFacility Adept Probe VoidRay Adept Immortal Gateway Stalker VoidRay Gateway Stargate Immortal Assimilator Stalker Adept VoidRay FleetBeacon Pylon TwilightCouncil Adept Tempest Probe Pylon Stargate Mothership Zealot Stalker Nexus Tempest Gateway Tempest RoboticsFacility Stargate Carrier TemplarArchive Gateway Gateway DarkShrine Pylon Stargate Pylon VoidRay Pylon Zealot Stargate Zealot RoboticsFacility DarkTemplar RoboticsFacility RoboticsBay Probe Pylon Gateway Probe,66,585712
15,43836,0,804,0.276593,804,Probe Pylon Probe Probe Gateway Pylon Pylon Assimilator CyberneticsCore Pylon TwilightCouncil Stalker Assimilator Stalker RoboticsFacility Immortal Pylon Probe TemplarArchive Immortal Pylon Pylon RoboticsBay Stargate Zealot Colossus Colossus Pylon Pylon Gateway Colossus Adept Pylon Probe Immortal Colossus Probe RoboticsFacility DarkShrine Stalker Stalker Stalker Adept Pylon Zealot VoidRay DarkTemplar Probe DarkTemplar Stalker VoidRay RoboticsFacility Pylon Stalker RoboticsFacility Nexus Colossus Immortal Stalker DarkTemplar Zealot FleetBeacon Stargate DarkTemplar RoboticsFacility Colossus Nexus,77.5,605805
24,62162,0,1133,0.391043,1133,Probe Pylon Assimilator Probe Assimilator Probe Pylon Pylon Probe Probe Probe Probe Pylon Probe Pylon Pylon Gateway Gateway Zealot Probe Pylon Gateway CyberneticsCore Pylon Probe Pylon Stargate Adept FleetBeacon Zealot TwilightCouncil Stalker Nexus TemplarArchive Stargate Gateway Mothership VoidRay Tempest DarkShrine Pylon Probe VoidRay Carrier VoidRay Stargate Carrier RoboticsFacility Zealot Adept RoboticsFacility Tempest Probe Assimilator RoboticsBay Assimilator Tempest Stargate Gateway DarkTemplar DarkTemplar Carrier VoidRay Pylon Carrier Probe Zealot Zealot Zealot Stargate Pylon Nexus DarkTemplar Gateway Probe Probe Stalker Immortal Adept VoidRay Gateway Nexus DarkTemplar Immortal Probe Carrier,91.75,637047
53,161712,0,2954,1.08038,2954,Probe Pylon Probe Pylon Probe Probe Gateway Assimilator Probe Assimilator Probe Probe Zealot Zealot Probe Zealot Gateway Probe Zealot Zealot Pylon Pylon Gateway Gateway Pylon Zealot Nexus CyberneticsCore Zealot Gateway Gateway Zealot Pylon Stalker Zealot Stargate Stalker FleetBeacon Mothership Gateway TwilightCouncil RoboticsFacility VoidRay Stalker Stalker Adept TemplarArchive Tempest Tempest Immortal Gateway Nexus Nexus Adept VoidRay Stalker Stalker Tempest Carrier RoboticsBay Stalker Colossus Stalker Zealot Pylon Stalker Stalker Assimilator Adept Nexus Gateway RoboticsFacility Zealot RoboticsFacility Zealot Probe Colossus Colossus Assimilator Stargate RoboticsFacility RoboticsFacility DarkShrine Pylon,86.75,638667
73,245635,0,4433,1.61942,4433,Assimilator Probe Probe Pylon Assimilator Probe Probe Probe Pylon Probe Probe Pylon Gateway Probe Probe Gateway Gateway Probe Pylon Zealot Zealot Gateway CyberneticsCore Adept Gateway Stargate VoidRay VoidRay Adept Stalker RoboticsFacility TwilightCouncil VoidRay Adept TemplarArchive DarkShrine RoboticsFacility Nexus DarkTemplar Nexus Stalker FleetBeacon VoidRay Mothership Adept Pylon VoidRay Tempest DarkTemplar RoboticsFacility Tempest Probe Nexus Carrier Immortal Stargate Immortal Nexus RoboticsBay Pylon Tempest Probe Stalker Stargate VoidRay Probe Stargate Probe Tempest Immortal Nexus Probe Colossus Pylon Tempest Zealot Nexus Zealot Stalker Zealot Assimilator Pylon Pylon Nexus Nexus Gateway Assimilator,83.5,645439
78,258883,0,4665,1.70038,4665,Assimilator Probe Probe Pylon Probe Probe Pylon Gateway Zealot Probe Probe Assimilator Zealot Zealot Zealot Pylon CyberneticsCore Adept Pylon Stargate Stargate VoidRay Stalker Stalker Pylon Probe Probe Gateway Probe Pylon Zealot VoidRay Zealot Zealot Nexus FleetBeacon Carrier Pylon Tempest Mothership Stalker Assimilator Carrier Stalker Tempest Nexus Tempest Carrier Stalker Gateway RoboticsFacility Nexus TwilightCouncil DarkShrine Immortal Carrier Gateway Zealot RoboticsFacility RoboticsFacility DarkTemplar RoboticsFacility Nexus RoboticsFacility Immortal RoboticsBay Pylon Pylon DarkTemplar,80.75,670248
