0,0,0,0,0,0, ,0,0
0,45,0,1,0.003759,1,Assimilator Assimilator Probe Pylon Probe Pylon Gateway Pylon Nexus Gateway Gateway Nexus Gateway Zealot Nexus Nexus Zealot Zealot Nexus Nexus Zealot Probe Probe Zealot Nexus Nexus Probe Probe Zealot Zealot Nexus Pylon Zealot Nexus Gateway Assimilator CyberneticsCore Nexus Stalker Stargate FleetBeacon Carrier Probe Probe,9.75,72837.5
0,128,0,2,0.004419,2,Pylon Gateway Probe Gateway Probe Nexus Zealot Gateway Pylon Gateway Probe Assimilator Gateway Probe Zealot Assimilator Probe Probe Pylon Zealot Zealot Probe Probe Assimilator Pylon Nexus Probe CyberneticsCore Stalker Stargate Probe RoboticsFacility Zealot RoboticsBay Probe Adept Stargate Adept Adept Stalker Zealot Stargate TwilightCouncil Colossus Zealot Gateway Assimilator DarkShrine Stalker Probe DarkTemplar FleetBeacon VoidRay DarkTemplar Colossus Immortal Pylon Stalker Carrier RoboticsFacility DarkTemplar Stargate Gateway Pylon Tempest Zealot Zealot RoboticsFacility Gateway Pylon Stalker Probe VoidRay Gateway TemplarArchive Nexus Stargate RoboticsFacility Stargate RoboticsFacility Pylon Probe,61,462787
0,1184,0,22,0.011445,22,Pylon Pylon Probe Pylon Pylon Probe Gateway Assimilator Probe CyberneticsCore Zealot Gateway Assimilator Stalker Adept TwilightCouncil Probe Pylon Stalker Stalker Probe Zealot Probe Pylon Stargate TemplarArchive Stalker Probe Stalker FleetBeacon Tempest VoidRay Mothership Stargate Zealot Stalker VoidRay Stalker DarkShrine Nexus Gateway RoboticsFacility Nexus Pylon RoboticsBay Stargate Tempest Assimilator Zealot Adept Immortal Probe Stargate VoidRay Adept Probe Immortal Pylon RoboticsFacility Probe Colossus Assimilator Tempest Adept Carrier RoboticsFacility RoboticsFacility Stalker Gateway Pylon Stargate Probe,74.25,574107
3,7668,0,132,0.083808,132,Pylon Probe Probe Assimilator Gateway Probe Zealot Pylon Probe Assimilator Zealot Gateway Probe Zealot Gateway Probe Zealot Gateway Pylon Zealot Zealot Pylon Pylon CyberneticsCore Stargate TwilightCouncil DarkShrine FleetBeacon VoidRay Pylon Probe Mothership Nexus RoboticsFacility DarkTemplar Tempest VoidRay Immortal Zealot Immortal Zealot VoidRay Adept TemplarArchive Adept Gateway Stalker Adept Nexus Carrier Stalker RoboticsBay Stalker Tempest Assimilator Assimilator Stargate Pylon Tempest RoboticsFacility RoboticsFacility Probe Pylon Colossus Stalker RoboticsFacility Pylon Carrier Adept,72.5,575086
4,9662,0,166,0.119045,166,Pylon Probe Probe Assimilator Pylon Probe Probe Probe Gateway Gateway Probe Probe Zealot Probe Pylon Pylon CyberneticsCore RoboticsFacility Adept Immortal Adept Stalker Adept Probe Nexus Assimilator Stargate Nexus Stalker RoboticsBay Adept TwilightCouncil Zealot Colossus Pylon Probe Pylon Zealot VoidRay Stargate Adept Probe Nexus Colossus Pylon VoidRay DarkShrine Stargate Gateway TemplarArchive Stargate Zealot Adept Gateway Immortal Colossus FleetBeacon Zealot Stalker VoidRay Carrier DarkTemplar Probe Nexus Probe Nexus Probe Nexus Assimilator VoidRay Zealot Gateway Pylon Zealot Stalker Tempest Stargate Mothership Gateway Zealot Adept Pylon VoidRay RoboticsFacility Nexus Stargate Gateway Pylon Probe Immortal DarkTemplar Probe,79,613045
59,277778,0,4735,2.32942,4735,Pylon Probe Probe Assimilator Pylon Gateway CyberneticsCore Probe Probe Probe Zealot Pylon RoboticsFacility Immortal Probe Immortal TwilightCouncil Assimilator RoboticsBay Immortal Stalker Zealot Pylon RoboticsFacility Gateway Immortal Colossus Pylon Nexus Immortal Pylon Immortal Colossus Immortal Adept Zealot Zealot Probe Immortal Zealot Assimilator Pylon Assimilator Probe Stalker Adept Probe Pylon Adept Colossus Pylon Probe Colossus Probe Stargate Stalker Gateway Gateway Stargate DarkShrine Nexus Stalker Immortal Probe VoidRay TemplarArchive Adept Stargate Adept Gateway Probe,74.75,657098
77,384212,0,6364,3.13072,6364,Pylon Probe Probe Assimilator Pylon Gateway CyberneticsCore Probe Probe Pylon Probe Probe Assimilator TwilightCouncil Zealot Probe Probe DarkShrine Nexus Probe Gateway Zealot RoboticsFacility Stalker Adept RoboticsFacility Immortal Probe Immortal Immortal Probe Pylon Stargate RoboticsFacility Adept Stalker Gateway Immortal DarkTemplar Adept Pylon VoidRay DarkTemplar Stalker Gateway RoboticsBay Stalker DarkTemplar TemplarArchive DarkTemplar Nexus Stargate FleetBeacon VoidRay Tempest Immortal Zealot Pylon Assimilator Pylon Pylon Colossus Nexus Zealot RoboticsFacility DarkTemplar Nexus Carrier Mothership Stargate Zealot Gateway Colossus Adept DarkTemplar Pylon Assimilator Carrier Probe DarkTemplar Nexus Colossus Probe,95.5,669042
90,467989,0,7628,3.83598,7628,Pylon Probe Probe Assimilator Pylon Gateway CyberneticsCore Probe Probe Stalker Pylon Assimilator Gateway Stargate FleetBeacon Stalker Adept Stargate Probe Probe Probe VoidRay Tempest Pylon Zealot VoidRay VoidRay Probe Zealot Pylon Tempest Stalker Stargate Nexus VoidRay Carrier Probe RoboticsFacility RoboticsBay Pylon Probe Pylon Assimilator Stargate Tempest Zealot Adept Stalker Nexus Probe Carrier Carrier Probe TwilightCouncil Pylon Mothership Gateway Stalker Pylon VoidRay Probe RoboticsFacility Probe Carrier RoboticsFacility Pylon RoboticsFacility Stalker Probe Tempest Assimilator VoidRay Assimilator Gateway TemplarArchive Stargate Gateway Nexus Pylon,89,679634
296,1541874,0,24008,12.3147,24008,Pylon Probe Probe Assimilator Pylon Gateway CyberneticsCore Probe Probe Probe Probe RoboticsFacility Probe Assimilator Stalker Pylon Probe Pylon Immortal Stalker Zealot Stargate Pylon Pylon Gateway TwilightCouncil Stalker Immortal FleetBeacon Mothership Stalker Immortal Adept Nexus Pylon Stargate VoidRay Adept Tempest VoidRay RoboticsBay Pylon DarkShrine Zealot Stalker Pylon Nexus Tempest Probe Immortal Pylon Zealot Pylon Gateway Tempest TemplarArchive Probe Stargate Assimilator RoboticsFacility Assimilator Probe VoidRay Immortal Carrier Zealot Stalker RoboticsFacility DarkTemplar Stalker Gateway Zealot DarkTemplar DarkTemplar Colossus Colossus Adept Probe,84.75,683269
