0,0,0,0,0,0, ,0,0
0,59,0,1,0.00041,1,Assimilator Pylon Nexus Probe Probe Pylon Probe Pylon Probe Assimilator Probe Probe Pylon Gateway Assimilator CyberneticsCore Probe TwilightCouncil Gateway Nexus Gateway Gateway Zealot Pylon TemplarArchive Nexus Zealot Probe RoboticsFacility Immortal Nexus Stalker Immortal RoboticsBay Stalker Stargate Adept Colossus DarkShrine Stalker Immortal VoidRay Gateway RoboticsFacility Adept DarkTemplar VoidRay DarkTemplar Nexus Stalker Colossus Adept Immortal Colossus Pylon RoboticsFacility RoboticsFacility Immortal,55.75,293146
0,362,0,7,0.002326,7,Assimilator Pylon Gateway Gateway Zealot Pylon Zealot Gateway Pylon Probe Probe Probe Probe Assimilator Nexus Zealot Zealot CyberneticsCore Adept Zealot Zealot Nexus Probe Assimilator Zealot Pylon RoboticsFacility RoboticsFacility RoboticsBay Stargate Immortal VoidRay Gateway Adept FleetBeacon Zealot Colossus Probe Adept Gateway Mothership Immortal Stargate Adept Tempest Immortal Pylon Carrier Zealot Nexus Stargate,52.5,323018
0,653,0,12,0.004164,12,Pylon Gateway Zealot Assimilator Probe Assimilator Gateway Gateway CyberneticsCore Probe Pylon Adept Adept Probe TwilightCouncil Pylon Pylon Zealot DarkShrine Probe DarkTemplar Adept RoboticsFacility TemplarArchive Zealot Stalker RoboticsBay Zealot Nexus RoboticsFacility Nexus Colossus Probe Pylon Colossus Probe DarkTemplar Colossus Assimilator Gateway Stalker Stalker Immortal Adept Stalker Colossus Nexus Stalker Nexus Zealot Zealot Stalker Pylon Colossus Colossus RoboticsFacility Probe,55.25,420536
0,829,0,15,0.005314,15,Probe Pylon Probe Nexus Probe Assimilator Pylon Pylon Probe Gateway Zealot CyberneticsCore Assimilator Stargate Probe Probe Probe FleetBeacon Nexus TwilightCouncil DarkShrine VoidRay Adept Stalker Assimilator DarkTemplar RoboticsFacility Pylon Zealot Pylon Probe DarkTemplar RoboticsFacility Tempest Stalker VoidRay Gateway Adept RoboticsFacility Probe Adept RoboticsFacility RoboticsBay Probe Carrier Probe Assimilator Tempest Adept TemplarArchive Immortal DarkTemplar Immortal VoidRay Pylon Colossus Probe Nexus Probe Adept Tempest Pylon VoidRay VoidRay Colossus Zealot Gateway Probe Zealot RoboticsFacility Stargate Gateway Probe,66.5,492725
0,2287,0,41,0.014624,41,Probe Probe Probe Pylon Gateway CyberneticsCore Assimilator Probe Pylon Zealot Pylon Assimilator Pylon Nexus Probe Gateway Probe Adept TwilightCouncil Adept DarkShrine Probe Stalker DarkTemplar Stargate VoidRay VoidRay Adept Gateway Zealot Nexus Pylon Gateway Adept Zealot RoboticsFacility Probe Pylon FleetBeacon Pylon Tempest Nexus Stargate RoboticsBay Stargate Mothership TemplarArchive Tempest Immortal Probe RoboticsFacility Carrier RoboticsFacility DarkTemplar Immortal Carrier Probe VoidRay Probe RoboticsFacility Colossus Carrier Assimilator DarkTemplar Assimilator Pylon Adept Zealot Immortal Adept RoboticsFacility Tempest Probe Nexus Gateway Nexus Probe Pylon,72.5,495408
3,14931,0,276,0.097921,276,Probe Probe Pylon Pylon Nexus Gateway Assimilator Assimilator Pylon Probe CyberneticsCore Stalker Nexus Probe Stargate Probe TwilightCouncil DarkShrine VoidRay Gateway DarkTemplar FleetBeacon Gateway Probe VoidRay Probe Zealot Gateway Mothership Pylon TemplarArchive Zealot Adept Zealot Adept DarkTemplar Nexus RoboticsFacility DarkTemplar Nexus Zealot Gateway DarkTemplar VoidRay Probe Stargate Pylon Probe Carrier VoidRay RoboticsBay Adept Immortal Carrier Zealot Pylon VoidRay Carrier Gateway Pylon Pylon DarkTemplar Gateway VoidRay Colossus Carrier Gateway Assimilator Assimilator Adept Zealot,81.75,499672
3,15001,0,277,0.098381,277,Probe Probe Probe Assimilator Pylon Gateway Gateway Pylon Probe Zealot CyberneticsCore RoboticsFacility RoboticsBay Stalker Probe Adept Stalker Immortal Gateway Assimilator Pylon Colossus TwilightCouncil Pylon Adept Pylon RoboticsFacility Probe Probe Colossus Colossus Nexus Pylon RoboticsFacility RoboticsFacility Stargate FleetBeacon Pylon Mothership Colossus TemplarArchive Immortal DarkShrine Stalker Colossus Adept Stalker DarkTemplar Stalker RoboticsFacility Assimilator Assimilator RoboticsFacility RoboticsFacility Probe RoboticsFacility Gateway Nexus Immortal RoboticsFacility Immortal Pylon Tempest Zealot Adept Tempest Pylon DarkTemplar Probe,70.5,525526
8,24790,0,461,0.165725,461,Assimilator Probe Pylon Probe Probe Pylon Gateway Gateway Pylon Probe Gateway Probe CyberneticsCore Nexus Stalker TwilightCouncil Adept Probe Probe Assimilator TemplarArchive Pylon Stalker Nexus Stargate Adept VoidRay Adept VoidRay Zealot Probe FleetBeacon Mothership Stargate Pylon Zealot DarkShrine VoidRay Stargate DarkTemplar Stargate Stalker Gateway VoidRay Stalker Stalker Nexus DarkTemplar Pylon Probe Probe DarkTemplar Gateway Probe Stalker Tempest Stargate Gateway Adept Tempest RoboticsFacility RoboticsFacility Probe Gateway Carrier Tempest Tempest VoidRay RoboticsFacility Pylon Zealot Stalker RoboticsFacility Gateway Zealot Stalker Pylon Gateway Gateway Pylon Gateway Assimilator Pylon Pylon Gateway Assimilator Pylon Assimilator Gateway Gateway Pylon Gateway,76,535760
10,29551,0,555,0.198315,555,Probe Probe Probe Assimilator Pylon Probe Nexus Nexus Probe Gateway Gateway Probe CyberneticsCore Probe Stalker Stargate Pylon VoidRay Stalker VoidRay Assimilator Stalker Stargate Pylon Pylon Zealot RoboticsFacility Pylon Stalker FleetBeacon Stalker Probe RoboticsBay Probe TwilightCouncil Colossus Immortal Gateway RoboticsFacility Stalker Carrier Assimilator Zealot Zealot Adept Gateway Probe Assimilator Tempest Stargate DarkShrine Pylon RoboticsFacility Carrier TemplarArchive DarkTemplar Mothership Immortal DarkTemplar Pylon RoboticsFacility Nexus DarkTemplar Stargate Colossus Carrier Immortal Adept Pylon Carrier,83,542306
