0,0,0,0,0,0, ,0,0
0,49,0,1,0.012426,1,Probe Assimilator Probe Pylon Assimilator Gateway CyberneticsCore Stargate Adept Gateway Pylon Stargate Probe Nexus Stargate FleetBeacon Stalker RoboticsFacility TwilightCouncil Stalker RoboticsFacility Immortal Nexus TemplarArchive Zealot Carrier Stalker Pylon Adept Stargate Probe Probe Adept VoidRay Nexus Tempest Mothership Assimilator RoboticsBay Nexus Stargate VoidRay Probe VoidRay Pylon Carrier RoboticsFacility Stalker,44,286833
0,99,0,2,0.012781,2,Pylon Probe Pylon Probe Gateway Assimilator Gateway Gateway Probe Nexus Assimilator CyberneticsCore TwilightCouncil Stalker TemplarArchive DarkShrine Adept Pylon DarkTemplar Stargate VoidRay Zealot Stargate FleetBeacon Mothership Probe VoidRay Nexus VoidRay Assimilator Adept Gateway Carrier VoidRay Tempest Pylon Adept Pylon VoidRay RoboticsFacility Gateway Zealot Stargate Zealot RoboticsFacility DarkTemplar RoboticsBay Zealot Adept,51.75,409872
0,705,0,14,0.016541,14,Pylon Pylon Probe Assimilator Probe Gateway Probe Pylon CyberneticsCore Nexus Adept Assimilator Stalker Adept Probe Probe RoboticsFacility TwilightCouncil Gateway RoboticsFacility Immortal DarkShrine Zealot RoboticsBay Colossus Stargate TemplarArchive Assimilator Stalker Colossus Zealot Colossus Stalker Nexus FleetBeacon RoboticsFacility Tempest Tempest Zealot DarkTemplar Zealot RoboticsFacility Nexus Zealot VoidRay Probe Adept Adept Pylon Pylon Stalker Colossus Zealot Zealot,50.75,423405
1,2909,0,56,0.03826,56,Pylon Probe Nexus Assimilator Probe Gateway Probe Pylon Pylon CyberneticsCore Gateway RoboticsFacility Adept Nexus Immortal Stalker Zealot Immortal Stalker TwilightCouncil Assimilator Stalker Stargate Probe Stargate RoboticsBay Assimilator Zealot Zealot Stalker DarkShrine Colossus Probe TemplarArchive Colossus FleetBeacon Pylon Immortal Stalker Immortal Carrier Zealot Carrier RoboticsFacility Gateway Stargate RoboticsFacility RoboticsFacility RoboticsFacility Stargate Stargate Pylon,51,442389
1,3367,0,63,0.040989,63,Pylon Probe Probe Probe Assimilator Nexus Nexus Probe Probe Probe Gateway Nexus CyberneticsCore Pylon Adept TwilightCouncil Zealot Assimilator Adept RoboticsFacility Probe Nexus RoboticsBay Pylon Zealot DarkShrine Assimilator RoboticsFacility Probe Gateway Probe Immortal RoboticsFacility RoboticsFacility Immortal Pylon Colossus Stalker Stargate Colossus TemplarArchive DarkTemplar Adept Colossus Immortal Stargate Adept Adept VoidRay Immortal Stalker Probe FleetBeacon Colossus Assimilator Probe Zealot Carrier Adept Pylon Nexus Nexus Probe Zealot Pylon Zealot Stargate Adept Colossus,63.5,466216
1,3492,0,65,0.041719,65,Pylon Probe Pylon Pylon Gateway CyberneticsCore Probe Pylon Zealot Probe Probe Pylon Gateway Assimilator Probe Assimilator Zealot Zealot RoboticsFacility Stargate Immortal VoidRay Zealot RoboticsFacility RoboticsBay Adept Zealot Probe FleetBeacon Stargate Probe RoboticsFacility Colossus TwilightCouncil Adept Colossus RoboticsFacility DarkShrine Stargate Probe Pylon Zealot Immortal TemplarArchive Stalker Pylon Pylon Carrier Gateway Colossus Adept Adept Nexus Zealot Colossus DarkTemplar Gateway Stargate Colossus Nexus Stalker Assimilator Stalker RoboticsFacility RoboticsFacility Tempest Assimilator RoboticsFacility Probe Tempest RoboticsFacility Pylon Mothership Gateway Pylon,70.75,493365
4,8452,0,148,0.102696,148,Pylon Probe Pylon Probe Probe Probe Probe Assimilator Probe Assimilator Gateway CyberneticsCore Pylon Stalker Nexus Pylon Zealot RoboticsFacility RoboticsBay Stalker Stargate FleetBeacon Assimilator Immortal Colossus Nexus Tempest Mothership RoboticsFacility TwilightCouncil Gateway Colossus DarkShrine Pylon Colossus TemplarArchive Carrier Nexus Tempest Zealot Probe Adept DarkTemplar Stalker Probe Stalker Immortal VoidRay Tempest Stalker RoboticsFacility DarkTemplar Gateway Stargate Probe Nexus,70.25,500119
4,8815,0,153,0.104985,153,Pylon Probe Pylon Probe Probe Probe Gateway Gateway Gateway Probe Probe Probe Probe Zealot CyberneticsCore Pylon Probe Probe Nexus Zealot Assimilator Assimilator Probe Probe Nexus TwilightCouncil Gateway TemplarArchive Pylon Adept Probe Zealot Stalker DarkShrine RoboticsFacility RoboticsFacility RoboticsFacility Assimilator Pylon RoboticsBay Pylon Gateway Stargate Probe VoidRay Probe FleetBeacon Colossus Colossus Carrier Zealot DarkTemplar Pylon Pylon RoboticsFacility Stargate Stargate DarkTemplar VoidRay Zealot Carrier Pylon Carrier Mothership Immortal RoboticsFacility RoboticsFacility Carrier Immortal Probe Pylon Pylon Nexus Gateway Probe Stalker Stalker Nexus VoidRay Gateway Stalker RoboticsFacility DarkTemplar Gateway Pylon Carrier Colossus Immortal DarkTemplar Stargate DarkTemplar Probe Tempest Zealot Probe Probe Pylon Gateway Pylon Gateway Adept Stalker Assimilator Probe Pylon Gateway,99.5,561645
5,11647,0,199,0.132572,199,Pylon Probe Pylon Probe Probe Assimilator Probe Gateway Pylon Assimilator Zealot CyberneticsCore Stalker Pylon Probe Pylon Probe Zealot Probe Stargate Stargate RoboticsFacility TwilightCouncil Probe Adept FleetBeacon VoidRay Probe Mothership Immortal VoidRay RoboticsBay Adept Zealot Zealot TemplarArchive Nexus Stargate RoboticsFacility Pylon Probe Immortal DarkShrine Gateway Adept VoidRay Colossus Probe Zealot Stalker Gateway Pylon Probe Stargate Colossus Nexus Gateway DarkTemplar Assimilator Gateway Colossus RoboticsFacility Tempest Nexus DarkTemplar Colossus Tempest Stargate Stalker RoboticsFacility Pylon Stargate Nexus Tempest Nexus Nexus Probe DarkTemplar Carrier Probe,79.25,605456
